Please verify the barcode or check the item's availability.,ব্যক্তিগত পছন্দগুলি সক্রিয় POS রুট পরিবর্তন না করে বর্তমান ক্যাশিয়ারের অভিজ্ঞতা সামঞ্জস্য করে।
Points,পিন নিশ্চিতকরণ মেলে না।
Popup blocked. Please allow popups.,পিন অবশ্যই 4 থেকে 8 সংখ্যার হতে হবে।
POS,অন্তত একটি আইটেম যোগ করুন.
POS controls and maintenance,কোড স্ক্যান করতে ক্যামেরা অ্যাক্সেসের অনুমতি দিন
POS Expense is disabled for this POS Profile.,অনুগ্রহ করে অর্থপ্রদানের পরিমাণ লিখুন
POS is running with limited offline prerequisites.,সমস্ত প্রয়োজনীয় ক্ষেত্র পূরণ করুন
POS Profile,একটি অর্থপ্রদান করুন বা একটি অর্থপ্রদান নির্বাচন করুন
Position the QR code or barcode within the scanning area,অনুগ্রহ করে ফোন পেমেন্টের অনুরোধ করুন অথবা অন্য পেমেন্ট পদ্ধতি ব্যবহার করুন
Posting,অনুগ্রহ করে প্রথমে একজন গ্রাহক নির্বাচন করুন
Posting and Price List,একটি পার্টি নির্বাচন করুন
Posting Date,মিটমাট করার আগে একটি পক্ষ নির্বাচন করুন.
Preparing background sync,একটি বৈধ আন্দোলনের ধরন নির্বাচন করুন.
"Press OK to continue offline with a warning, or Cancel to retry.",একটি চালান নির্বাচন করুন
Previous unit of measure,মিটমাট করার আগে কোম্পানি নির্বাচন করুন.
Price List,গ্রাহকের মোবাইল নম্বর সেট করুন
Price List Rate,আবার চেষ্টা করুন বা ম্যানুয়ালি আইটেম লিখুন.
Price list rate updated locally only,অনুগ্রহ করে বারকোড যাচাই করুন বা আইটেমটির উপলব্ধতা পরীক্ষা করুন।
Pricing & Discounts,পয়েন্ট
Pricing Rule,পপআপ ব্লক করা হয়েছে।
Print,পপআপ অনুমতি দিন.
Print Draft,POS
Print Format (Invoice),POS নিয়ন্ত্রণ এবং রক্ষণাবেক্ষণ
Print Format (Order),এই POS প্রোফাইলের জন্য POS খরচ নিষ্ক্রিয় করা হয়েছে।
Print invoice,POS সীমিত অফলাইন পূর্বশর্তের সাথে চলছে।
Print Last Invoice,POS প্রোফাইল
Print Purchase Invoice instead of PO,স্ক্যানিং এলাকার মধ্যে QR কোড বা বারকোড রাখুন
Printer,পোস্টিং
Processed returns impacting the shift totals,পোস্টিং এবং মূল্য তালিকা
Processing Payment,পোস্টিং তারিখ
Processing payment entries for Invoice {0},পটভূমি সিঙ্ক প্রস্তুত করা হচ্ছে
Profile,"একটি সতর্কতা সহ অফলাইনে চালিয়ে যেতে ওকে টিপুন, বা পুনরায় চেষ্টা করতে বাতিল করুন।"
Profiles,পরিমাপের পূর্ববর্তী একক
Profit,মূল্য তালিকা
Profit: Invoice Item Estimate,মূল্য তালিকা হার
Profit: Stock Ledger (COGS),মূল্য তালিকা হার শুধুমাত্র স্থানীয়ভাবে আপডেট করা হয়েছে
Profitability Report,মূল্য এবং ডিসকাউন্ট
Prorated return discount,মূল্য নির্ধারণের নিয়ম
Purchase Amount,প্রিন্ট
Purchase Invoices,প্রিন্ট ড্রাফ্ট
Purchase Order created,প্রিন্ট ফরম্যাট (চালান)
Qty,প্রিন্ট ফরম্যাট (অর্ডার)
Qualified,চালান প্রিন্ট করুন
Quantity,শেষ চালান প্রিন্ট করুন
Quantity exceeds available stock,PO এর পরিবর্তে ক্রয় চালান প্রিন্ট করুন
Quick Actions,প্রিন্টার
Quotation {0} is Submitted,প্রসেসড রিটার্ন শিফটের মোটকে প্রভাবিত করে
Quotation submitted,পেমেন্ট প্রক্রিয়াকরণ
QZ Tray connected.,ইনভয়েস {0} এর জন্য অর্থপ্রদানের এন্ট্রি প্রক্রিয়া করা হচ্ছে
QZ Tray is manually disconnected. Press Connect to enable it again.,প্রোফাইল
QZ Tray is not connected.,প্রোফাইল
QZ Tray Setup,লাভ
Rate,লাভ: চালান আইটেম অনুমান
Rate adjusted to maximum allowed discount,লাভ: স্টক লেজার (COGS)
Ready,লাভজনকতা রিপোর্ট
Ready to resume,আনুপাতিক রিটার্ন ডিসকাউন্ট
Ready!,ক্রয়ের পরিমাণ
Real-time POS insights for retail operations.,চালান ক্রয়
Rebuild Offline Data,ক্রয় আদেশ তৈরি করা হয়েছে
Receive,পরিমাণ
Receive now,যোগ্য
Received,পরিমাণ
Received:,পরিমাণ উপলব্ধ স্টক অতিক্রম
Recent Movement Entries,দ্রুত অ্যাকশন
Recent updates about your invoices,উদ্ধৃতি {0} জমা দেওয়া হয়েছে৷
Recently Active Customers,উদ্ধৃতি জমা দেওয়া হয়েছে
Rechecking connection,QZ ট্রে সংযুক্ত।
Reconcile payment methods and close shift,QZ ট্রে ম্যানুয়ালি সংযোগ বিচ্ছিন্ন করা হয়েছে৷
Reconciling Payments,আবার চালু করতে কানেক্ট টিপুন।
"Reconnect and open this page once while online, then offline refreshes will be able to restore it.",QZ ট্রে সংযুক্ত নেই।
Reconnect online to refresh cached offline data from the server.,QZ ট্রে সেটআপ
Recreate local offline prerequisites from scratch,হার
Recv:,হার সর্বোচ্চ অনুমোদিত ছাড়ের সাথে সামঞ্জস্য করা হয়েছে
Redeem,প্রস্তুত
Redeem / Scan,পুনরায় শুরু করার জন্য প্রস্তুত
Redeem Amount,প্রস্তুত!
Redeem Mode,খুচরা ক্রিয়াকলাপের জন্য রিয়েল-টাইম POS অন্তর্দৃষ্টি।
Redeemed Amount,অফলাইন ডেটা পুনর্নির্মাণ করুন
Redeemed credit cannot be greater than its total.,গ্রহণ করুন
Redemption and Totals,এখন গ্রহণ করুন
Reference,গৃহীত
Refresh,প্রাপ্ত:
Refresh Exchange Rate,সাম্প্রতিক আন্দোলন এন্ট্রি
Refresh Offline Data,আপনার চালান সম্পর্কে সাম্প্রতিক আপডেট
Refresh Printers,সম্প্রতি সক্রিয় গ্রাহকরা
Refund,সংযোগ পুনরায় পরীক্ষা করা হচ্ছে
Release Notes,পেমেন্ট পদ্ধতি এবং বন্ধ শিফট পুনর্মিলন
Reload,পেমেন্ট পুনর্মিলন
Reload customers,"অনলাইনে থাকাকালীন একবার এই পৃষ্ঠাটি পুনরায় সংযোগ করুন এবং খুলুন, তারপর অফলাইন রিফ্রেশগুলি এটিকে পুনরুদ্ধার করতে সক্ষম হবে৷"
Reload Items,সার্ভার থেকে ক্যাশে অফলাইন ডেটা রিফ্রেশ করতে অনলাইনে পুনরায় সংযোগ করুন৷
Reload Now,স্ক্র্যাচ থেকে স্থানীয় অফলাইন পূর্বশর্তগুলি পুনরায় তৈরি করুন
Reload to apply the latest changes. Your current session will be refreshed.,Recv:
Reload Workflow,খালাস
Remarks,রিডিম/স্ক্যান করুন
Remarks are required.,রিডিম পরিমাণ
Remove,রিডিম মোড
Remove barcode item,রিডিম করা পরিমাণ
Remove cached data and reload the POS app,রিডিম করা ক্রেডিট তার মোটের চেয়ে বেশি হতে পারে না।
Remove item,খালাস এবং মোট
Remove Offer,রেফারেন্স
Reorder / Purchase Suggestions,রিফ্রেশ
Repair Candidate,বিনিময় হার রিফ্রেশ করুন
Repair Change Allocation,অফলাইন ডেটা রিফ্রেশ করুন
Repair requires an online connection,প্রিন্টার রিফ্রেশ করুন
Repaired,ফেরত
Repairing change allocation,রিলিজ নোট
Repeat Customers,পুনরায় লোড করুন
Repeat Rate,গ্রাহকদের পুনরায় লোড করুন
Reprint previous transaction,আইটেমগুলি পুনরায় লোড করুন
Request,এখনই পুনরায় লোড করুন
Request ID: {0},সর্বশেষ পরিবর্তনগুলি প্রয়োগ করতে পুনরায় লোড করুন৷
Request Payment,আপনার বর্তমান সেশন রিফ্রেশ করা হবে.
Requested route: {0},ওয়ার্কফ্লো পুনরায় লোড করুন
Required columns cannot be hidden,মন্তব্য
Reset,মন্তব্য প্রয়োজন.
Reset item name,সরান
Reset to Default,বারকোড আইটেম সরান
Resource Health,ক্যাশে করা ডেটা সরান এবং POS অ্যাপটি পুনরায় লোড করুন
Restricted,আইটেম সরান
Restricted operational controls for supervisors only.,অফার সরান
Retry,পুনর্বিন্যাস / ক্রয় প্রস্তাবনা
Retry route,মেরামত প্রার্থী
Return,মেরামত পরিবর্তন বরাদ্দ
Return Amount,মেরামত একটি অনলাইন সংযোগ প্রয়োজন
Return Count,মেরামত করা হয়েছে
Return items must have negative quantities,পরিবর্তন বরাদ্দ মেরামত
Return total must be negative,গ্রাহকদের পুনরাবৃত্তি করুন
Return Valid Until,পুনরাবৃত্তি হার
Return window passed,পূর্ববর্তী লেনদেন পুনরায় মুদ্রণ
Return without Invoice,অনুরোধ
Returns,রিটার্নস
Returns / Voids / Discounts,রিটার্নস/ভয়েডস/ডিসকাউন্ট
Returns by Currency,মুদ্রা দ্বারা রিটার্ন
Revenue,রাজস্ব
Review shift totals before submitting the closing entry,সমাপনী এন্ট্রি জমা দেওয়ার আগে শিফটের মোট সংখ্যা পর্যালোচনা করুন
Round Off,রাউন্ড অফ
Rows,সারি
Rows:,সারি:
Rule,নিয়ম
Sale,বিক্রয়
Sales,বিক্রয়
Sales Order {0} is Submitted,বিক্রয় আদেশ {0} জমা দেওয়া হয়েছে৷
Sales Person and Print,বিক্রয় ব্যক্তি এবং মুদ্রণ
Sales Person not found,বিক্রয় ব্যক্তি পাওয়া যায়নি
Sales processed,বিক্রয় প্রক্রিয়া করা হয়েছে
Sales Return,বিক্রয় রিটার্ন
Sales Trend Report,বিক্রয় প্রবণতা রিপোর্ট
Save,সংরক্ষণ করুন
Save & Clear,সংরক্ষণ করুন এবং সাফ করুন
Save as POS Profile Default,POS প্রোফাইল ডিফল্ট হিসাবে সংরক্ষণ করুন
Save Settings,সেটিংস সংরক্ষণ করুন
Save the selected printer as the POS Profile default so it shows automatically on this setup.,নির্বাচিত প্রিন্টারটিকে POS প্রোফাইল ডিফল্ট হিসাবে সংরক্ষণ করুন যাতে এটি এই সেটআপে স্বয়ংক্রিয়ভাবে দেখায়।
Saved as draft because: {0},খসড়া হিসাবে সংরক্ষণ করা হয়েছে কারণ: {0}
Saving...,সংরক্ষণ করা হচ্ছে...
Scale barcode detected. Quantity here is the number of labels to print.,স্কেল বারকোড সনাক্ত করা হয়েছে.
Scale barcode settings are not configured. Using item barcode only.,এখানে পরিমাণ হল প্রিন্ট করার জন্য লেবেলের সংখ্যা।
Scale template barcode is missing for this item/UOM. Using item barcode only.,স্কেল বারকোড সেটিংস কনফিগার করা নেই।
Scan an existing card and top it up without leaving the payment flow.,শুধুমাত্র আইটেম বারকোড ব্যবহার করে.
Scan Error,এই আইটেম/UOM-এর জন্য স্কেল টেমপ্লেট বারকোড অনুপস্থিত।
Scan or enter a gift card code to check balance or redeem.,শুধুমাত্র আইটেম বারকোড ব্যবহার করে.
Scan or paste the card code below.,একটি বিদ্যমান কার্ড স্ক্যান করুন এবং পেমেন্ট ফ্লো না রেখে এটিকে টপ আপ করুন৷
Scan QR Code/Barcode,স্ক্যান ত্রুটি৷
Scan with camera,ব্যালেন্স চেক করতে বা রিডিম করতে একটি উপহার কার্ড কোড স্ক্যান করুন বা লিখুন।
Scan-First Flow,নীচে কার্ড কোড স্ক্যান বা পেস্ট করুন.
Scanned Code:,QR কোড/বারকোড স্ক্যান করুন
Scanning for: {0},ক্যামেরা দিয়ে স্ক্যান করুন
Scanning items,স্ক্যান-প্রথম প্রবাহ
Scan-Ready,স্ক্যান করা কোড:
Scope,এর জন্য স্ক্যান করা হচ্ছে: {0}
Scope: All Profiles,আইটেম স্ক্যান করা হচ্ছে
Scope: Current Profile,স্ক্যান-রেডি
Scope: Specific Profile,ব্যাপ্তি
Search,সুযোগ: সমস্ত প্রোফাইল
Search Account,সুযোগ: বর্তমান প্রোফাইল
Search an invoice and continue the return flow without extra steps.,সুযোগ: নির্দিষ্ট প্রোফাইল
Search customer,অনুসন্ধান করুন
Search invoices or customers,অনুসন্ধান অ্যাকাউন্ট
Search item,একটি চালান অনুসন্ধান করুন এবং অতিরিক্ত পদক্ষেপ ছাড়াই ফেরত প্রবাহ চালিয়ে যান।
Search item / code,গ্রাহক অনুসন্ধান করুন
Search items or barcode,চালান বা গ্রাহকদের অনুসন্ধান করুন
Search Mpesa Payments,অনুসন্ধান আইটেম
Search return invoices or customers,আইটেম / কোড অনুসন্ধান করুন
Search supplier,আইটেম বা বারকোড খুঁজুন
Search unpaid invoices or customers,Mpesa পেমেন্ট অনুসন্ধান করুন
Secure context (HTTPS or localhost) is required for camera access.,রিটার্ন ইনভয়েস বা গ্রাহকদের অনুসন্ধান করুন
Secure context (HTTPS) required for camera access. Please use HTTPS to access the camera.,অনুসন্ধান সরবরাহকারী
Select,অবৈতনিক চালান বা গ্রাহকদের অনুসন্ধান করুন
Select a cashier first.,ক্যামেরা অ্যাক্সেসের জন্য সুরক্ষিত প্রসঙ্গ (HTTPS বা লোকালহোস্ট) প্রয়োজন।
Select a customer,ক্যামেরা অ্যাক্সেসের জন্য প্রয়োজন সুরক্ষিত প্রসঙ্গ (HTTPS)।
Select a customer to use coupon,ক্যামেরা অ্যাক্সেস করতে দয়া করে HTTPS ব্যবহার করুন৷
Select a printer to use QZ silent printing.,নির্বাচন করুন
Select Batch,প্রথমে একজন ক্যাশিয়ার নির্বাচন করুন।
Select Columns to Display,একটি গ্রাহক নির্বাচন করুন
Select items to sell,কুপন ব্যবহার করার জন্য একটি গ্রাহক নির্বাচন করুন
Select Language,QZ নীরব মুদ্রণ ব্যবহার করতে একটি প্রিন্টার নির্বাচন করুন৷
Select Payment,ব্যাচ নির্বাচন করুন
Select Payment Account,প্রদর্শনের জন্য কলাম নির্বাচন করুন
Select printer,বিক্রি করতে আইটেম নির্বাচন করুন
Select Return Invoice,ভাষা নির্বাচন করুন
Select S.O,পেমেন্ট নির্বাচন করুন
Select Sales Orders,পেমেন্ট অ্যাকাউন্ট নির্বাচন করুন
Select the cashier who is taking over this terminal.,প্রিন্টার নির্বাচন করুন
Selected,রিটার্ন ইনভয়েস নির্বাচন করুন
Selected movement type is not allowed by POS Profile.,S.O নির্বাচন করুন
Selected Payments,বিক্রয় আদেশ নির্বাচন করুন
Sensitive actions kept away from quick taps.,ক্যাশিয়ার নির্বাচন করুন যিনি এই টার্মিনালটি গ্রহণ করছেন।
Serial,নির্বাচিত
Serial Numbers,POS প্রোফাইল দ্বারা নির্বাচিত আন্দোলনের ধরন অনুমোদিত নয়৷
Server CPU Usage:,নির্বাচিত অর্থপ্রদান
Server Health,সংবেদনশীল ক্রিয়াগুলি দ্রুত ট্যাপ থেকে দূরে রাখা হয়েছে৷
Server Memory Usage:,সিরিয়াল
Server Metrics,ক্রমিক সংখ্যা
Server Uptime:,সার্ভার CPU ব্যবহার:
Service Charges,সার্ভার স্বাস্থ্য
Session,সার্ভার মেমরি ব্যবহার:
Set each cashier PIN in the User form and keep terminal members assigned in POS Profile User.,সার্ভার মেট্রিক্স
Settings,সার্ভার আপটাইম:
Settings in this section update the POS workspace without changing the current route.,সার্ভিস চার্জ
Setup complete!,অধিবেশন
Share,ব্যবহারকারী ফর্মে প্রতিটি ক্যাশিয়ার পিন সেট করুন এবং POS প্রোফাইল ব্যবহারকারীর মধ্যে টার্মিনাল সদস্যদের বরাদ্দ রাখুন।
Shared terminal,সেটিংস
Shift Closed Snapshot,এই বিভাগে সেটিংস বর্তমান রুট পরিবর্তন না করেই POS ওয়ার্কস্পেস আপডেট করে।
Shift Overview,সেটআপ সম্পূর্ণ!
Show,শেয়ার করুন
Show cart on customer-facing screen,শেয়ার্ড টার্মিনাল
Show last invoice rate,শিফট বন্ধ স্ন্যাপশট
Show rate info,শিফট ওভারভিউ
Show Repair Candidates,দেখান
Show search tools,গ্রাহক-মুখী পর্দায় কার্ট দেখান
Show the active cart on a customer-facing screen,শেষ চালানের হার দেখান
Showing {0}-{1} of {2},হার তথ্য দেখান
Showing 0 of 0,মেরামত প্রার্থীদের দেখান
Shows the distribution of invoices per currency,সার্চ টুল দেখান
Sign out of session,একটি গ্রাহক-মুখী পর্দায় সক্রিয় কার্ট দেখান
Sign out of the current POS session,{2}-এর মধ্যে {0}-{1} দেখানো হচ্ছে
Size:,0 এর মধ্যে 0 দেখানো হচ্ছে
Skipped Payments,মুদ্রা প্রতি চালানের বন্টন দেখায়
Skipping items without barcodes,সেশন থেকে সাইন আউট করুন
Slow Moving,বর্তমান POS সেশন থেকে সাইন আউট করুন
Slow Moving Items,আকার:
Slow Queries:,এড়িয়ে যাওয়া পেমেন্ট
Sold,বারকোড ছাড়া আইটেম এড়িয়ে যাওয়া
Source,স্লো মুভিং
Source Cash Account (Optional Override),ধীর গতির আইটেম
Source Ex. Rate:,ধীরগতির প্রশ্ন:
Source Rate:,বিক্রি হয়েছে
Specific Profile,উৎস
Split Invoices,উৎস নগদ অ্যাকাউন্ট (ঐচ্ছিক ওভাররাইড)
Staff / Cashier Performance Report,উত্স প্রাক্তন.
Status,হার:
Stock,উৎস হার:
Stock Information,নির্দিষ্ট প্রোফাইল
Stock is lower than requested,বিভক্ত চালান
Stock is lower than requested:\n{0},স্টাফ/ক্যাশিয়ার পারফরমেন্স রিপোর্ট
Stock Movement Report,স্ট্যাটাস
Stock update: {0} has {1} available. Adding {2} will bring the stock below zero.,স্টক
Submit,স্টক তথ্য
Submit & Print,অনুরোধের তুলনায় স্টক কম
Submit Deposit,স্টক অনুরোধের চেয়ে কম:\n{0}
Submit Expense,স্টক মুভমেন্ট রিপোর্ট
Submitted,স্টক আপডেট: {0} আছে {1}টি উপলব্ধ৷
Submitted Cash Movements,{2} যোগ করলে স্টক শূন্যের নিচে চলে আসবে।
Submitted entries,জমা দিন
Successfully scanned:,জমা দিন এবং প্রিন্ট করুন
Suggested,আমানত জমা দিন
Suggested Qty,খরচ জমা দিন
Supervisor Access,জমা দেওয়া হয়েছে
Supervisor permissions unlock issuance and reloads,জমা নগদ আন্দোলন
Supervisor Tools,জমা দেওয়া এন্ট্রি
Supplier,সফলভাবে স্ক্যান করা হয়েছে:
Supplier and dates are required.,প্রস্তাবিত
Supplier Invoices,প্রস্তাবিত পরিমাণ
Supplier is required.,সুপারভাইজার অ্যাক্সেস
Supplier name is required,সুপারভাইজার অনুমতি আনলক জারি এবং পুনরায় লোড
Supplier Payments,সুপারভাইজার টুলস
Supplier Purchase Summary,সরবরাহকারী
Suppliers,সরবরাহকারী এবং তারিখ প্রয়োজন.
Suppliers not found,সরবরাহকারী চালান
Switch Camera,সরবরাহকারী প্রয়োজন.
Switch Cashier,সরবরাহকারীর নাম প্রয়োজন
Switch the POS appearance theme,সরবরাহকারী পেমেন্ট
Switch theme appearance,সরবরাহকারী ক্রয় সারাংশ
Switched to:,সরবরাহকারী
Sync All Invoices,সরবরাহকারী পাওয়া যায়নি
Sync Offline Cash Movements ({0}),ক্যামেরা স্যুইচ করুন
Sync Offline Sales,ক্যাশিয়ার পরিবর্তন করুন
Synced {0} offline cash movement(s).,POS চেহারা থিম পরিবর্তন করুন
Syncing items in background,থিম চেহারা পরিবর্তন করুন
System / Diagnostics,এতে স্যুইচ করা হয়েছে:
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",সমস্ত চালান সিঙ্ক করুন
System Information,সিঙ্ক অফলাইন ক্যাশ মুভমেন্ট ({0})
System Status,অফলাইন বিক্রয় সিঙ্ক করুন
Tables:,সিঙ্ক করা হয়েছে {0} অফলাইন ক্যাশ মুভমেন্ট(গুলি)।
Tap the button below to redeem a gift card during checkout.,পটভূমিতে আইটেম সিঙ্ক করা হচ্ছে
Target,সিস্টেম / ডায়াগনস্টিকস
Target Ex. Rate:,"সিস্টেম অ্যাকশন হল কম-ফ্রিকোয়েন্সি রক্ষণাবেক্ষণ নিয়ন্ত্রণ যেমন অ্যাপের তথ্য, সহায়তা ডায়াগনস্টিকস এবং সেশন নিয়ন্ত্রণ।"
Target Rate:,সিস্টেম তথ্য
Tax,সিস্টেমের অবস্থা
Tax / Charges Report,টেবিল:
Tax Heads,চেকআউটের সময় একটি উপহার কার্ড রিডিম করতে নীচের বোতামে আলতো চাপুন৷
Taxable Amount,টার্গেট
Tendered,লক্ষ্য প্রাক্তন.
Terminal,হার:
Terminal & Devices,লক্ষ্য হার:
Terminal locked,ট্যাক্স
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",ট্যাক্স / চার্জ রিপোর্ট
Territory not found,ট্যাক্স প্রধান
The amount paid is not complete,করযোগ্য পরিমাণ
The app stores data locally for offline use. This is called cache.,টেন্ডার করা হয়েছে
The invoice stayed in draft. Please review and submit it manually.,টার্মিনাল
The maximum discount allowed is,টার্মিনাল এবং ডিভাইস
The quantity for {0} has been adjusted to the maximum available stock.,টার্মিনাল লক
The system could not retrieve the item details. Please try again.,"টার্মিনাল সরঞ্জামগুলি এই চেকআউট স্টেশন, গ্রাহক-মুখী প্রদর্শন এবং ভবিষ্যতের প্রিন্টার/ডিভাইস নিয়ন্ত্রণগুলিকে প্রভাবিত করে।"
These invoices will be synced when connection is restored,অঞ্চল খুঁজে পাওয়া যায়নি
This action now opens inside the settings workspace.,প্রদত্ত পরিমাণ সম্পূর্ণ নয়
This coupon already used !,অ্যাপটি অফলাইন ব্যবহারের জন্য স্থানীয়ভাবে ডেটা সঞ্চয় করে।
This invoice does not need change-allocation repair,একে ক্যাশে বলে।
This invoice is already repaired,চালানটি খসড়ায় রয়ে গেছে।
This is an item template. Please choose a variant.,পর্যালোচনা করুন এবং ম্যানুয়ালি জমা দিন.
this item,অনুমোদিত সর্বোচ্চ ডিসকাউন্ট হয়
This POS page could not be opened offline because its code was not cached on this terminal yet.,{0}-এর পরিমাণ সর্বাধিক উপলব্ধ স্টকের সাথে সামঞ্জস্য করা হয়েছে৷
This Serial Number {0} has already been added!,সিস্টেম আইটেম বিবরণ পুনরুদ্ধার করতে পারেনি.
Threshold,আবার চেষ্টা করুন.
Time,সংযোগ পুনরুদ্ধার করা হলে এই চালানগুলি সিঙ্ক করা হবে৷
Tip: Clear cache regularly to free up space and keep the app fast.,এই ক্রিয়াটি এখন সেটিংস ওয়ার্কস্পেসের ভিতরে খোলে।
Tip: Close unused tabs or apps to reduce lag.,এই কুপন ইতিমধ্যে ব্যবহৃত!
Tip: Monitor slow queries and table size for optimal performance.,এই চালান পরিবর্তন-বরাদ্দ মেরামতের প্রয়োজন নেই
To Be Paid,এই চালান ইতিমধ্যে মেরামত করা হয়েছে
To Date,এটি একটি আইটেম টেমপ্লেট.
Today,একটি বৈকল্পিক চয়ন করুন.
Today Profit,এই আইটেম
Today Sales,এই POS পৃষ্ঠাটি অফলাইনে খোলা যাবে না কারণ এর কোডটি এখনও এই টার্মিনালে ক্যাশে করা হয়নি৷
Toggle navigation drawer,এই সিরিয়াল নম্বর {0} ইতিমধ্যেই যোগ করা হয়েছে!
Toggle Theme,থ্রেশহোল্ড
Tools,সময়
Tools for customer-facing screens and terminal-specific actions.,টিপ: স্থান খালি করতে এবং অ্যাপটিকে দ্রুত রাখতে নিয়মিত ক্যাশে সাফ করুন।
Top Brand,টিপ: ল্যাগ কমাতে অব্যবহৃত ট্যাব বা অ্যাপ বন্ধ করুন।
Top Category,পরামর্শ: সর্বোত্তম কর্মক্ষমতার জন্য ধীরগতির প্রশ্ন এবং টেবিলের আকার নিরীক্ষণ করুন।
Top Charge Head,দিতে হবে
Top Customers,তারিখ থেকে
Top Discount,আজ
Top Items by Location,আজ লাভ
Top Margin,আজ বিক্রয়
Top Pending,নেভিগেশন ড্রয়ার টগল করুন
Top Profit Item,থিম টগল করুন
Top Return Items,টুলস
Top Sales by Cashier,গ্রাহক-মুখী পর্দা এবং টার্মিনাল-নির্দিষ্ট কর্মের জন্য সরঞ্জাম।
Top Supplier,শীর্ষ ব্র্যান্ড
Top Suppliers by Spend,শীর্ষ বিভাগ
Top Tables,শীর্ষ চার্জ প্রধান
Top Tax Head,শীর্ষ গ্রাহকদের
Top Up Amount,শীর্ষ ডিসকাউন্ট
Top Up Card,অবস্থান অনুযায়ী শীর্ষ আইটেম
Top Up Mode,শীর্ষ মার্জিন
Top Variant,শীর্ষ মুলতুবি
Total,শীর্ষ লাভ আইটেম
Total Amount,শীর্ষ রিটার্ন আইটেম
Total Change,ক্যাশিয়ার দ্বারা শীর্ষ বিক্রয়
Total Charges,শীর্ষ সরবরাহকারী
Total In,খরচ দ্বারা শীর্ষ সরবরাহকারী
Total Invoices,শীর্ষ টেবিল
Total Items,শীর্ষ কর প্রধান
Total Mpesa,টপ আপ পরিমাণ
Total Out,টপ আপ কার্ড
Total Payments,টপ আপ মোড
Total Purchase,শীর্ষ বৈকল্পিক
Total Selected :,মোট
Total Size,মোট পরিমাণ
Total Stock Qty,মোট পরিবর্তন
Total:,মোট চার্জ
Totals by Invoice Currency,মোট ইন
Track how much cash was handed back to customers,মোট চালান
"Track recent sales, collect unpaid balances, and reopen saved work",মোট আইটেম
Transaction ID,মোট Mpesa
Transfer,মোট আউট
Try a different search term or clear the cart search.,মোট পেমেন্ট
Try adjusting your search or filters,মোট ক্রয়
Try another source or refresh the list.,মোট নির্বাচিত:
Try changing the date range or status filter.,মোট আকার
Type,মোট স্টক পরিমাণ
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,মোট:
Unable to add offer item {0}. Please refresh and try again.,চালান মুদ্রা দ্বারা মোট
Unable to add offer item. Please refresh and try again.,গ্রাহকদের কাছে কত নগদ ফেরত দেওয়া হয়েছিল তা ট্র্যাক করুন
Unable to add scanned item.,"সাম্প্রতিক বিক্রয় ট্র্যাক করুন, অবৈতনিক ব্যালেন্স সংগ্রহ করুন এবং সংরক্ষিত কাজ পুনরায় খুলুন"
Unable to create purchase order,লেনদেন আইডি
Unable to delete draft invoice,স্থানান্তর
Unable to fetch documents,একটি ভিন্ন অনুসন্ধান শব্দ ব্যবহার করে দেখুন বা কার্ট অনুসন্ধান সাফ করুন।
Unable to fetch draft orders,আপনার অনুসন্ধান বা ফিল্টার সামঞ্জস্য করার চেষ্টা করুন
Unable to fetch invoice history,অন্য উৎস চেষ্টা করুন বা তালিকা রিফ্রেশ করুন.
Unable to fetch M-Pesa payments,তারিখ পরিসীমা বা স্থিতি ফিল্টার পরিবর্তন করার চেষ্টা করুন.
Unable to fetch sales orders,টাইপ
Unable to fetch unpaid invoices,মৌলিক সেটিংস থাকা সত্ত্বেও ক্যামেরা অ্যাক্সেস করতে অক্ষম।
Unable to generate scale barcode,আপনার ক্যামেরা অনুমতি এবং ডিভাইস সামঞ্জস্য পরীক্ষা করুন.
Unable to issue gift card.,অফার আইটেম {0} যোগ করতে অক্ষম৷
Unable to load cashier PIN status.,রিফ্রেশ করুন এবং আবার চেষ্টা করুন.
Unable to load document,অফার আইটেম যোগ করতে অক্ষম.
Unable to load draft invoice,রিফ্রেশ করুন এবং আবার চেষ্টা করুন.
Unable to load gift card balance.,স্ক্যান করা আইটেম যোগ করতে অক্ষম.
Unable to load invoice details,ক্রয় অর্ডার তৈরি করতে অক্ষম৷
Unable to load parked order,খসড়া চালান মুছতে অক্ষম৷
Unable to load the selected sales order,নথি আনতে অক্ষম
Unable to prepare document,খসড়া অর্ডার আনতে অক্ষম
Unable to prepare return invoice,চালানের ইতিহাস আনতে অক্ষম৷
Unable to print draft invoice,M-Pesa পেমেন্ট আনতে অক্ষম
Unable to print submitted invoice,বিক্রয় আদেশ আনতে অক্ষম
Unable to process document action,অবৈতনিক চালানগুলি আনতে অক্ষম৷
Unable to repair change allocation,স্কেল বারকোড তৈরি করতে অক্ষম৷
Unable to save cashier PIN.,উপহার কার্ড ইস্যু করতে অক্ষম.
Unable to save the rate to the backend price list,ক্যাশিয়ার পিন স্থিতি লোড করতে অক্ষম৷
Unable to submit invoice,নথি লোড করতে অক্ষম৷
Unable to submit the selected payment,খসড়া চালান লোড করতে অক্ষম৷
