Slow Moving,Mag-sign out sa kasalukuyang POS session
Slow Moving Items,Sukat:
Slow Queries:,Nilaktawan ang mga Pagbabayad
Sold,Nilaktawan ang mga item nang walang barcode
Source,Mabagal na Gumagalaw
Source Cash Account (Optional Override),Mga Bagay na Mabagal na Gumagalaw
Source Ex. Rate:,Mabagal na Mga Tanong:
Source Rate:,Nabenta
Specific Profile,Pinagmulan
Split Invoices,Source Cash Account (Opsyonal na Pag-override)
Staff / Cashier Performance Report,Pinagmulan Hal.
Status,Rate:
Stock,Rate ng Pinagmulan:
Stock Information,Tukoy na Profile
Stock is lower than requested,Hatiin ang Mga Invoice
Stock is lower than requested:\n{0},Ulat sa Pagganap ng Staff / Cashier
Stock Movement Report,Katayuan
Stock update: {0} has {1} available. Adding {2} will bring the stock below zero.,Stock
Submit,Impormasyon ng Stock
Submit & Print,Ang stock ay mas mababa kaysa sa hiniling
Submit Deposit,Mas mababa ang stock kaysa sa hiniling:\n{0}
Submit Expense,Ulat sa Paggalaw ng Stock
Submitted,Pag-update ng stock: {0} ay may {1} na available.
Submitted Cash Movements,Ang pagdaragdag ng {2} ay magdadala sa stock sa ibaba ng zero.
Submitted entries,Isumite
Successfully scanned:,Isumite at I-print
Suggested,Magsumite ng Deposito
Suggested Qty,Isumite ang Gastos
Supervisor Access,Naisumite
Supervisor permissions unlock issuance and reloads,Nagsumite ng Cash Movements
Supervisor Tools,Nagsumite ng mga entry
Supplier,Matagumpay na na-scan:
Supplier and dates are required.,Iminungkahi
Supplier Invoices,Iminungkahing Qty
Supplier is required.,Access ng Superbisor
Supplier name is required,Ang mga pahintulot ng superbisor ay nag-a-unlock ng pagpapalabas at pag-reload
Supplier Payments,Mga Tool ng Superbisor
Supplier Purchase Summary,Supplier
Suppliers,Kinakailangan ang supplier at mga petsa.
Suppliers not found,Mga Invoice ng Supplier
Switch Camera,Kinakailangan ang supplier.
Switch Cashier,Kinakailangan ang pangalan ng supplier
Switch the POS appearance theme,Mga Pagbabayad ng Supplier
Switch theme appearance,Buod ng Pagbili ng Supplier
Switched to:,Mga supplier
Sync All Invoices,Hindi nahanap ang mga supplier
Sync Offline Cash Movements ({0}),Lumipat ng Camera
Sync Offline Sales,Lumipat ng Cashier
Synced {0} offline cash movement(s).,Ilipat ang tema ng hitsura ng POS
Syncing items in background,Lumipat sa hitsura ng tema
System / Diagnostics,Lumipat sa:
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",I-sync ang Lahat ng Invoice
System Information,I-sync ang Offline Cash Movements ({0})
System Status,I-sync ang Offline Sales
Tables:,Naka-sync na {0} (mga) offline na paggalaw ng cash.
Tap the button below to redeem a gift card during checkout.,Sini-sync ang mga item sa background
Target,System / Diagnostics
Target Ex. Rate:,"Ang mga pagkilos ng system ay mga kontrol sa pagpapanatili na mababa ang dalas gaya ng impormasyon ng app, mga diagnostic ng suporta, at mga kontrol sa session."
Target Rate:,Impormasyon ng System
Tax,Katayuan ng System
Tax / Charges Report,Mga talahanayan:
Tax Heads,I-tap ang button sa ibaba para mag-redeem ng gift card habang nag-checkout.
Taxable Amount,Target
Tendered,Target Hal.
Terminal,Rate:
Terminal & Devices,Target na Rate:
Terminal locked,Buwis
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",Ulat sa Buwis / Mga Singil
Territory not found,Mga Pinuno ng Buwis
The amount paid is not complete,Halaga na Nabubuwisan
The app stores data locally for offline use. This is called cache.,Binigay
The invoice stayed in draft. Please review and submit it manually.,Terminal
The maximum discount allowed is,Terminal at Mga Device
The quantity for {0} has been adjusted to the maximum available stock.,Naka-lock ang terminal
The system could not retrieve the item details. Please try again.,"Nakakaapekto ang mga terminal tool sa checkout station na ito, mga display na nakaharap sa customer, at mga kontrol sa printer/device sa hinaharap."
These invoices will be synced when connection is restored,Hindi natagpuan ang teritoryo
This action now opens inside the settings workspace.,Hindi kumpleto ang halagang binayaran
This coupon already used !,Ang app ay nag-iimbak ng data nang lokal para sa offline na paggamit.
This invoice does not need change-allocation repair,Ito ay tinatawag na cache.
This invoice is already repaired,Ang invoice ay nanatili sa draft.
This is an item template. Please choose a variant.,Mangyaring suriin at isumite ito nang manu-mano.
this item,Ang maximum na diskwento na pinapayagan ay
This POS page could not be opened offline because its code was not cached on this terminal yet.,Ang dami para sa {0} ay naayos sa maximum na magagamit na stock.
This Serial Number {0} has already been added!,Hindi makuha ng system ang mga detalye ng item.
Threshold,Pakisubukang muli.
Time,Ang mga invoice na ito ay isi-sync kapag naibalik ang koneksyon
Tip: Clear cache regularly to free up space and keep the app fast.,Ang aksyon na ito ay bubukas na ngayon sa loob ng mga setting ng workspace.
Tip: Close unused tabs or apps to reduce lag.,Nagamit na ang kupon na ito!
Tip: Monitor slow queries and table size for optimal performance.,Ang invoice na ito ay hindi nangangailangan ng pagbabago-allocation repair
To Be Paid,Ang invoice na ito ay naayos na
To Date,Ito ay isang template ng item.
Today,Mangyaring pumili ng variant.
Today Profit,ang item na ito
Today Sales,Ang pahina ng POS na ito ay hindi mabuksan offline dahil ang code nito ay hindi pa naka-cache sa terminal na ito.
Toggle navigation drawer,Itong Serial Number {0} ay naidagdag na!
Toggle Theme,Threshold
Tools,Oras
Tools for customer-facing screens and terminal-specific actions.,Tip: I-clear ang cache nang regular upang magbakante ng espasyo at panatilihing mabilis ang app.
Top Brand,Tip: Isara ang mga hindi nagamit na tab o app para mabawasan ang lag.
Top Category,Tip: Subaybayan ang mabagal na mga query at laki ng talahanayan para sa pinakamainam na pagganap.
Top Charge Head,Babayaran
Top Customers,Upang Date
Top Discount,Ngayong araw
Top Items by Location,Ngayong Kita
Top Margin,Sales ngayon
Top Pending,I-toggle ang navigation drawer
Top Profit Item,I-toggle ang Tema
Top Return Items,Mga kasangkapan
Top Sales by Cashier,Mga tool para sa mga screen na nakaharap sa customer at mga pagkilos na tukoy sa terminal.
Top Supplier,Nangungunang Brand
Top Suppliers by Spend,Nangungunang Kategorya
Top Tables,Top Charge Head
Top Tax Head,Mga Nangungunang Customer
Top Up Amount,Nangungunang Diskwento
Top Up Card,Nangungunang Mga Item ayon sa Lokasyon
Top Up Mode,Nangungunang Margin
Top Variant,Nangungunang Nakabinbin
Total,Nangungunang Profit Item
Total Amount,Mga Nangungunang Ibinalik na Item
Total Change,Nangungunang Benta ng Cashier
Total Charges,Nangungunang Supplier
Total In,Mga Nangungunang Supplier ayon sa Paggastos
Total Invoices,Mga Top Table
Total Items,Nangungunang Tax Head
Total Mpesa,Halaga ng Top Up
Total Out,Top Up Card
Total Payments,Top Up Mode
Total Purchase,Nangungunang Variant
Total Selected :,Kabuuan
Total Size,Kabuuang Halaga
Total Stock Qty,Kabuuang Pagbabago
Total:,Kabuuang Singil
Totals by Invoice Currency,Kabuuang In
Track how much cash was handed back to customers,Kabuuang Mga Invoice
"Track recent sales, collect unpaid balances, and reopen saved work",Kabuuang Mga Item
Transaction ID,Kabuuang Mpesa
Transfer,Total Out
Try a different search term or clear the cart search.,Kabuuang mga Pagbabayad
Try adjusting your search or filters,Kabuuang Pagbili
Try another source or refresh the list.,Kabuuang Pinili :
Try changing the date range or status filter.,Kabuuang Sukat
Type,Kabuuang Stock Qty
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,Kabuuan:
Unable to add offer item {0}. Please refresh and try again.,Mga Kabuuan ayon sa Invoice Currency
Unable to add offer item. Please refresh and try again.,Subaybayan kung gaano karaming pera ang naibalik sa mga customer
Unable to add scanned item.,"Subaybayan ang mga kamakailang benta, mangolekta ng mga hindi nabayarang balanse, at muling buksan ang na-save na trabaho"
Unable to create purchase order,ID ng Transaksyon
Unable to delete draft invoice,Paglipat
Unable to fetch documents,Subukan ang ibang termino para sa paghahanap o i-clear ang paghahanap sa cart.
Unable to fetch draft orders,Subukang ayusin ang iyong paghahanap o mga filter
Unable to fetch invoice history,Subukan ang ibang pinagmulan o i-refresh ang listahan.
Unable to fetch M-Pesa payments,Subukang baguhin ang hanay ng petsa o filter ng katayuan.
Unable to fetch sales orders,Uri
Unable to fetch unpaid invoices,Hindi ma-access ang camera kahit na may mga pangunahing setting.
Unable to generate scale barcode,Pakisuri ang iyong mga pahintulot sa camera at compatibility ng device.
Unable to issue gift card.,Hindi maidagdag ang item ng alok {0}.
Unable to load cashier PIN status.,Mangyaring i-refresh at subukang muli.
Unable to load document,Hindi maidagdag ang alok na item.
Unable to load draft invoice,Mangyaring i-refresh at subukang muli.
Unable to load gift card balance.,Hindi maidagdag ang na-scan na item.
Unable to load invoice details,Hindi makagawa ng purchase order
Unable to load parked order,Hindi matanggal ang draft na invoice
Unable to load the selected sales order,Hindi makuha ang mga dokumento
Unable to prepare document,Hindi makuha ang mga draft na order
Unable to prepare return invoice,Hindi makuha ang history ng invoice
Unable to print draft invoice,Hindi makuha ang mga pagbabayad sa M-Pesa
Unable to print submitted invoice,Hindi makuha ang mga order sa pagbebenta
Unable to process document action,Hindi makuha ang mga hindi nabayarang invoice
Unable to repair change allocation,Hindi makabuo ng scale barcode
Unable to save cashier PIN.,Hindi makapagbigay ng gift card.
Unable to save the rate to the backend price list,Hindi ma-load ang katayuan ng cashier PIN.
Unable to submit invoice,Hindi ma-load ang dokumento
Unable to submit the selected payment,Hindi ma-load ang draft na invoice
Unable to top up gift card.,Hindi ma-load ang balanse ng gift card.
Unable to verify cashier PIN.,Hindi ma-load ang mga detalye ng invoice
Unallocated,Hindi ma-load ang naka-park na order
Unallocated:,Hindi ma-load ang napiling sales order
Unavailable,Hindi makapaghanda ng dokumento
Unknown,Hindi makapaghanda ng return invoice
Unknown error,Hindi makapag-print ng draft na invoice
Unknown Item,Hindi ma-print ang isinumiteng invoice
Unknown Warehouse,Hindi maproseso ang pagkilos ng dokumento
Unlock POS,Hindi naayos ang alokasyon ng pagbabago
Unpaid,Hindi ma-save ang cashier PIN.
"Unselected payments stay unallocated first, then auto reconcile after submit.",Hindi ma-save ang rate sa listahan ng presyo ng backend
UOM,Hindi makapagsumite ng invoice
UOM not found,Hindi maisumite ang napiling pagbabayad
Update available,Hindi makapag-top up ng gift card.
Update Customer,Hindi ma-verify ang cashier PIN.
Update PIN,Hindi inilalaan
Update Price List Rate,Hindi inilalaan:
Updated,Hindi magagamit
Updates and app info that stay out of the cashier flow.,Hindi kilala
Updates automatically,Hindi kilalang error
Upload pending transactions,Hindi Kilalang Item
Usage,Hindi kilalang Warehouse
Usage Stats,I-unlock ang POS
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,Walang bayad
Use Cashier,"Ang mga hindi napiling pagbabayad ay mananatiling unallocated, pagkatapos ay awtomatikong magkasundo pagkatapos isumite."
Use date range to search for older invoices,UOM
"Use one field for manual code entry, barcode scans, or QR scans.",Hindi natagpuan ang UOM
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",Available ang update
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",I-update ang Customer
Use Western numerals,I-update ang PIN
Used:,I-update ang Rate ng Listahan ng Presyo
Using basic camera settings due to device limitations,Na-update
Using cached customer balance,Mga update at impormasyon ng app na hindi kasama sa daloy ng cashier.
Valid until,Awtomatikong nag-a-update
Variance %,Mag-upload ng mga nakabinbing transaksyon
Variants,Paggamit
Variant-wise,Mga Istatistika ng Paggamit
Verify closing amounts for each payment method,Gumamit ng 4 hanggang 8 digit na PIN para sa paglipat ng cashier at pag-unlock ng terminal.
View all,Gumamit ng Cashier
View app information and current build details,Gamitin ang hanay ng petsa upang maghanap ng mga mas lumang invoice
View Data Diagnostics,"Gumamit ng isang field para sa manual code entry, barcode scan, o QR scan."
View Details,"Gumamit ng isang daloy ng trabaho para sa mga pagsusuri sa balanse, bagong pagpapalabas, at mga top up nang hindi umaalis sa POS."
View invoice details,"Gamitin ang seksyong ito kapag ang naka-cache na paunang kinakailangan na data ay nangangailangan ng pag-refresh, muling pagbuo, o pagsusuri sa diagnostic."
View notifications,Gumamit ng Western numerals
View offline invoices,Ginamit:
View restricted POS insights,Paggamit ng mga pangunahing setting ng camera dahil sa mga limitasyon ng device
Void Amount,Gamit ang naka-cache na balanse ng customer
Void Count,May bisa hanggang
Voids,Variance %
Waiting for cart items,Mga variant
Waiting for payment...,Variant-wise
Walk-in Customer,I-verify ang mga pagsasara ng halaga para sa bawat paraan ng pagbabayad
Warehouse,Tingnan lahat
Warning: High cache usage may affect performance.,Tingnan ang impormasyon ng app at kasalukuyang mga detalye ng build
Warning: High lag may indicate heavy processing or browser slowness.,Tingnan ang Data Diagnostics
Week Δ,Tingnan ang mga Detalye
Week-wise,Tingnan ang mga detalye ng invoice
Weight (g),Tingnan ang mga notification
Weight (grams),Tingnan ang mga offline na invoice
We'll let you know if an invoice fails to submit,Tingnan ang mga pinaghihigpitang insight sa POS
Workflow,Walang bisang Halaga
Write off amount cannot exceed the POS profile maximum of {0},Void Count
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,Walang laman
Yes,Naghihintay ng mga item sa cart
"Yes, Cancel sale",Naghihintay ng bayad...
"Yes, Close",Walk-in Customer
You are not allowed to print draft invoices,Warehouse
You are offline. Add Payment will work again when the connection is restored.,Babala: Ang mataas na paggamit ng cache ay maaaring makaapekto sa pagganap.
You have no notifications right now,Babala: Ang mataas na lag ay maaaring magpahiwatig ng mabigat na pagproseso o pagbagal ng browser.
Your Cart,Linggo Δ
