Shift Closed Snapshot,"Die Einstellungen in diesem Abschnitt aktualisieren den POS-Arbeitsbereich, ohne die aktuelle Route zu ändern."
Shift Overview,Einrichtung abgeschlossen!
Show,Teilen
Show cart on customer-facing screen,Gemeinsames Terminal
Show last invoice rate,Geschlossenen Snapshot verschieben
Show rate info,Schichtübersicht
Show Repair Candidates,Zeigen
Show search tools,Warenkorb auf dem Kundenbildschirm anzeigen
Show the active cart on a customer-facing screen,Letzten Rechnungssatz anzeigen
Showing {0}-{1} of {2},Preisinformationen anzeigen
Showing 0 of 0,Reparaturkandidaten anzeigen
Shows the distribution of invoices per currency,Suchwerkzeuge anzeigen
Sign out of session,Zeigen Sie den aktiven Warenkorb auf einem kundenorientierten Bildschirm an
Sign out of the current POS session,Angezeigt werden {0}-{1} von {2}
Size:,0 von 0 werden angezeigt
Skipped Payments,Zeigt die Verteilung der Rechnungen pro Währung
Skipping items without barcodes,Melden Sie sich von der Sitzung ab
Slow Moving,Melden Sie sich von der aktuellen POS-Sitzung ab
Slow Moving Items,Größe:
Slow Queries:,Übersprungene Zahlungen
Sold,Überspringen von Artikeln ohne Barcode
Source,Langsame Bewegung
Source Cash Account (Optional Override),Langsam bewegliche Gegenstände
Source Ex. Rate:,Langsame Abfragen:
Source Rate:,Verkauft
Specific Profile,Quelle
Split Invoices,Quellgeldkonto (optionale Überschreibung)
Staff / Cashier Performance Report,Quelle Bsp.
Status,Bewerten:
Stock,Quellrate:
Stock Information,Spezifisches Profil
Stock is lower than requested,Rechnungen aufteilen
Stock is lower than requested:\n{0},Leistungsbericht für Mitarbeiter/Kassierer
Stock Movement Report,Status
Stock update: {0} has {1} available. Adding {2} will bring the stock below zero.,Lager
Submit,Bestandsinformationen
Submit & Print,Der Lagerbestand ist geringer als angefordert
Submit Deposit,Der Lagerbestand ist geringer als angefordert:\n{0}
Submit Expense,Lagerbewegungsbericht
Submitted,Bestandsaktualisierung: {0} hat {1} verfügbar.
Submitted Cash Movements,Durch Hinzufügen von {2} wird der Bestand unter Null gesenkt.
Submitted entries,Senden
Successfully scanned:,Senden und drucken
Suggested,Anzahlung einreichen
Suggested Qty,Spesen einreichen
Supervisor Access,Eingereicht
Supervisor permissions unlock issuance and reloads,Eingereichte Bargeldbewegungen
Supervisor Tools,Eingereichte Einträge
Supplier,Erfolgreich gescannt:
Supplier and dates are required.,Vorgeschlagen
Supplier Invoices,Empfohlene Menge
Supplier is required.,Supervisor-Zugriff
Supplier name is required,Supervisor-Berechtigungen entsperren die Ausgabe und das erneute Laden
Supplier Payments,Supervisor-Tools
Supplier Purchase Summary,Lieferant
Suppliers,Anbieter und Termine sind erforderlich.
Suppliers not found,Lieferantenrechnungen
Switch Camera,Lieferant ist erforderlich.
Switch Cashier,Der Name des Lieferanten ist erforderlich
Switch the POS appearance theme,Lieferantenzahlungen
Switch theme appearance,Zusammenfassung des Lieferanteneinkaufs
Switched to:,Lieferanten
Sync All Invoices,Lieferanten nicht gefunden
Sync Offline Cash Movements ({0}),Kamera wechseln
Sync Offline Sales,Kassierer wechseln
Synced {0} offline cash movement(s).,Wechseln Sie das POS-Erscheinungsbilddesign
Syncing items in background,Erscheinungsbild des Themes ändern
System / Diagnostics,Gewechselt zu:
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",Alle Rechnungen synchronisieren
System Information,Offline-Bargeldbewegungen synchronisieren ({0})
System Status,Offline-Verkäufe synchronisieren
Tables:,Synchronisierte {0} Offline-Bargeldbewegung(en).
Tap the button below to redeem a gift card during checkout.,Elemente im Hintergrund synchronisieren
Target,System / Diagnose
Target Ex. Rate:,"Bei Systemaktionen handelt es sich um Wartungskontrollen mit geringer Häufigkeit, z. B. App-Informationen, Supportdiagnosen und Sitzungskontrollen."
Target Rate:,Systeminformationen
Tax,Systemstatus
Tax / Charges Report,Tische:
Tax Heads,"Tippen Sie auf die Schaltfläche unten, um beim Bezahlvorgang eine Geschenkkarte einzulösen."
Taxable Amount,Ziel
Tendered,Ziel-Ex.
Terminal,Bewerten:
Terminal & Devices,Zielquote:
Terminal locked,Steuer
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",Steuer-/Gebührenbericht
Territory not found,Steuerchefs
The amount paid is not complete,Steuerpflichtiger Betrag
The app stores data locally for offline use. This is called cache.,Ausgeschrieben
The invoice stayed in draft. Please review and submit it manually.,Terminal
The maximum discount allowed is,Terminal und Geräte
The quantity for {0} has been adjusted to the maximum available stock.,Terminal gesperrt
The system could not retrieve the item details. Please try again.,"Terminal-Tools wirken sich auf diese Kassenstation, kundenorientierte Displays und zukünftige Drucker-/Gerätesteuerungen aus."
These invoices will be synced when connection is restored,Gebiet nicht gefunden
This action now opens inside the settings workspace.,Der gezahlte Betrag ist nicht vollständig
This coupon already used !,Die App speichert Daten lokal für die Offline-Nutzung.
This invoice does not need change-allocation repair,Dies wird als Cache bezeichnet.
This invoice is already repaired,Die Rechnung blieb im Entwurf.
This is an item template. Please choose a variant.,Bitte überprüfen Sie es und reichen Sie es manuell ein.
this item,Der maximal zulässige Rabatt beträgt
This POS page could not be opened offline because its code was not cached on this terminal yet.,Die Menge für {0} wurde an den maximal verfügbaren Bestand angepasst.
This Serial Number {0} has already been added!,Das System konnte die Artikeldetails nicht abrufen.
Threshold,Bitte versuchen Sie es erneut.
Time,"Diese Rechnungen werden synchronisiert, sobald die Verbindung wiederhergestellt ist"
Tip: Clear cache regularly to free up space and keep the app fast.,Diese Aktion wird jetzt im Einstellungsarbeitsbereich geöffnet.
Tip: Close unused tabs or apps to reduce lag.,Dieser Gutschein wurde bereits verwendet!
Tip: Monitor slow queries and table size for optimal performance.,Für diese Rechnung ist keine Änderungszuordnungsreparatur erforderlich
To Be Paid,Diese Rechnung ist bereits repariert
To Date,Dies ist eine Artikelvorlage.
Today,Bitte wählen Sie eine Variante.
Today Profit,diesen Artikel
Today Sales,"Diese POS-Seite konnte nicht offline geöffnet werden, da ihr Code noch nicht auf diesem Terminal zwischengespeichert wurde."
Toggle navigation drawer,Diese Seriennummer {0} wurde bereits hinzugefügt!
Toggle Theme,Schwelle
Tools,Zeit
Tools for customer-facing screens and terminal-specific actions.,"Tipp: Leeren Sie regelmäßig den Cache, um Speicherplatz freizugeben und die App schnell zu halten."
Top Brand,"Tipp: Schließen Sie nicht verwendete Tabs oder Apps, um Verzögerungen zu reduzieren."
Top Category,"Tipp: Überwachen Sie langsame Abfragen und die Tabellengröße, um eine optimale Leistung zu erzielen."
Top Charge Head,Zu bezahlen
Top Customers,Bis heute
Top Discount,Heute
Top Items by Location,Heute Gewinn
Top Margin,Heute Verkauf
Top Pending,Navigationsleiste umschalten
Top Profit Item,Thema umschalten
Top Return Items,Werkzeuge
Top Sales by Cashier,Tools für kundenorientierte Bildschirme und terminalspezifische Aktionen.
Top Supplier,Top-Marke
Top Suppliers by Spend,Top-Kategorie
Top Tables,Oberer Ladekopf
Top Tax Head,Top-Kunden
Top Up Amount,Top-Rabatt
Top Up Card,Top-Artikel nach Standort
Top Up Mode,Oberer Rand
Top Variant,Oben Ausstehend
Total,Top-Gewinnelement
Total Amount,Top-Retourenartikel
Total Change,Top-Verkäufe nach Kassierer
Total Charges,Top-Lieferant
Total In,Top-Lieferanten nach Ausgaben
Total Invoices,Top-Tische
Total Items,Top-Steuerchef
Total Mpesa,Aufladebetrag
Total Out,Aufladekarte
Total Payments,Auflademodus
Total Purchase,Top-Variante
Total Selected :,Insgesamt
Total Size,Gesamtbetrag
Total Stock Qty,Totale Veränderung
Total:,Gesamtgebühren
Totals by Invoice Currency,Gesamteingang
Track how much cash was handed back to customers,Gesamtrechnungen
"Track recent sales, collect unpaid balances, and reopen saved work",Gesamtzahl der Artikel
Transaction ID,Gesamt-Mpesa
Transfer,Total aus
Try a different search term or clear the cart search.,Gesamtzahlungen
Try adjusting your search or filters,Gesamtkauf
Try another source or refresh the list.,Insgesamt ausgewählt:
Try changing the date range or status filter.,Gesamtgröße
Type,Gesamtbestandsmenge
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,Gesamt:
Unable to add offer item {0}. Please refresh and try again.,Gesamtsummen nach Rechnungswährung
Unable to add offer item. Please refresh and try again.,"Verfolgen Sie, wie viel Bargeld an Kunden zurückgegeben wurde"
Unable to add scanned item.,"Verfolgen Sie aktuelle Verkäufe, sammeln Sie unbezahlte Beträge ein und öffnen Sie gespeicherte Arbeiten erneut"
Unable to create purchase order,Transaktions-ID
Unable to delete draft invoice,Übertragen
Unable to fetch documents,Versuchen Sie es mit einem anderen Suchbegriff oder löschen Sie die Warenkorbsuche.
Unable to fetch draft orders,"Versuchen Sie, Ihre Suche oder Filter anzupassen"
Unable to fetch invoice history,Versuchen Sie es mit einer anderen Quelle oder aktualisieren Sie die Liste.
Unable to fetch M-Pesa payments,"Versuchen Sie, den Datumsbereich oder den Statusfilter zu ändern."
Unable to fetch sales orders,Typ
Unable to fetch unpaid invoices,Trotz Grundeinstellungen ist kein Zugriff auf die Kamera möglich.
Unable to generate scale barcode,Bitte überprüfen Sie Ihre Kameraberechtigungen und Gerätekompatibilität.
Unable to issue gift card.,Angebotsartikel {0} konnte nicht hinzugefügt werden.
Unable to load cashier PIN status.,Bitte aktualisieren Sie und versuchen Sie es erneut.
Unable to load document,Angebotsartikel konnte nicht hinzugefügt werden.
Unable to load draft invoice,Bitte aktualisieren Sie und versuchen Sie es erneut.
Unable to load gift card balance.,Gescanntes Element konnte nicht hinzugefügt werden.
Unable to load invoice details,Bestellung kann nicht erstellt werden
Unable to load parked order,Der Rechnungsentwurf konnte nicht gelöscht werden
Unable to load the selected sales order,Dokumente können nicht abgerufen werden
Unable to prepare document,Bestellentwürfe können nicht abgerufen werden
Unable to prepare return invoice,Der Rechnungsverlauf konnte nicht abgerufen werden
Unable to print draft invoice,M-Pesa-Zahlungen können nicht abgerufen werden
Unable to print submitted invoice,Kundenaufträge können nicht abgerufen werden
Unable to process document action,Unbezahlte Rechnungen können nicht abgerufen werden
Unable to repair change allocation,Waagen-Barcode kann nicht generiert werden
Unable to save cashier PIN.,Geschenkkarte kann nicht ausgestellt werden.
Unable to save the rate to the backend price list,Der Kassierer-PIN-Status konnte nicht geladen werden.
Unable to submit invoice,Dokument kann nicht geladen werden
Unable to submit the selected payment,Der Rechnungsentwurf konnte nicht geladen werden
Unable to top up gift card.,Das Guthaben der Geschenkkarte konnte nicht geladen werden.
Unable to verify cashier PIN.,Rechnungsdetails können nicht geladen werden
Unallocated,Die geparkte Bestellung konnte nicht geladen werden
Unallocated:,Der ausgewählte Kundenauftrag konnte nicht geladen werden
Unavailable,Dokument kann nicht vorbereitet werden
Unknown,Rücksenderechnung kann nicht erstellt werden
Unknown error,Rechnungsentwurf kann nicht gedruckt werden
Unknown Item,Die eingereichte Rechnung kann nicht gedruckt werden
Unknown Warehouse,Dokumentaktion kann nicht verarbeitet werden
Unlock POS,Änderungszuordnung kann nicht repariert werden
Unpaid,Kassierer-PIN konnte nicht gespeichert werden.
"Unselected payments stay unallocated first, then auto reconcile after submit.",Der Preis kann nicht in der Backend-Preisliste gespeichert werden
UOM,Rechnung kann nicht übermittelt werden
UOM not found,Die ausgewählte Zahlung kann nicht übermittelt werden
Update available,Geschenkkarte kann nicht aufgeladen werden.
Update Customer,Die Kassierer-PIN konnte nicht bestätigt werden.
Update PIN,Nicht zugeordnet
Update Price List Rate,Nicht zugeordnet:
Updated,Nicht verfügbar
Updates and app info that stay out of the cashier flow.,Unbekannt
Updates automatically,Unbekannter Fehler
Upload pending transactions,Unbekannter Artikel
Usage,Unbekanntes Lager
Usage Stats,POS entsperren
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,Unbezahlt
Use Cashier,Nicht ausgewählte Zahlungen bleiben zunächst unzugeordnet und werden nach der Übermittlung automatisch abgeglichen.
Use date range to search for older invoices,UOM
"Use one field for manual code entry, barcode scans, or QR scans.",Maßeinheit nicht gefunden
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",Update verfügbar
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",Kunde aktualisieren
Use Western numerals,PIN aktualisieren
Used:,Preislistenpreis aktualisieren
Using basic camera settings due to device limitations,Aktualisiert
Using cached customer balance,"Updates und App-Informationen, die nicht in den Kassiererfluss gelangen."
Valid until,Automatische Aktualisierung
Variance %,Laden Sie ausstehende Transaktionen hoch
Variants,Nutzung
Variant-wise,Nutzungsstatistiken
Verify closing amounts for each payment method,Verwenden Sie zum Wechseln der Kasse und zum Entsperren des Terminals eine 4- bis 8-stellige PIN.
View all,Benutzen Sie die Kasse
View app information and current build details,"Verwenden Sie den Datumsbereich, um nach älteren Rechnungen zu suchen"
View Data Diagnostics,"Verwenden Sie ein Feld für die manuelle Codeeingabe, Barcode-Scans oder QR-Scans."
View Details,"Nutzen Sie einen einzigen Workflow für Kontostandsprüfungen, Neuausgaben und Aufladungen, ohne den POS zu verlassen."
View invoice details,"Verwenden Sie diesen Abschnitt, wenn zwischengespeicherte Voraussetzungsdaten aktualisiert, neu erstellt oder einer Diagnoseüberprüfung unterzogen werden müssen."
View notifications,Verwenden Sie westliche Ziffern
View offline invoices,Verwendet:
View restricted POS insights,Aufgrund von Geräteeinschränkungen werden grundlegende Kameraeinstellungen verwendet
Void Amount,Verwendung des zwischengespeicherten Kundenguthabens
Void Count,Gültig bis
Voids,Abweichung %
Waiting for cart items,Varianten
Waiting for payment...,Variantenmäßig
Walk-in Customer,Überprüfen Sie die Abschlussbeträge für jede Zahlungsmethode
Warehouse,Alle anzeigen
Warning: High cache usage may affect performance.,App-Informationen und aktuelle Build-Details anzeigen
Warning: High lag may indicate heavy processing or browser slowness.,Datendiagnose anzeigen
Week Δ,Details anzeigen
Week-wise,Rechnungsdetails anzeigen
Weight (g),Benachrichtigungen anzeigen
Weight (grams),Offline-Rechnungen anzeigen
We'll let you know if an invoice fails to submit,Sehen Sie sich eingeschränkte POS-Einblicke an
Workflow,Ungültiger Betrag
Write off amount cannot exceed the POS profile maximum of {0},Leerenanzahl
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,Leere
Yes,Warten auf Artikel im Warenkorb
"Yes, Cancel sale",Warten auf Zahlung...
"Yes, Close",Laufkundschaft
You are not allowed to print draft invoices,Lager
You are offline. Add Payment will work again when the connection is restored.,Warnung: Eine hohe Cache-Nutzung kann die Leistung beeinträchtigen.
You have no notifications right now,Warnung: Eine hohe Verzögerung kann auf eine starke Verarbeitung oder einen langsamen Browser hinweisen.
Your Cart,Woche Δ
