Payment entries processed for Invoice {0},ચૂકવેલ:
Payment Entry Type,પિતૃ આઇટમ
Payment History,આંશિક
Payment ID,અંશતઃ ચૂકવેલ
Payment Method Report,પાર્ટી એકાઉન્ટ
Payment Methods,પાર્ટીનો પ્રકાર
Payment of {0} received successfully.,આગામી કેશિયર સુધી ટર્મિનલ થોભાવો
Payment Progress,પે
Payment Reconciliation,ચુકવણી
Payment request status could not be retrieved. Please try again,ચુકવણી ખાતું
Payment Request took too long to respond. Please try requesting for payment again,ઇન્વૉઇસ {0} માટે ચુકવણી એન્ટ્રીની પ્રક્રિયા કરવામાં આવી
Payment saved offline,ચુકવણી એન્ટ્રીનો પ્રકાર
Payment State,ચુકવણી ઇતિહાસ
Payment Status,ચુકવણી ID
Payment submitted but print function could not be executed. Payment name not found.,ચુકવણી પદ્ધતિ રિપોર્ટ
Payment submitted.,ચુકવણી પદ્ધતિઓ
Payment Summary,{0} ની ચુકવણી સફળતાપૂર્વક પ્રાપ્ત થઈ.
Payments,ચુકવણીની પ્રગતિ
Payments are not open. Do you want to open payments and submit?,ચુકવણી સમાધાન
Payments by Mode of Payment,ચુકવણી વિનંતી સ્થિતિ પુનઃપ્રાપ્ત કરી શકાઈ નથી.
PDF,કૃપા કરીને ફરી પ્રયાસ કરો
Peak Hour,ચુકવણીની વિનંતીનો જવાબ આપવામાં ઘણો સમય લાગ્યો.
Peak Memory:,કૃપા કરીને ફરીથી ચુકવણી માટે વિનંતી કરવાનો પ્રયાસ કરો
Peak Server:,ચુકવણી ઑફલાઇન સાચવી
Peak:,ચુકવણી સ્થિતિ
Pending,ચુકવણી સ્થિતિ
Pending Amount,ચુકવણી સબમિટ કરી પરંતુ પ્રિન્ટ ફંક્શન એક્ઝિક્યુટ કરી શકાયું નથી.
Pending count updated from {0} to {1},ચુકવણીનું નામ મળ્યું નથી.
Pending Exposure,ચુકવણી સબમિટ.
Pending Invoices,ચુકવણી સારાંશ
Pending Ratio,ચુકવણીઓ
Pending Sales,ચુકવણીઓ ખુલ્લી નથી.
Pending sales: {0} | Cache usage: {1}%,શું તમે પેમેન્ટ ખોલીને સબમિટ કરવા માંગો છો?
Pending Sync,ચુકવણી પદ્ધતિ દ્વારા ચૂકવણી
Pending: {0},પીડીએફ
Pending: {0} | Synced: {1} | Draft: {2},પીક અવર
Per Page,પીક મેમરી:
Personal,પીક સર્વર:
Personal preferences adjust the current cashier experience without changing the active POS route.,ટોચ:
PIN confirmation does not match.,બાકી છે
PIN must be 4 to 8 digits.,બાકી રકમ
Please add at least one item.,બાકી ગણતરી {0} થી {1} સુધી અપડેટ કરી
Please allow camera access to scan codes,બાકી એક્સપોઝર
Please enter payment amount,બાકી ઇન્વૉઇસેસ
Please fill all required fields,બાકી રેશિયો
Please make a payment or select a payment,બાકી વેચાણ
Please request phone payment or use another payment method,બાકી વેચાણ: {0} |
Please select a customer first,કેશ વપરાશ: {1}%
Please select a party,બાકી સમન્વયન
Please select a party before reconciling.,બાકી: {0}
Please select a valid movement type.,બાકી: {0} |
Please select an invoice,સમન્વયિત: {1} |
Please select company before reconciling.,ડ્રાફ્ટ: {2}
Please set the customer's mobile number,પૃષ્ઠ દીઠ
Please try again or enter the item manually.,અંગત
Please verify the barcode or check the item's availability.,વ્યક્તિગત પસંદગીઓ સક્રિય POS રૂટ બદલ્યા વિના વર્તમાન કેશિયર અનુભવને સમાયોજિત કરે છે.
Points,PIN પુષ્ટિકરણ મેળ ખાતું નથી.
Popup blocked. Please allow popups.,પિન 4 થી 8 અંકોનો હોવો જોઈએ.
POS,કૃપા કરીને ઓછામાં ઓછી એક આઇટમ ઉમેરો.
POS controls and maintenance,કૃપા કરીને કૅમેરાને કોડ સ્કૅન કરવાની મંજૂરી આપો
POS Expense is disabled for this POS Profile.,કૃપા કરીને ચુકવણીની રકમ દાખલ કરો
POS is running with limited offline prerequisites.,કૃપા કરીને તમામ જરૂરી ફીલ્ડ ભરો
POS Profile,કૃપા કરીને ચુકવણી કરો અથવા ચુકવણી પસંદ કરો
Position the QR code or barcode within the scanning area,કૃપા કરીને ફોન ચુકવણીની વિનંતી કરો અથવા અન્ય ચુકવણી પદ્ધતિનો ઉપયોગ કરો
Posting,કૃપા કરીને પહેલા ગ્રાહક પસંદ કરો
Posting and Price List,કૃપા કરીને પાર્ટી પસંદ કરો
Posting Date,કૃપા કરીને સમાધાન કરતા પહેલા પક્ષ પસંદ કરો.
Preparing background sync,કૃપા કરીને માન્ય ચળવળ પ્રકાર પસંદ કરો.
"Press OK to continue offline with a warning, or Cancel to retry.",કૃપા કરીને એક ઇન્વૉઇસ પસંદ કરો
Previous unit of measure,કૃપા કરીને સમાધાન કરતા પહેલા કંપની પસંદ કરો.
Price List,કૃપા કરીને ગ્રાહકનો મોબાઈલ નંબર સેટ કરો
Price List Rate,કૃપા કરીને ફરી પ્રયાસ કરો અથવા મેન્યુઅલી આઇટમ દાખલ કરો.
Price list rate updated locally only,કૃપા કરીને બારકોડ ચકાસો અથવા આઇટમની ઉપલબ્ધતા તપાસો.
Pricing & Discounts,પોઈન્ટ
Pricing Rule,પોપઅપ અવરોધિત.
Print,કૃપા કરીને પૉપઅપ્સને મંજૂરી આપો.
Print Draft,પી.ઓ.એસ
Print Format (Invoice),POS નિયંત્રણો અને જાળવણી
Print Format (Order),આ POS પ્રોફાઇલ માટે POS ખર્ચ અક્ષમ છે.
Print invoice,POS મર્યાદિત ઑફલાઇન પૂર્વજરૂરીયાતો સાથે ચાલી રહ્યું છે.
Print Last Invoice,POS પ્રોફાઇલ
Print Purchase Invoice instead of PO,સ્કેનીંગ એરિયામાં QR કોડ અથવા બારકોડ મૂકો
Printer,પોસ્ટિંગ
Processed returns impacting the shift totals,પોસ્ટિંગ અને ભાવ યાદી
Processing Payment,પોસ્ટિંગ તારીખ
Processing payment entries for Invoice {0},પૃષ્ઠભૂમિ સમન્વયન તૈયાર કરી રહ્યું છે
Profile,ચેતવણી સાથે ઑફલાઇન ચાલુ રાખવા માટે ઓકે દબાવો અથવા ફરી પ્રયાસ કરવા માટે રદ કરો.
Profiles,માપનું પાછલું એકમ
Profit,ભાવ યાદી
Profit: Invoice Item Estimate,ભાવ યાદી દર
Profit: Stock Ledger (COGS),ભાવ સૂચિ દર માત્ર સ્થાનિક રીતે અપડેટ કરવામાં આવે છે
Profitability Report,કિંમત અને ડિસ્કાઉન્ટ
Prorated return discount,પ્રાઇસીંગ નિયમ
Purchase Amount,છાપો
Purchase Invoices,મુસદ્દો છાપો
Purchase Order created,પ્રિન્ટ ફોર્મેટ (ઇનવોઇસ)
Qty,પ્રિન્ટ ફોર્મેટ (ઓર્ડર)
Qualified,ઇન્વોઇસ છાપો
Quantity,છેલ્લું ઇન્વૉઇસ છાપો
Quantity exceeds available stock,PO ને બદલે પરચેઝ ઇન્વોઇસ પ્રિન્ટ કરો
Quick Actions,પ્રિન્ટર
Quotation {0} is Submitted,શિફ્ટ ટોટલને અસર કરતા પ્રોસેસ્ડ રિટર્ન
Quotation submitted,પ્રક્રિયા ચુકવણી
QZ Tray connected.,ઇન્વૉઇસ {0} માટે ચુકવણી એન્ટ્રીની પ્રક્રિયા કરી રહ્યાં છીએ
QZ Tray is manually disconnected. Press Connect to enable it again.,પ્રોફાઇલ
QZ Tray is not connected.,પ્રોફાઇલ્સ
QZ Tray Setup,નફો
Rate,નફો: ભરતિયું આઇટમ અંદાજ
Rate adjusted to maximum allowed discount,નફો: સ્ટોક લેજર (COGS)
Ready,નફાકારકતા અહેવાલ
Ready to resume,પ્રમાણિત વળતર ડિસ્કાઉન્ટ
Ready!,ખરીદીની રકમ
Real-time POS insights for retail operations.,ઇન્વૉઇસેસ ખરીદો
Rebuild Offline Data,ખરીદ ઓર્ડર બનાવ્યો
Receive,જથ્થો
Receive now,લાયકાત ધરાવે છે
Received,જથ્થો
Received:,જથ્થો ઉપલબ્ધ સ્ટોક કરતાં વધી ગયો છે
Recent Movement Entries,ઝડપી ક્રિયાઓ
Recent updates about your invoices,અવતરણ {0} સબમિટ કરવામાં આવ્યું છે
Recently Active Customers,અવતરણ સબમિટ કર્યું
Rechecking connection,QZ ટ્રે જોડાયેલ છે.
Reconcile payment methods and close shift,QZ ટ્રે મેન્યુઅલી ડિસ્કનેક્ટ થયેલ છે.
Reconciling Payments,તેને ફરીથી સક્ષમ કરવા માટે કનેક્ટ દબાવો.
"Reconnect and open this page once while online, then offline refreshes will be able to restore it.",QZ ટ્રે જોડાયેલ નથી.
Reconnect online to refresh cached offline data from the server.,QZ ટ્રે સેટઅપ
Recreate local offline prerequisites from scratch,દર
Recv:,મહત્તમ મંજૂર ડિસ્કાઉન્ટ માટે દર સમાયોજિત
Redeem,તૈયાર છે
Redeem / Scan,ફરી શરૂ કરવા માટે તૈયાર
Redeem Amount,તૈયાર!
Redeem Mode,રિટેલ કામગીરી માટે રીઅલ-ટાઇમ POS આંતરદૃષ્ટિ.
Redeemed Amount,ઑફલાઇન ડેટા ફરીથી બનાવો
Redeemed credit cannot be greater than its total.,પ્રાપ્ત કરો
Redemption and Totals,હવે પ્રાપ્ત કરો
Reference,પ્રાપ્ત
Refresh,પ્રાપ્ત:
Refresh Exchange Rate,તાજેતરની ચળવળની એન્ટ્રીઓ
Refresh Offline Data,તમારા ઇન્વૉઇસેસ વિશે તાજેતરના અપડેટ્સ
Refresh Printers,તાજેતરમાં સક્રિય ગ્રાહકો
Refund,કનેક્શન ફરીથી તપાસી રહ્યું છે
Release Notes,ચુકવણી પદ્ધતિઓ અને બંધ પાળીનું સમાધાન કરો
Reload,ચુકવણીઓનું સમાધાન
Reload customers,"આ પેજને એકવાર ફરીથી કનેક્ટ કરો અને ઓનલાઈન હોવ ત્યારે ખોલો, પછી ઓફલાઈન રિફ્રેશ તેને પુનઃસ્થાપિત કરવામાં સમર્થ હશે."
Reload Items,સર્વરમાંથી કેશ્ડ ઑફલાઇન ડેટા રિફ્રેશ કરવા માટે ઑનલાઇન ફરીથી કનેક્ટ કરો.
Reload Now,શરૂઆતથી સ્થાનિક ઑફલાઇન પૂર્વજરૂરીયાતો ફરીથી બનાવો
Reload to apply the latest changes. Your current session will be refreshed.,Recv:
Reload Workflow,રિડીમ કરો
Remarks,રીડીમ / સ્કેન કરો
Remarks are required.,રિડીમ રકમ
Remove,રિડીમ મોડ
Remove barcode item,રિડીમ કરેલ રકમ
Remove cached data and reload the POS app,રિડીમ કરેલ ક્રેડિટ તેના કુલ કરતા વધારે હોઈ શકતી નથી.
Remove item,વિમોચન અને કુલ
Remove Offer,સંદર્ભ
Reorder / Purchase Suggestions,તાજું કરો
Repair Candidate,વિનિમય દર તાજું કરો
Repair Change Allocation,ઑફલાઇન ડેટા રિફ્રેશ કરો
Repair requires an online connection,પ્રિન્ટર્સ રિફ્રેશ કરો
Repaired,રિફંડ
Repairing change allocation,પ્રકાશન નોંધો
Repeat Customers,ફરીથી લોડ કરો
Repeat Rate,ગ્રાહકોને ફરીથી લોડ કરો
Reprint previous transaction,આઇટમ્સ ફરીથી લોડ કરો
Request,હવે ફરીથી લોડ કરો
Request ID: {0},નવીનતમ ફેરફારો લાગુ કરવા માટે ફરીથી લોડ કરો.
Request Payment,તમારું વર્તમાન સત્ર તાજું કરવામાં આવશે.
Requested route: {0},વર્કફ્લો ફરીથી લોડ કરો
Required columns cannot be hidden,ટીકા
Reset,ટિપ્પણીઓ જરૂરી છે.
Reset item name,દૂર કરો
Reset to Default,બારકોડ આઇટમ દૂર કરો
Resource Health,કેશ્ડ ડેટા દૂર કરો અને POS એપ ફરીથી લોડ કરો
Restricted,આઇટમ દૂર કરો
Restricted operational controls for supervisors only.,ઑફર દૂર કરો
Retry,પુનઃક્રમાંકિત / ખરીદી સૂચનો
Retry route,સમારકામ ઉમેદવાર
Return,સમારકામ બદલો ફાળવણી
Return Amount,સમારકામ માટે ઑનલાઇન કનેક્શનની જરૂર છે
Return Count,સમારકામ
Return items must have negative quantities,ફેરફારની ફાળવણીનું સમારકામ
Return total must be negative,ગ્રાહકોને પુનરાવર્તિત કરો
Return Valid Until,પુનરાવર્તન દર
Return window passed,અગાઉના વ્યવહારને ફરીથી છાપો
Return without Invoice,વિનંતી
Returns,પરત કરે છે
Returns / Voids / Discounts,વળતર / રદબાતલ / ડિસ્કાઉન્ટ
Returns by Currency,ચલણ દ્વારા વળતર
Revenue,આવક
Review shift totals before submitting the closing entry,ક્લોઝિંગ એન્ટ્રી સબમિટ કરતા પહેલા શિફ્ટ ટોટલની સમીક્ષા કરો
Round Off,રાઉન્ડ ઓફ
Rows,પંક્તિઓ
Rows:,પંક્તિઓ:
Rule,નિયમ
Sale,વેચાણ
Sales,વેચાણ
Sales Order {0} is Submitted,વેચાણ ઓર્ડર {0} સબમિટ કરવામાં આવ્યો છે
Sales Person and Print,વેચાણ વ્યક્તિ અને પ્રિન્ટ
Sales Person not found,વેચાણ વ્યક્તિ મળી નથી
Sales processed,વેચાણ પ્રક્રિયા
Sales Return,વેચાણ વળતર
Sales Trend Report,વેચાણ વલણ અહેવાલ
Save,સાચવો
Save & Clear,સાચવો અને સાફ કરો
Save as POS Profile Default,POS પ્રોફાઇલ ડિફોલ્ટ તરીકે સાચવો
Save Settings,સેટિંગ્સ સાચવો
Save the selected printer as the POS Profile default so it shows automatically on this setup.,પસંદ કરેલ પ્રિન્ટરને POS પ્રોફાઇલ ડિફોલ્ટ તરીકે સાચવો જેથી તે આ સેટઅપ પર આપમેળે દેખાય.
Saved as draft because: {0},ડ્રાફ્ટ તરીકે સાચવેલ કારણ કે: {0}
Saving...,સાચવી રહ્યું છે...
Scale barcode detected. Quantity here is the number of labels to print.,સ્કેલનો બારકોડ મળ્યો.
Scale barcode settings are not configured. Using item barcode only.,અહીં જથ્થો છાપવા માટેના લેબલોની સંખ્યા છે.
Scale template barcode is missing for this item/UOM. Using item barcode only.,સ્કેલ બારકોડ સેટિંગ્સ ગોઠવેલ નથી.
Scan an existing card and top it up without leaving the payment flow.,ફક્ત આઇટમ બારકોડનો ઉપયોગ કરવો.
Scan Error,આ આઇટમ/UOM માટે સ્કેલ ટેમ્પલેટ બારકોડ ખૂટે છે.
Scan or enter a gift card code to check balance or redeem.,ફક્ત આઇટમ બારકોડનો ઉપયોગ કરવો.
Scan or paste the card code below.,હાલના કાર્ડને સ્કેન કરો અને પેમેન્ટ ફ્લો છોડ્યા વિના તેને ટોપ અપ કરો.
Scan QR Code/Barcode,સ્કેન ભૂલ
Scan with camera,બેલેન્સ તપાસવા અથવા રિડીમ કરવા માટે ગિફ્ટ કાર્ડ કોડ સ્કેન કરો અથવા દાખલ કરો.
Scan-First Flow,નીચે આપેલ કાર્ડ કોડ સ્કેન અથવા પેસ્ટ કરો.
Scanned Code:,QR કોડ/બારકોડ સ્કેન કરો
Scanning for: {0},કેમેરા વડે સ્કેન કરો
Scanning items,સ્કેન-પ્રથમ પ્રવાહ
Scan-Ready,સ્કેન કરેલ કોડ:
Scope,આ માટે સ્કેન કરી રહ્યું છે: {0}
Scope: All Profiles,સ્કેનિંગ વસ્તુઓ
Scope: Current Profile,સ્કેન-તૈયાર
Scope: Specific Profile,અવકાશ
Search,અવકાશ: બધી પ્રોફાઇલ્સ
Search Account,અવકાશ: વર્તમાન પ્રોફાઇલ
Search an invoice and continue the return flow without extra steps.,અવકાશ: ચોક્કસ પ્રોફાઇલ
Search customer,શોધો
Search invoices or customers,એકાઉન્ટ શોધો
Search item,ઇન્વોઇસ શોધો અને વધારાના પગલાં વિના વળતરનો પ્રવાહ ચાલુ રાખો.
Search item / code,ગ્રાહક શોધો
Search items or barcode,ઇન્વૉઇસ અથવા ગ્રાહકો શોધો
Search Mpesa Payments,આઇટમ શોધો
Search return invoices or customers,આઇટમ / કોડ શોધો
Search supplier,વસ્તુઓ અથવા બારકોડ શોધો
Search unpaid invoices or customers,Mpesa ચુકવણીઓ શોધો
Secure context (HTTPS or localhost) is required for camera access.,રિટર્ન ઇનવોઇસ અથવા ગ્રાહકો શોધો
Secure context (HTTPS) required for camera access. Please use HTTPS to access the camera.,સપ્લાયર શોધો
Select,અવેતન ઇન્વૉઇસ અથવા ગ્રાહકો શોધો
Select a cashier first.,કેમેરા એક્સેસ માટે સુરક્ષિત સંદર્ભ (HTTPS અથવા લોકલહોસ્ટ) જરૂરી છે.
Select a customer,કૅમેરા ઍક્સેસ માટે સુરક્ષિત સંદર્ભ (HTTPS) જરૂરી છે.
Select a customer to use coupon,કૅમેરાને ઍક્સેસ કરવા માટે કૃપા કરીને HTTPS નો ઉપયોગ કરો.
Select a printer to use QZ silent printing.,પસંદ કરો
Select Batch,પહેલા કેશિયર પસંદ કરો.
Select Columns to Display,ગ્રાહક પસંદ કરો
Select items to sell,કૂપનનો ઉપયોગ કરવા માટે ગ્રાહક પસંદ કરો
Select Language,QZ સાયલન્ટ પ્રિન્ટિંગનો ઉપયોગ કરવા માટે પ્રિન્ટર પસંદ કરો.
Select Payment,બેચ પસંદ કરો
Select Payment Account,પ્રદર્શિત કરવા માટે કૉલમ પસંદ કરો
Select printer,વેચવા માટે વસ્તુઓ પસંદ કરો
Select Return Invoice,ભાષા પસંદ કરો
Select S.O,ચુકવણી પસંદ કરો
Select Sales Orders,ચુકવણી ખાતું પસંદ કરો
Select the cashier who is taking over this terminal.,પ્રિન્ટર પસંદ કરો
Selected,રિટર્ન ઇનવોઇસ પસંદ કરો
Selected movement type is not allowed by POS Profile.,S.O પસંદ કરો
Selected Payments,સેલ્સ ઓર્ડર્સ પસંદ કરો
Sensitive actions kept away from quick taps.,આ ટર્મિનલ સંભાળનાર કેશિયરને પસંદ કરો.
Serial,પસંદ કરેલ
Serial Numbers,POS પ્રોફાઇલ દ્વારા પસંદ કરેલ હિલચાલના પ્રકારને મંજૂરી નથી.
Server CPU Usage:,પસંદ કરેલ ચુકવણીઓ
Server Health,સંવેદનશીલ ક્રિયાઓને ઝડપી નળથી દૂર રાખવામાં આવે છે.
Server Memory Usage:,સીરીયલ
Server Metrics,સીરીયલ નંબર્સ
Server Uptime:,સર્વર CPU વપરાશ:
Service Charges,સર્વર આરોગ્ય
Session,સર્વર મેમરી વપરાશ:
Set each cashier PIN in the User form and keep terminal members assigned in POS Profile User.,સર્વર મેટ્રિક્સ
Settings,સર્વર અપટાઇમ:
Settings in this section update the POS workspace without changing the current route.,સર્વિસ ચાર્જીસ
Setup complete!,સત્ર
Share,દરેક કેશિયર પિનને યુઝર ફોર્મમાં સેટ કરો અને ટર્મિનલ મેમ્બર્સને POS પ્રોફાઇલ યુઝરમાં સોંપેલ રાખો.
Shared terminal,સેટિંગ્સ
Shift Closed Snapshot,આ વિભાગમાં સેટિંગ્સ વર્તમાન રૂટ બદલ્યા વિના POS વર્કસ્પેસ અપડેટ કરે છે.
Shift Overview,સેટઅપ પૂર્ણ થયું!
Show,શેર કરો
Show cart on customer-facing screen,વહેંચાયેલ ટર્મિનલ
Show last invoice rate,શિફ્ટ બંધ સ્નેપશોટ
Show rate info,શિફ્ટ વિહંગાવલોકન
Show Repair Candidates,બતાવો
Show search tools,ગ્રાહક તરફની સ્ક્રીન પર કાર્ટ બતાવો
Show the active cart on a customer-facing screen,છેલ્લો ઇન્વૉઇસ દર બતાવો
Showing {0}-{1} of {2},દર માહિતી બતાવો
Showing 0 of 0,સમારકામના ઉમેદવારો બતાવો
Shows the distribution of invoices per currency,શોધ સાધનો બતાવો
Sign out of session,સક્રિય કાર્ટ ગ્રાહક-સામનો સ્ક્રીન પર બતાવો
Sign out of the current POS session,{2} માંથી {0}-{1} બતાવી રહ્યું છે
Size:,0 માંથી 0 બતાવી રહ્યું છે
Skipped Payments,ચલણ દીઠ ઇન્વૉઇસનું વિતરણ બતાવે છે
Skipping items without barcodes,સત્રમાંથી સાઇન આઉટ કરો
Slow Moving,વર્તમાન POS સત્રમાંથી સાઇન આઉટ કરો
Slow Moving Items,કદ:
Slow Queries:,ચૂકવણીઓ છોડી દીધી
Sold,બારકોડ વિના વસ્તુઓ છોડવી
Source,ધીમી ગતિ
Source Cash Account (Optional Override),ધીમી મૂવિંગ વસ્તુઓ
Source Ex. Rate:,ધીમી ક્વેરીઝ:
Source Rate:,વેચાય છે
Specific Profile,સ્ત્રોત
Split Invoices,સોર્સ કેશ એકાઉન્ટ (વૈકલ્પિક ઓવરરાઇડ)
Staff / Cashier Performance Report,સ્ત્રોત Ex.
Status,દર:
Stock,સ્ત્રોત દર:
Stock Information,ચોક્કસ પ્રોફાઇલ
Stock is lower than requested,સ્પ્લિટ ઇન્વૉઇસેસ
Stock is lower than requested:\n{0},સ્ટાફ / કેશિયર કામગીરી અહેવાલ
Stock Movement Report,સ્થિતિ
Stock update: {0} has {1} available. Adding {2} will bring the stock below zero.,સ્ટોક
Submit,સ્ટોક માહિતી
Submit & Print,સ્ટોક વિનંતી કરતા ઓછો છે
Submit Deposit,સ્ટોક વિનંતી કરતા ઓછો છે:\n{0}
Submit Expense,સ્ટોક મૂવમેન્ટ રિપોર્ટ
Submitted,સ્ટોક અપડેટ: {0} પાસે {1} ઉપલબ્ધ છે.
Submitted Cash Movements,{2} ઉમેરવાથી સ્ટોક શૂન્યથી નીચે આવશે.
Submitted entries,સબમિટ કરો
Successfully scanned:,સબમિટ કરો અને પ્રિન્ટ કરો
Suggested,ડિપોઝિટ સબમિટ કરો
Suggested Qty,ખર્ચ સબમિટ કરો
Supervisor Access,સબમિટ કર્યું
Supervisor permissions unlock issuance and reloads,સબમિટ કરેલ રોકડ હિલચાલ
Supervisor Tools,સબમિટ કરેલી એન્ટ્રીઓ
Supplier,સફળતાપૂર્વક સ્કેન કર્યું:
Supplier and dates are required.,સૂચવ્યું
Supplier Invoices,સૂચિત જથ્થો
Supplier is required.,સુપરવાઇઝર એક્સેસ
Supplier name is required,સુપરવાઇઝર પરવાનગીઓ અનલૉક ઇશ્યુ અને ફરીથી લોડ કરે છે
Supplier Payments,સુપરવાઇઝર સાધનો
Supplier Purchase Summary,સપ્લાયર
Suppliers,સપ્લાયર અને તારીખો જરૂરી છે.
Suppliers not found,સપ્લાયર ઇન્વૉઇસેસ
Switch Camera,સપ્લાયર જરૂરી છે.
Switch Cashier,સપ્લાયરનું નામ જરૂરી છે
Switch the POS appearance theme,સપ્લાયર ચૂકવણી
Switch theme appearance,સપ્લાયર ખરીદી સારાંશ
Switched to:,સપ્લાયર્સ
Sync All Invoices,સપ્લાયર્સ મળ્યા નથી
Sync Offline Cash Movements ({0}),કેમેરા સ્વિચ કરો
Sync Offline Sales,કેશિયર સ્વિચ કરો
Synced {0} offline cash movement(s).,POS દેખાવ થીમ સ્વિચ કરો
Syncing items in background,થીમ દેખાવ સ્વિચ કરો
System / Diagnostics,આના પર સ્વિચ કર્યું:
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",બધા ઇન્વૉઇસેસ સમન્વયિત કરો
System Information,ઑફલાઇન રોકડ હિલચાલને સમન્વયિત કરો ({0})
System Status,ઑફલાઇન વેચાણને સમન્વયિત કરો
Tables:,સમન્વયિત {0} ઑફલાઇન રોકડ હિલચાલ(ઓ).
Tap the button below to redeem a gift card during checkout.,પૃષ્ઠભૂમિમાં આઇટમ્સ સમન્વયિત કરી રહ્યાં છે
Target,સિસ્ટમ / ડાયગ્નોસ્ટિક્સ
Target Ex. Rate:,"સિસ્ટમ ક્રિયાઓ ઓછી-આવર્તન જાળવણી નિયંત્રણો છે જેમ કે એપ્લિકેશન માહિતી, સપોર્ટ ડાયગ્નોસ્ટિક્સ અને સત્ર નિયંત્રણો."
Target Rate:,સિસ્ટમ માહિતી
Tax,સિસ્ટમ સ્થિતિ
Tax / Charges Report,કોષ્ટકો:
Tax Heads,ચેકઆઉટ દરમિયાન ભેટ કાર્ડ રિડીમ કરવા માટે નીચેના બટનને ટેપ કરો.
Taxable Amount,લક્ષ્ય
Tendered,લક્ષ્ય Ex.
Terminal,દર:
Terminal & Devices,લક્ષ્ય દર:
Terminal locked,કર
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",કર / શુલ્ક અહેવાલ
Territory not found,ટેક્સ હેડ
The amount paid is not complete,કરપાત્ર રકમ
The app stores data locally for offline use. This is called cache.,ટેન્ડર કર્યું
The invoice stayed in draft. Please review and submit it manually.,ટર્મિનલ
The maximum discount allowed is,ટર્મિનલ અને ઉપકરણો
The quantity for {0} has been adjusted to the maximum available stock.,ટર્મિનલ લૉક
The system could not retrieve the item details. Please try again.,"ટર્મિનલ ટૂલ્સ આ ચેકઆઉટ સ્ટેશન, ગ્રાહક-સામનો ડિસ્પ્લે અને ભાવિ પ્રિન્ટર/ઉપકરણ નિયંત્રણોને અસર કરે છે."
These invoices will be synced when connection is restored,પ્રદેશ મળ્યો નથી
This action now opens inside the settings workspace.,ચૂકવેલ રકમ પૂર્ણ નથી
This coupon already used !,ઑફલાઇન ઉપયોગ માટે એપ સ્થાનિક રીતે ડેટા સ્ટોર કરે છે.
This invoice does not need change-allocation repair,આને કેશ કહેવામાં આવે છે.
This invoice is already repaired,ઇનવોઇસ ડ્રાફ્ટમાં જ રહ્યું.
This is an item template. Please choose a variant.,કૃપા કરીને સમીક્ષા કરો અને તેને મેન્યુઅલી સબમિટ કરો.
this item,મંજૂર મહત્તમ ડિસ્કાઉન્ટ છે
This POS page could not be opened offline because its code was not cached on this terminal yet.,{0} માટેનો જથ્થો મહત્તમ ઉપલબ્ધ સ્ટોકમાં સમાયોજિત કરવામાં આવ્યો છે.
This Serial Number {0} has already been added!,સિસ્ટમ આઇટમની વિગતો પુનઃપ્રાપ્ત કરી શકી નથી.
Threshold,કૃપા કરીને ફરી પ્રયાસ કરો.
Time,જ્યારે કનેક્શન પુનઃસ્થાપિત થશે ત્યારે આ ઇન્વૉઇસેસ સિંક કરવામાં આવશે
Tip: Clear cache regularly to free up space and keep the app fast.,આ ક્રિયા હવે સેટિંગ્સ વર્કસ્પેસની અંદર ખુલે છે.
Tip: Close unused tabs or apps to reduce lag.,આ કૂપન પહેલેથી વપરાયેલ છે!
Tip: Monitor slow queries and table size for optimal performance.,આ ઇન્વૉઇસને ફેરફાર-એલોકેશન રિપેરની જરૂર નથી
To Be Paid,આ ઇન્વૉઇસ પહેલેથી જ રિપેર થયેલ છે
To Date,આ એક આઇટમ ટેમ્પલેટ છે.
Today,કૃપા કરીને એક પ્રકાર પસંદ કરો.
Today Profit,આ આઇટમ
Today Sales,આ POS પેજ ઑફલાઇન ખોલી શકાયું નથી કારણ કે તેનો કોડ હજુ સુધી આ ટર્મિનલ પર કૅશ કરવામાં આવ્યો નથી.
Toggle navigation drawer,આ સીરીયલ નંબર {0} પહેલેથી જ ઉમેરવામાં આવ્યો છે!
Toggle Theme,થ્રેશોલ્ડ
Tools,સમય
Tools for customer-facing screens and terminal-specific actions.,ટીપ: જગ્યા ખાલી કરવા અને એપ્લિકેશનને ઝડપી રાખવા માટે નિયમિતપણે કેશ સાફ કરો.
Top Brand,ટીપ: લેગ ઘટાડવા માટે નહિ વપરાયેલ ટેબ અથવા એપ્સ બંધ કરો.
Top Category,ટીપ: શ્રેષ્ઠ પ્રદર્શન માટે ધીમી ક્વેરીઝ અને ટેબલના કદનું નિરીક્ષણ કરો.
Top Charge Head,ચૂકવવામાં આવશે
Top Customers,તારીખ સુધી
Top Discount,આજે
Top Items by Location,આજે નફો
Top Margin,આજે વેચાણ
Top Pending,નેવિગેશન ડ્રોઅરને ટૉગલ કરો
Top Profit Item,થીમ ટૉગલ કરો
Top Return Items,સાધનો
Top Sales by Cashier,ગ્રાહક-સામનો સ્ક્રીન અને ટર્મિનલ-વિશિષ્ટ ક્રિયાઓ માટેના સાધનો.
Top Supplier,ટોચની બ્રાન્ડ
Top Suppliers by Spend,ટોચની શ્રેણી
