This coupon already used !,Rakendus salvestab andmed võrguühenduseta kasutamiseks kohapeal.
This invoice does not need change-allocation repair,Seda nimetatakse vahemälluks.
This invoice is already repaired,Arve jäi mustandisse.
This is an item template. Please choose a variant.,Vaadake see üle ja esitage see käsitsi.
this item,Maksimaalne lubatud allahindlus on
This POS page could not be opened offline because its code was not cached on this terminal yet.,Toote {0} kogus on kohandatud maksimaalsele saadaolevale laoseisule.
This Serial Number {0} has already been added!,Süsteem ei saanud üksuse üksikasju tuua.
Threshold,Palun proovi uuesti.
Time,"Need arved sünkroonitakse, kui ühendus taastub"
Tip: Clear cache regularly to free up space and keep the app fast.,See toiming avaneb nüüd seadete tööruumis.
Tip: Close unused tabs or apps to reduce lag.,See kupong juba kasutatud!
Tip: Monitor slow queries and table size for optimal performance.,See arve ei vaja muudatus-jaotuse remonti
To Be Paid,See arve on juba parandatud
To Date,See on üksuse mall.
Today,Valige variant.
Today Profit,see üksus
Today Sales,"Seda POS-lehte ei saanud võrguühenduseta avada, kuna selle koodi ei olnud veel selle terminali vahemällu salvestatud."
Toggle navigation drawer,See seerianumber {0} on juba lisatud!
Toggle Theme,Lävi
Tools,Aeg
Tools for customer-facing screens and terminal-specific actions.,"Nõuanne. Tühjendage regulaarselt vahemälu, et vabastada ruumi ja hoida rakendus kiirena."
Top Brand,Nõuanne. Viivituse vähendamiseks sulgege kasutamata vahelehed või rakendused.
Top Category,Näpunäide. Optimaalse jõudluse tagamiseks jälgige aeglaseid päringuid ja tabeli suurust.
Top Charge Head,Maksta
Top Customers,Kuupäevani
Top Discount,Täna
Top Items by Location,Täna kasum
Top Margin,Täna müük
Top Pending,Lülitage navigeerimissahtel sisse
Top Profit Item,Lülitage teema sisse
Top Return Items,Tööriistad
Top Sales by Cashier,Tööriistad kliendile suunatud ekraanide ja terminalispetsiifiliste toimingute jaoks.
Top Supplier,Tippbränd
Top Suppliers by Spend,Ülemine kategooria
Top Tables,Ülemine laadimispea
Top Tax Head,Tippkliendid
Top Up Amount,Parim allahindlus
Top Up Card,Populaarseimad kaubad asukoha järgi
Top Up Mode,Ülemine veeris
Top Variant,Ülemine Ootel
Total,Parim kasumiartikkel
Total Amount,Populaarseimad tagastuskaubad
Total Change,Kassa parimad müüginumbrid
Total Charges,Parim tarnija
Total In,Kulutuste järgi parimad tarnijad
Total Invoices,Ülemised tabelid
Total Items,Kõrgeim maksujuht
Total Mpesa,Täiendava summa
Total Out,Täitekaart
Total Payments,Täitmise režiim
Total Purchase,Ülemine variant
Total Selected :,Kokku
Total Size,Kogusumma
Total Stock Qty,Täielik muutus
Total:,Tasud kokku
Totals by Invoice Currency,Kokku sisse
Track how much cash was handed back to customers,Arveid kokku
"Track recent sales, collect unpaid balances, and reopen saved work",Üksusi kokku
Transaction ID,Kokku Mpesa
Transfer,Kokku välja
Try a different search term or clear the cart search.,Maksed kokku
Try adjusting your search or filters,Kogu ost
Try another source or refresh the list.,Valitud kokku:
Try changing the date range or status filter.,Kogusuurus
Type,Lao kogus kokku
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,Kokku:
Unable to add offer item {0}. Please refresh and try again.,Kogusummad arve valuuta järgi
Unable to add offer item. Please refresh and try again.,"Jälgige, kui palju sularaha klientidele tagasi anti"
Unable to add scanned item.,"Jälgige hiljutisi müüke, koguge maksmata saldosid ja avage salvestatud tööd uuesti"
Unable to create purchase order,Tehingu ID
Unable to delete draft invoice,Ülekanne
Unable to fetch documents,Proovige teist otsinguterminit või tühjendage ostukorvi otsing.
Unable to fetch draft orders,Proovige oma otsingut või filtreid kohandada
Unable to fetch invoice history,Proovige mõnda muud allikat või värskendage loendit.
Unable to fetch M-Pesa payments,Proovige muuta kuupäevavahemikku või olekufiltrit.
Unable to fetch sales orders,Tüüp
Unable to fetch unpaid invoices,Kaamerale ei pääse ligi isegi põhiseadetega.
Unable to generate scale barcode,Kontrollige oma kaamera õigusi ja seadme ühilduvust.
Unable to issue gift card.,Pakkumise üksust {0} ei saa lisada.
Unable to load cashier PIN status.,Värskendage ja proovige uuesti.
Unable to load document,Pakkumise üksust ei saa lisada.
Unable to load draft invoice,Värskendage ja proovige uuesti.
Unable to load gift card balance.,Skannitud üksust ei saa lisada.
Unable to load invoice details,Ostutellimust ei saa luua
Unable to load parked order,Arve mustandit ei saa kustutada
Unable to load the selected sales order,Dokumente ei saa tuua
Unable to prepare document,Tellimuse mustandeid ei saa tuua
Unable to prepare return invoice,Arvete ajalugu ei saa tuua
Unable to print draft invoice,M-Pesa makseid ei saa tuua
Unable to print submitted invoice,Müügitellimusi ei saa tuua
Unable to process document action,Tasumata arveid ei saa tuua
Unable to repair change allocation,Skaala vöötkoodi ei saa luua
Unable to save cashier PIN.,Kinkekaarti ei saa väljastada.
Unable to save the rate to the backend price list,Kassa PIN-koodi olekut ei saa laadida.
Unable to submit invoice,Dokumenti ei saa laadida
Unable to submit the selected payment,Arve mustandit ei saa laadida
Unable to top up gift card.,Kinkekaardi saldot ei saa laadida.
Unable to verify cashier PIN.,Arve üksikasju ei saa laadida
Unallocated,Parkitud tellimust ei saa laadida
Unallocated:,Valitud müügitellimust ei saa laadida
Unavailable,Dokumenti ei saa ette valmistada
Unknown,Tagastusarvet ei saa koostada
Unknown error,Arve mustandit ei saa printida
Unknown Item,Esitatud arvet ei saa printida
Unknown Warehouse,Dokumenditoimingut ei saa töödelda
Unlock POS,Muudatuste jaotust ei saa parandada
Unpaid,Kassa PIN-koodi ei saa salvestada.
"Unselected payments stay unallocated first, then auto reconcile after submit.",Kursi ei saa taustaprogrammi hinnakirja salvestada
UOM,Arvet ei saa esitada
UOM not found,Valitud makset ei saa esitada
Update available,Kinkekaarti ei saa täiendada.
Update Customer,Kassa PIN-koodi ei saa kinnitada.
Update PIN,Jaotamata
Update Price List Rate,Jaotamata:
Updated,Pole saadaval
Updates and app info that stay out of the cashier flow.,Tundmatu
Updates automatically,Tundmatu viga
Upload pending transactions,Tundmatu üksus
Usage,Tundmatu ladu
Usage Stats,Avage POS
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,Tasumata
Use Cashier,"Valimata maksed jäävad esmalt jaotamata, seejärel kooskõlastatakse need automaatselt pärast esitamist."
Use date range to search for older invoices,UOM
"Use one field for manual code entry, barcode scans, or QR scans.",UOM-i ei leitud
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",Värskendus saadaval
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",Värskenda klienti
Use Western numerals,Värskendage PIN-koodi
Used:,Värskendage hinnakirja määra
Using basic camera settings due to device limitations,Uuendatud
Using cached customer balance,"Värskendused ja rakendusteave, mis jäävad kassavoolust välja."
Valid until,Värskendub automaatselt
Variance %,Laadige üles pooleliolevad tehingud
Variants,Kasutamine
Variant-wise,Kasutusstatistika
Verify closing amounts for each payment method,Kasutage kassa vahetamiseks ja terminali avamiseks 4–8-kohalist PIN-koodi.
View all,Kasutage kassat
View app information and current build details,Kasutage vanemate arvete otsimiseks kuupäevavahemikku
View Data Diagnostics,"Kasutage ühte välja koodi käsitsi sisestamiseks, vöötkoodi skannimiseks või QR-skannimiseks."
View Details,"Kasutage üht töövoogu saldokontrolliks, uuteks väljastusteks ja lisamiste tegemiseks kassast lahkumata."
View invoice details,"Kasutage seda jaotist, kui vahemällu salvestatud eeltingimusandmed vajavad värskendamist, ümberehitamist või diagnostikat."
View notifications,Kasutage lääne numbreid
View offline invoices,Kasutatud:
View restricted POS insights,Kaamera põhiseadete kasutamine seadme piirangute tõttu
Void Amount,Vahemällu salvestatud kliendi saldo kasutamine
Void Count,Kehtib kuni
Voids,Dispersioon %
Waiting for cart items,Variandid
Waiting for payment...,Variantide järgi
Walk-in Customer,Kontrollige iga makseviisi sulgemissummasid
Warehouse,Kuva kõik
Warning: High cache usage may affect performance.,Vaadake rakenduse teavet ja praeguse järgu üksikasju
Warning: High lag may indicate heavy processing or browser slowness.,Vaadake andmete diagnostikat
Week Δ,Kuva üksikasjad
Week-wise,Vaadake arve üksikasju
Weight (g),Kuva teated
Weight (grams),Vaadake võrguühenduseta arveid
We'll let you know if an invoice fails to submit,Vaadake piiratud müügikohtade statistikat
Workflow,Kehtetu summa
Write off amount cannot exceed the POS profile maximum of {0},Tühjade arv
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,Tühjad
Yes,Ootan ostukorvi esemeid
"Yes, Cancel sale",Ootan makset...
"Yes, Close",Sissepääsu klient
You are not allowed to print draft invoices,Ladu
You are offline. Add Payment will work again when the connection is restored.,Hoiatus: suur vahemälu kasutamine võib jõudlust mõjutada.
You have no notifications right now,Hoiatus: suur viivitus võib viidata raskele töötlemisele või brauseri aeglusele.
Your Cart,Nädal Δ
