Top Pending,Canvia el calaix de navegació
Top Profit Item,Canvia el tema
Top Return Items,Eines
Top Sales by Cashier,Eines per a pantalles orientades al client i accions específiques del terminal.
Top Supplier,Marca Top
Top Suppliers by Spend,Categoria superior
Top Tables,Cap de càrrega superior
Top Tax Head,Clients principals
Top Up Amount,Descompte superior
Top Up Card,Elements principals per ubicació
Top Up Mode,Marge superior
Top Variant,Top Pendent
Total,Element de benefici superior
Total Amount,Articles de tornada superiors
Total Change,Màximes vendes per caixer
Total Charges,Proveïdor superior
Total In,Principals proveïdors per despesa
Total Invoices,Taules superiors
Total Items,Cap superior fiscal
Total Mpesa,Import de recàrrega
Total Out,Targeta de recàrrega
Total Payments,Mode de recàrrega
Total Purchase,Variant superior
Total Selected :,Total
Total Size,Import total
Total Stock Qty,Canvi total
Total:,Càrregues totals
Totals by Invoice Currency,Total d'entrada
Track how much cash was handed back to customers,Total de factures
"Track recent sales, collect unpaid balances, and reopen saved work",Total d'articles
Transaction ID,Total Mpesa
Transfer,Total de sortida
Try a different search term or clear the cart search.,Pagaments totals
Try adjusting your search or filters,Compra total
Try another source or refresh the list.,Total seleccionats:
Try changing the date range or status filter.,Mida total
Type,Quantitat total d'estoc
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,Total:
Unable to add offer item {0}. Please refresh and try again.,Totals per moneda de factura
Unable to add offer item. Please refresh and try again.,Feu un seguiment de la quantitat d'efectiu retornat als clients
Unable to add scanned item.,"Feu un seguiment de les vendes recents, recolliu els saldos impagats i torneu a obrir el treball desat"
Unable to create purchase order,Identificador de transacció
Unable to delete draft invoice,Transferència
Unable to fetch documents,Prova un terme de cerca diferent o esborra la cerca del carretó.
Unable to fetch draft orders,Proveu d'ajustar la cerca o els filtres
Unable to fetch invoice history,Proveu una altra font o actualitzeu la llista.
Unable to fetch M-Pesa payments,Proveu de canviar l'interval de dates o el filtre d'estat.
Unable to fetch sales orders,Tipus
Unable to fetch unpaid invoices,No es pot accedir a la càmera fins i tot amb la configuració bàsica.
Unable to generate scale barcode,Comproveu els permisos de la càmera i la compatibilitat del dispositiu.
Unable to issue gift card.,No es pot afegir l'element d'oferta {0}.
Unable to load cashier PIN status.,Actualitzeu i torneu-ho a provar.
Unable to load document,No es pot afegir l'element de l'oferta.
Unable to load draft invoice,Actualitzeu i torneu-ho a provar.
Unable to load gift card balance.,No es pot afegir l'element escanejat.
Unable to load invoice details,No es pot crear la comanda de compra
Unable to load parked order,No es pot suprimir l'esborrany de la factura
Unable to load the selected sales order,No es poden recuperar els documents
Unable to prepare document,No es poden obtenir esborranys de comandes
Unable to prepare return invoice,No es pot obtenir l'historial de factures
Unable to print draft invoice,No es poden recuperar els pagaments de M-Pesa
Unable to print submitted invoice,No es poden recuperar les comandes de venda
Unable to process document action,No s'han pogut recuperar les factures no pagades
Unable to repair change allocation,No es pot generar el codi de barres d'escala
Unable to save cashier PIN.,No es pot emetre la targeta regal.
Unable to save the rate to the backend price list,No es pot carregar l'estat del PIN del caixer.
Unable to submit invoice,No es pot carregar el document
Unable to submit the selected payment,No es pot carregar l'esborrany de la factura
Unable to top up gift card.,No es pot carregar el saldo de la targeta regal.
Unable to verify cashier PIN.,No es poden carregar els detalls de la factura
Unallocated,No es pot carregar la comanda aparcada
Unallocated:,No es pot carregar la comanda de venda seleccionada
Unavailable,No es pot preparar el document
Unknown,No es pot preparar la factura de devolució
Unknown error,No es pot imprimir l'esborrany de la factura
Unknown Item,No es pot imprimir la factura enviada
Unknown Warehouse,No es pot processar l'acció del document
Unlock POS,No es pot reparar l'assignació de canvis
Unpaid,No es pot desar el PIN del caixer.
"Unselected payments stay unallocated first, then auto reconcile after submit.",No es pot desar la tarifa a la llista de preus de fons
UOM,No s'ha pogut enviar la factura
UOM not found,No es pot enviar el pagament seleccionat
Update available,No es pot recarregar la targeta regal.
Update Customer,No es pot verificar el PIN del caixer.
Update PIN,No assignat
Update Price List Rate,No assignat:
Updated,No disponible
Updates and app info that stay out of the cashier flow.,Desconegut
Updates automatically,Error desconegut
Upload pending transactions,Element desconegut
Usage,Magatzem desconegut
Usage Stats,Desbloqueja el TPV
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,Sense pagar
Use Cashier,Els pagaments no seleccionats no s'assignen primer i després es reconcilien automàticament després d'enviar-los.
Use date range to search for older invoices,UOM
"Use one field for manual code entry, barcode scans, or QR scans.",No s'ha trobat UOM
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",Actualització disponible
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",Actualitzar el client
Use Western numerals,Actualitza el PIN
Used:,Actualitza la tarifa de la llista de preus
Using basic camera settings due to device limitations,Actualitzat
Using cached customer balance,Actualitzacions i informació d'aplicacions que es mantenen fora del flux de caixa.
Valid until,Actualitzacions automàticament
Variance %,Penja transaccions pendents
Variants,Ús
Variant-wise,Estadístiques d'ús
Verify closing amounts for each payment method,Utilitzeu un PIN de 4 a 8 dígits per canviar el caixer i desbloquejar el terminal.
View all,Utilitzeu el caixer
View app information and current build details,Utilitzeu l'interval de dates per cercar factures més antigues
View Data Diagnostics,"Utilitzeu un camp per introduir codi manualment, escanejar codis de barres o escanejar QR."
View Details,"Utilitzeu un flux de treball per a comprovacions de saldo, emissió nova i recàrregues sense sortir del TPV."
View invoice details,"Utilitzeu aquesta secció quan les dades de requisits previs emmagatzemades a la memòria cau necessiten una actualització, una reconstrucció o una revisió de diagnòstic."
View notifications,Utilitzeu números occidentals
View offline invoices,Usat:
View restricted POS insights,Ús de la configuració bàsica de la càmera a causa de les limitacions del dispositiu
Void Amount,Utilitzant el saldo del client en memòria cau
Void Count,Vàlid fins a
Voids,% de variància
Waiting for cart items,Variants
Waiting for payment...,En termes de variants
Walk-in Customer,Verifiqueu els imports de tancament per a cada forma de pagament
Warehouse,Veure-ho tot
Warning: High cache usage may affect performance.,Consulta la informació de l'aplicació i els detalls de la compilació actual
Warning: High lag may indicate heavy processing or browser slowness.,Visualitza el diagnòstic de dades
Week Δ,Veure detalls
Week-wise,Veure els detalls de la factura
Weight (g),Veure notificacions
Weight (grams),Veure les factures fora de línia
We'll let you know if an invoice fails to submit,Consulta les estadístiques de TPV restringits
Workflow,Import nul
Write off amount cannot exceed the POS profile maximum of {0},Recompte de buits
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,Buits
Yes,Esperant els articles del carretó
"Yes, Cancel sale",Esperant el pagament...
"Yes, Close",Client d'entrada
You are not allowed to print draft invoices,Magatzem
You are offline. Add Payment will work again when the connection is restored.,Avís: l'ús elevat de la memòria cau pot afectar el rendiment.
You have no notifications right now,Avís: un alt retard pot indicar un processament intens o una lentitud del navegador.
Your Cart,Setmana Δ
