Position the QR code or barcode within the scanning area,Ζητήστε πληρωμή μέσω τηλεφώνου ή χρησιμοποιήστε άλλη μέθοδο πληρωμής
Posting,Επιλέξτε πρώτα έναν πελάτη
Posting and Price List,Επιλέξτε ένα πάρτι
Posting Date,Επιλέξτε ένα μέρος πριν συμφιλιωθείτε.
Preparing background sync,Επιλέξτε έναν έγκυρο τύπο κίνησης.
"Press OK to continue offline with a warning, or Cancel to retry.",Επιλέξτε ένα τιμολόγιο
Previous unit of measure,Επιλέξτε εταιρεία πριν από τη συμφωνία.
Price List,Ορίστε τον αριθμό κινητού του πελάτη
Price List Rate,Δοκιμάστε ξανά ή εισαγάγετε το στοιχείο μη αυτόματα.
Price list rate updated locally only,Επαληθεύστε τον γραμμωτό κώδικα ή ελέγξτε τη διαθεσιμότητα του προϊόντος.
Pricing & Discounts,Πόντοι
Pricing Rule,Αποκλείστηκε το αναδυόμενο παράθυρο.
Print,Επιτρέψτε τα αναδυόμενα παράθυρα.
Print Draft,POS
Print Format (Invoice),Έλεγχοι και συντήρηση POS
Print Format (Order),Το POS Expense είναι απενεργοποιημένο για αυτό το προφίλ POS.
Print invoice,Το POS λειτουργεί με περιορισμένες προϋποθέσεις εκτός σύνδεσης.
Print Last Invoice,Προφίλ POS
Print Purchase Invoice instead of PO,Τοποθετήστε τον κωδικό QR ή τον γραμμωτό κώδικα μέσα στην περιοχή σάρωσης
Printer,Ανάρτηση
Processed returns impacting the shift totals,Ανάρτηση και Τιμοκατάλογος
Processing Payment,Ημερομηνία δημοσίευσης
Processing payment entries for Invoice {0},Προετοιμασία συγχρονισμού φόντου
Profile,Πατήστε OK για να συνεχίσετε εκτός σύνδεσης με μια προειδοποίηση ή Άκυρο για να προσπαθήσετε ξανά.
Profiles,Προηγούμενη μονάδα μέτρησης
Profit,Τιμοκατάλογος
Profit: Invoice Item Estimate,Τιμή καταλόγου
Profit: Stock Ledger (COGS),Η τιμή του τιμοκαταλόγου ενημερώνεται μόνο τοπικά
Profitability Report,Τιμές & Εκπτώσεις
Prorated return discount,Κανόνας τιμολόγησης
Purchase Amount,Εκτύπωση
Purchase Invoices,Εκτύπωση προσχέδιο
Purchase Order created,Μορφή εκτύπωσης (τιμολόγιο)
Qty,Μορφή εκτύπωσης (παραγγελία)
Qualified,Εκτύπωση τιμολογίου
Quantity,Εκτύπωση τελευταίου τιμολογίου
Quantity exceeds available stock,Εκτύπωση Τιμολογίου Αγοράς αντί PO
Quick Actions,Εκτυπωτής
Quotation {0} is Submitted,Επεξεργασμένες επιστροφές που επηρεάζουν τα σύνολα βάρδιας
Quotation submitted,Επεξεργασία πληρωμής
QZ Tray connected.,Επεξεργασία εγγραφών πληρωμής για το τιμολόγιο {0}
QZ Tray is manually disconnected. Press Connect to enable it again.,Προφίλ
QZ Tray is not connected.,Προφίλ
QZ Tray Setup,Κέρδος
Rate,Κέρδος: Εκτίμηση είδους τιμολογίου
Rate adjusted to maximum allowed discount,Κέρδος: Καθολικό Αποθεμάτων (COGS)
Ready,Έκθεση Κερδοφορίας
Ready to resume,Αναλογική έκπτωση επιστροφής
Ready!,Ποσό Αγοράς
Real-time POS insights for retail operations.,Τιμολόγια αγορών
Rebuild Offline Data,Δημιουργήθηκε η εντολή αγοράς
Receive,Ποσ
Receive now,Πιστοποιημένος
Received,Ποσότητα
Received:,Η ποσότητα υπερβαίνει το διαθέσιμο απόθεμα
Recent Movement Entries,Γρήγορες Ενέργειες
Recent updates about your invoices,Η προσφορά {0} υποβλήθηκε
Recently Active Customers,Η προσφορά υποβλήθηκε
Rechecking connection,Συνδέθηκε ο δίσκος QZ.
Reconcile payment methods and close shift,Ο δίσκος QZ αποσυνδέεται χειροκίνητα.
Reconciling Payments,Πατήστε Σύνδεση για να το ενεργοποιήσετε ξανά.
"Reconnect and open this page once while online, then offline refreshes will be able to restore it.",Ο δίσκος QZ δεν είναι συνδεδεμένος.
Reconnect online to refresh cached offline data from the server.,Ρύθμιση δίσκου QZ
Recreate local offline prerequisites from scratch,Βαθμολογήστε
Recv:,Η τιμή προσαρμόστηκε στη μέγιστη επιτρεπόμενη έκπτωση
Redeem,Έτοιμοι
Redeem / Scan,Έτοιμο για συνέχιση
Redeem Amount,Έτοιμοι!
Redeem Mode,Πληροφορίες POS σε πραγματικό χρόνο για εργασίες λιανικής.
Redeemed Amount,Αναδημιουργία δεδομένων εκτός σύνδεσης
Redeemed credit cannot be greater than its total.,Λήψη
Redemption and Totals,Λάβετε τώρα
Reference,Ελήφθη
Refresh,Λήφθηκε:
Refresh Exchange Rate,Εγγραφές πρόσφατων κινήσεων
Refresh Offline Data,Πρόσφατες ενημερώσεις σχετικά με τα τιμολόγιά σας
Refresh Printers,Πρόσφατα ενεργοί πελάτες
Refund,Επανέλεγχος σύνδεσης
Release Notes,Εναρμονίστε τους τρόπους πληρωμής και κλείστε τη βάρδια
Reload,Συμφωνία πληρωμών
Reload customers,"Επανασυνδεθείτε και ανοίξτε αυτήν τη σελίδα μία φορά ενώ είστε συνδεδεμένοι και, στη συνέχεια, οι ανανεώσεις εκτός σύνδεσης θα μπορούν να την επαναφέρουν."
Reload Items,Συνδεθείτε ξανά στο διαδίκτυο για να ανανεώσετε τα αποθηκευμένα δεδομένα εκτός σύνδεσης από το διακομιστή.
Reload Now,Δημιουργήστε εκ νέου τοπικές προϋποθέσεις εκτός σύνδεσης από την αρχή
Reload to apply the latest changes. Your current session will be refreshed.,Recv:
Reload Workflow,Εξαργύρωση
Remarks,Εξαργύρωση / Σάρωση
Remarks are required.,Εξαργυρώστε το ποσό
Remove,Λειτουργία εξαργύρωσης
Remove barcode item,Εξαγορασμένο Ποσό
Remove cached data and reload the POS app,Η εξαργυρωμένη πίστωση δεν μπορεί να είναι μεγαλύτερη από το σύνολο της.
Remove item,Εξαγορά και Σύνολα
Remove Offer,Αναφορά
Reorder / Purchase Suggestions,Ανανέωση
Repair Candidate,Ανανέωση συναλλαγματικής ισοτιμίας
Repair Change Allocation,Ανανέωση δεδομένων εκτός σύνδεσης
Repair requires an online connection,Ανανέωση εκτυπωτών
Repaired,Επιστροφή χρημάτων
Repairing change allocation,Σημειώσεις Έκδοσης
Repeat Customers,Επαναφόρτωση
Repeat Rate,Επαναφόρτωση πελατών
Reprint previous transaction,Επαναφόρτωση αντικειμένων
Request,Επανάληψη φόρτωσης τώρα
Request ID: {0},Επαναλάβετε τη φόρτωση για να εφαρμόσετε τις τελευταίες αλλαγές.
Request Payment,Η τρέχουσα συνεδρία σας θα ανανεωθεί.
Requested route: {0},Επαναφόρτωση ροής εργασίας
Required columns cannot be hidden,Παρατηρήσεις
Reset,Απαιτούνται παρατηρήσεις.
Reset item name,Αφαίρεση
Reset to Default,Αφαιρέστε το στοιχείο γραμμικού κώδικα
Resource Health,Καταργήστε τα αποθηκευμένα δεδομένα και φορτώστε ξανά την εφαρμογή POS
Restricted,Αφαίρεση στοιχείου
Restricted operational controls for supervisors only.,Κατάργηση προσφοράς
Retry,Αναπαραγγελία / Προτάσεις αγοράς
Retry route,Υποψήφιος επισκευής
Return,Επιδιόρθωση Κατανομής Αλλαγών
Return Amount,Η επισκευή απαιτεί σύνδεση στο διαδίκτυο
Return Count,Επισκευασμένο
Return items must have negative quantities,Επισκευή κατανομής αλλαγών
Return total must be negative,Επαναλαμβανόμενοι πελάτες
Return Valid Until,Ρυθμός επανάληψης
Return window passed,Επανεκτύπωση προηγούμενης συναλλαγής
Return without Invoice,Αίτημα
Returns,Επιστροφές
Returns / Voids / Discounts,Επιστροφές / Ακυρώσεις / Εκπτώσεις
Returns by Currency,Επιστροφές ανά νόμισμα
Revenue,Έσοδα
Review shift totals before submitting the closing entry,Ελέγξτε τα σύνολα βάρδιων πριν υποβάλετε την καταχώριση κλεισίματος
Round Off,Στρογγυλοποίηση
Rows,Σειρές
Rows:,Σειρές:
Rule,Κανόνας
Sale,Πώληση
Sales,Πωλήσεις
Sales Order {0} is Submitted,Η παραγγελία πώλησης {0} έχει υποβληθεί
Sales Person and Print,Πωλητής και Εκτύπωση
Sales Person not found,Ο πωλητής δεν βρέθηκε
Sales processed,Οι πωλήσεις υποβλήθηκαν σε επεξεργασία
Sales Return,Επιστροφή πωλήσεων
Sales Trend Report,Αναφορά τάσης πωλήσεων
Save,Αποθήκευση
Save & Clear,Αποθήκευση & Εκκαθάριση
Save as POS Profile Default,Αποθήκευση ως Προεπιλογή Προφίλ POS
Save Settings,Αποθήκευση ρυθμίσεων
Save the selected printer as the POS Profile default so it shows automatically on this setup.,"Αποθηκεύστε τον επιλεγμένο εκτυπωτή ως το προεπιλεγμένο προφίλ POS, ώστε να εμφανίζεται αυτόματα σε αυτήν τη ρύθμιση."
Saved as draft because: {0},Αποθηκεύτηκε ως πρόχειρο επειδή: {0}
Saving...,Αποθήκευση...
Scale barcode detected. Quantity here is the number of labels to print.,Εντοπίστηκε γραμμωτός κώδικας κλίμακας.
Scale barcode settings are not configured. Using item barcode only.,Η ποσότητα εδώ είναι ο αριθμός των ετικετών που θα εκτυπωθούν.
Scale template barcode is missing for this item/UOM. Using item barcode only.,Οι ρυθμίσεις γραμμικού κώδικα κλίμακας δεν έχουν διαμορφωθεί.
Scan an existing card and top it up without leaving the payment flow.,Χρησιμοποιώντας μόνο γραμμωτό κώδικα.
Scan Error,Ο γραμμωτός κώδικας προτύπου κλίμακας λείπει για αυτό το στοιχείο/UOM.
Scan or enter a gift card code to check balance or redeem.,Χρησιμοποιώντας μόνο γραμμωτό κώδικα.
Scan or paste the card code below.,Σαρώστε μια υπάρχουσα κάρτα και συμπληρώστε την χωρίς να αποχωρήσετε από τη ροή πληρωμών.
Scan QR Code/Barcode,Σφάλμα σάρωσης
Scan with camera,Σαρώστε ή εισαγάγετε έναν κωδικό δωροκάρτας για να ελέγξετε το υπόλοιπο ή να εξαργυρώσετε.
Scan-First Flow,Σαρώστε ή επικολλήστε τον κωδικό της κάρτας παρακάτω.
Scanned Code:,Σάρωση QR Code/Barcode
Scanning for: {0},Σάρωση με κάμερα
Scanning items,Σάρωση-Πρώτη ροή
Scan-Ready,Σαρωμένος κώδικας:
Scope,Σάρωση για: {0}
Scope: All Profiles,Σάρωση στοιχείων
Scope: Current Profile,Έτοιμο για σάρωση
Scope: Specific Profile,Πεδίο εφαρμογής
Search,Πεδίο εφαρμογής: Όλα τα προφίλ
Search Account,Πεδίο εφαρμογής: Τρέχον προφίλ
Search an invoice and continue the return flow without extra steps.,Πεδίο εφαρμογής: Ειδικό προφίλ
Search customer,Αναζήτηση
Search invoices or customers,Αναζήτηση λογαριασμού
Search item,Αναζητήστε ένα τιμολόγιο και συνεχίστε τη ροή επιστροφής χωρίς επιπλέον βήματα.
Search item / code,Αναζήτηση πελάτη
Search items or barcode,Αναζήτηση τιμολογίων ή πελατών
Search Mpesa Payments,Αναζήτηση αντικειμένου
Search return invoices or customers,Αναζήτηση στοιχείου / κωδικού
Search supplier,Αναζήτηση στοιχείων ή γραμμικού κώδικα
Search unpaid invoices or customers,Αναζήτηση Mpesa Payments
Secure context (HTTPS or localhost) is required for camera access.,Αναζήτηση τιμολογίων επιστροφής ή πελατών
Secure context (HTTPS) required for camera access. Please use HTTPS to access the camera.,Αναζήτηση προμηθευτή
Select,Αναζήτηση απλήρωτων τιμολογίων ή πελατών
Select a cashier first.,Απαιτείται ασφαλές περιβάλλον (HTTPS ή localhost) για πρόσβαση στην κάμερα.
Select a customer,Απαιτείται ασφαλές περιβάλλον (HTTPS) για πρόσβαση στην κάμερα.
Select a customer to use coupon,Χρησιμοποιήστε το HTTPS για πρόσβαση στην κάμερα.
Select a printer to use QZ silent printing.,Επιλέξτε
Select Batch,Επιλέξτε πρώτα ένα ταμείο.
Select Columns to Display,Επιλέξτε έναν πελάτη
Select items to sell,Επιλέξτε έναν πελάτη για χρήση κουπονιού
Select Language,Επιλέξτε έναν εκτυπωτή για χρήση της αθόρυβης εκτύπωσης QZ.
Select Payment,Επιλέξτε Παρτίδα
Select Payment Account,Επιλέξτε Στήλες για εμφάνιση
Select printer,Επιλέξτε αντικείμενα προς πώληση
Select Return Invoice,Επιλέξτε Γλώσσα
Select S.O,Επιλέξτε Πληρωμή
Select Sales Orders,Επιλέξτε Λογαριασμός πληρωμής
Select the cashier who is taking over this terminal.,Επιλέξτε εκτυπωτή
Selected,Επιλέξτε Επιστροφή τιμολογίου
Selected movement type is not allowed by POS Profile.,Επιλέξτε S.O
Selected Payments,Επιλέξτε Παραγγελίες Πωλήσεων
Sensitive actions kept away from quick taps.,Επιλέξτε τον ταμία που αναλαμβάνει αυτό το τερματικό.
Serial,Επιλεγμένο
Serial Numbers,Ο επιλεγμένος τύπος κίνησης δεν επιτρέπεται από το προφίλ POS.
Server CPU Usage:,Επιλεγμένες πληρωμές
Server Health,Οι ευαίσθητες ενέργειες κρατούνται μακριά από γρήγορα χτυπήματα.
Server Memory Usage:,Σειρά
Server Metrics,Σειριακούς Αριθμούς
Server Uptime:,Χρήση CPU διακομιστή:
Service Charges,Υγεία διακομιστή
Session,Χρήση μνήμης διακομιστή:
Set each cashier PIN in the User form and keep terminal members assigned in POS Profile User.,Μετρήσεις διακομιστή
Settings,Χρόνος λειτουργίας διακομιστή:
Settings in this section update the POS workspace without changing the current route.,Χρεώσεις υπηρεσιών
Setup complete!,συνεδρία
Share,Ορίστε κάθε PIN ταμείου στη φόρμα Χρήστη και διατηρήστε τα μέλη τερματικού που έχουν εκχωρηθεί στο προφίλ χρήστη POS.
Shared terminal,Ρυθμίσεις
Shift Closed Snapshot,Οι ρυθμίσεις σε αυτήν την ενότητα ενημερώνουν τον χώρο εργασίας του POS χωρίς να αλλάξουν την τρέχουσα διαδρομή.
Shift Overview,Η εγκατάσταση ολοκληρώθηκε!
Show,Κοινή χρήση
Show cart on customer-facing screen,Κοινόχρηστο τερματικό
Show last invoice rate,Shift Κλειστό στιγμιότυπο
Show rate info,Επισκόπηση Shift
Show Repair Candidates,Εμφάνιση
Show search tools,Εμφάνιση του καλαθιού στην οθόνη που βλέπει ο πελάτης
Show the active cart on a customer-facing screen,Εμφάνιση τιμής τελευταίου τιμολογίου
Showing {0}-{1} of {2},Εμφάνιση πληροφοριών τιμής
Showing 0 of 0,Εμφάνιση υποψηφίων επισκευής
Shows the distribution of invoices per currency,Εμφάνιση εργαλείων αναζήτησης
Sign out of session,Εμφάνιση του ενεργού καλαθιού σε μια οθόνη που βλέπει τον πελάτη
Sign out of the current POS session,Εμφάνιση {0}-{1} από {2}
Size:,Εμφάνιση 0 από 0
Skipped Payments,Εμφανίζει την κατανομή των τιμολογίων ανά νόμισμα
Skipping items without barcodes,Αποσύνδεση από τη συνεδρία
Slow Moving,Αποσυνδεθείτε από την τρέχουσα περίοδο λειτουργίας POS
Slow Moving Items,Μέγεθος:
Slow Queries:,Παράβλεψη πληρωμών
Sold,Παράκαμψη αντικειμένων χωρίς γραμμωτούς κώδικες
Source,Αργή κίνηση
Source Cash Account (Optional Override),Είδη αργής κίνησης
Source Ex. Rate:,Αργή ερωτήματα:
Source Rate:,Πουλήθηκε
Specific Profile,Πηγή
Split Invoices,Λογαριασμός μετρητών προέλευσης (Προαιρετική παράκαμψη)
Staff / Cashier Performance Report,Πηγή Εξ.
Status,Βαθμολογία:
Stock,Πηγή Ποσοστό:
Stock Information,Συγκεκριμένο προφίλ
Stock is lower than requested,Διαίρεση Τιμολογίων
Stock is lower than requested:\n{0},Έκθεση Απόδοσης Προσωπικού / Ταμείου
Stock Movement Report,Κατάσταση
Stock update: {0} has {1} available. Adding {2} will bring the stock below zero.,απόθεμα
Submit,Πληροφορίες αποθέματος
Submit & Print,Το απόθεμα είναι χαμηλότερο από το ζητούμενο
Submit Deposit,Το απόθεμα είναι χαμηλότερο από το ζητούμενο:\n{0}
Submit Expense,Έκθεση κίνησης μετοχών
Submitted,Ενημέρωση αποθέματος: Η εταιρεία {0} διαθέτει {1}.
Submitted Cash Movements,Η προσθήκη του {2} θα φέρει το απόθεμα κάτω από το μηδέν.
Submitted entries,Υποβολή
Successfully scanned:,Υποβολή & Εκτύπωση
Suggested,Υποβολή κατάθεσης
Suggested Qty,Υποβολή Δαπάνης
Supervisor Access,Υποβλήθηκε
Supervisor permissions unlock issuance and reloads,Υποβλήθηκαν κινήσεις μετρητών
Supervisor Tools,Υποβλήθηκαν συμμετοχές
Supplier,Σαρώθηκε με επιτυχία:
Supplier and dates are required.,Προτεινόμενα
Supplier Invoices,Προτεινόμενη Ποσότητα
Supplier is required.,Πρόσβαση επόπτη
Supplier name is required,Τα δικαιώματα επόπτη ξεκλειδώνουν την έκδοση και τις επαναφορτώσεις
Supplier Payments,Εργαλεία Επόπτη
Supplier Purchase Summary,Προμηθευτής
Suppliers,Απαιτείται προμηθευτής και ημερομηνίες.
Suppliers not found,Τιμολόγια Προμηθευτών
Switch Camera,Απαιτείται προμηθευτής.
Switch Cashier,Απαιτείται όνομα προμηθευτή
Switch the POS appearance theme,Πληρωμές προμηθευτών
Switch theme appearance,Περίληψη αγορών προμηθευτή
Switched to:,Προμηθευτές
Sync All Invoices,Δεν βρέθηκαν προμηθευτές
Sync Offline Cash Movements ({0}),Εναλλαγή κάμερας
Sync Offline Sales,Διακόπτης Ταμείου
Synced {0} offline cash movement(s).,Αλλάξτε το θέμα εμφάνισης POS
Syncing items in background,Εναλλαγή εμφάνισης θέματος
System / Diagnostics,Έγινε εναλλαγή σε:
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",Συγχρονισμός όλων των τιμολογίων
System Information,Συγχρονισμός μετρητών εκτός σύνδεσης ({0})
System Status,Συγχρονισμός πωλήσεων εκτός σύνδεσης
Tables:,Συγχρονίστηκαν {0} κινήσεις μετρητών εκτός σύνδεσης.
Tap the button below to redeem a gift card during checkout.,Συγχρονισμός στοιχείων στο παρασκήνιο
Target,Σύστημα / Διαγνωστικά
Target Ex. Rate:,"Οι ενέργειες συστήματος είναι έλεγχοι συντήρησης χαμηλής συχνότητας, όπως πληροφορίες εφαρμογής, διαγνωστικά υποστήριξης και έλεγχοι συνεδρίας."
Target Rate:,Πληροφορίες συστήματος
Tax,Κατάσταση συστήματος
Tax / Charges Report,Πίνακες:
Tax Heads,Πατήστε το κουμπί παρακάτω για να εξαργυρώσετε μια δωροκάρτα κατά την ολοκλήρωση της αγοράς.
Taxable Amount,Στόχος
Tendered,Στόχος Ex.
Terminal,Βαθμολογία:
Terminal & Devices,Ποσοστό στόχος:
Terminal locked,Φόρος
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",Έκθεση Φόρου / Χρεώσεων
Territory not found,Προϊστάμενοι Εφορίας
The amount paid is not complete,Φορολογητέα Ποσό
The app stores data locally for offline use. This is called cache.,Προσφορά
The invoice stayed in draft. Please review and submit it manually.,Τερματικό
The maximum discount allowed is,Τερματικό & Συσκευές
The quantity for {0} has been adjusted to the maximum available stock.,Το τερματικό κλειδωμένο
The system could not retrieve the item details. Please try again.,"Τα εργαλεία τερματικού επηρεάζουν αυτόν τον σταθμό ολοκλήρωσης αγοράς, τις οθόνες που αντιμετωπίζουν οι πελάτες και τα μελλοντικά στοιχεία ελέγχου εκτυπωτή/συσκευής."
These invoices will be synced when connection is restored,Η περιοχή δεν βρέθηκε
This action now opens inside the settings workspace.,Το ποσό που καταβλήθηκε δεν είναι πλήρες
This coupon already used !,Η εφαρμογή αποθηκεύει δεδομένα τοπικά για χρήση εκτός σύνδεσης.
This invoice does not need change-allocation repair,Αυτό ονομάζεται προσωρινή μνήμη.
This invoice is already repaired,Το τιμολόγιο παρέμεινε προσχέδιο.
This is an item template. Please choose a variant.,Ελέγξτε και υποβάλετέ το με μη αυτόματο τρόπο.
this item,Η μέγιστη επιτρεπόμενη έκπτωση είναι
This POS page could not be opened offline because its code was not cached on this terminal yet.,Η ποσότητα για το {0} έχει προσαρμοστεί στο μέγιστο διαθέσιμο απόθεμα.
This Serial Number {0} has already been added!,Το σύστημα δεν μπόρεσε να ανακτήσει τις λεπτομέρειες του στοιχείου.
Threshold,Δοκιμάστε ξανά.
Time,Αυτά τα τιμολόγια θα συγχρονιστούν όταν αποκατασταθεί η σύνδεση
Tip: Clear cache regularly to free up space and keep the app fast.,Αυτή η ενέργεια ανοίγει τώρα μέσα στο χώρο εργασίας των ρυθμίσεων.
Tip: Close unused tabs or apps to reduce lag.,Αυτό το κουπόνι έχει ήδη χρησιμοποιηθεί!
Tip: Monitor slow queries and table size for optimal performance.,Αυτό το τιμολόγιο δεν χρειάζεται επισκευή αλλαγής-κατανομής
To Be Paid,Αυτό το τιμολόγιο έχει ήδη επισκευαστεί
To Date,Αυτό είναι ένα πρότυπο στοιχείου.
Today,Επιλέξτε μια παραλλαγή.
Today Profit,αυτό το στοιχείο
Today Sales,Αυτή η σελίδα POS δεν ήταν δυνατό να ανοίξει εκτός σύνδεσης επειδή ο κώδικάς της δεν είχε αποθηκευτεί ακόμα προσωρινά σε αυτό το τερματικό.
Toggle navigation drawer,Αυτός ο σειριακός αριθμός {0} έχει ήδη προστεθεί!
Toggle Theme,Κατώφλι
Tools,Χρόνος
Tools for customer-facing screens and terminal-specific actions.,Συμβουλή: Εκκαθαρίστε τακτικά την προσωρινή μνήμη για να ελευθερώσετε χώρο και να διατηρήσετε την εφαρμογή γρήγορη.
Top Brand,Συμβουλή: Κλείστε τις αχρησιμοποίητες καρτέλες ή εφαρμογές για να μειώσετε την καθυστέρηση.
Top Category,Συμβουλή: Παρακολουθήστε αργά ερωτήματα και μέγεθος πίνακα για βέλτιστη απόδοση.
Top Charge Head,Να Πληρωθεί
Top Customers,Μέχρι σήμερα
Top Discount,Σήμερα
Top Items by Location,Κέρδος σήμερα
Top Margin,Πωλήσεις σήμερα
Top Pending,Εναλλαγή συρταριού πλοήγησης
Top Profit Item,Εναλλαγή θέματος
Top Return Items,Εργαλεία
Top Sales by Cashier,Εργαλεία για οθόνες που απευθύνονται σε πελάτες και ενέργειες για συγκεκριμένα τερματικά.
Top Supplier,Κορυφαία μάρκα
Top Suppliers by Spend,Κορυφαία Κατηγορία
Top Tables,Κορυφαία κεφαλή φόρτισης
Top Tax Head,Κορυφαίοι πελάτες
Top Up Amount,Κορυφαία Έκπτωση
Top Up Card,Κορυφαία είδη ανά τοποθεσία
Top Up Mode,Κορυφαίο Περιθώριο
Top Variant,Κορυφή σε εκκρεμότητα
Total,Κορυφαίο Στοιχείο Κέρδους
Total Amount,Κορυφαία είδη επιστροφής
Total Change,Κορυφαίες πωλήσεις από ταμείο
Total Charges,Κορυφαίος προμηθευτής
Total In,Κορυφαίοι προμηθευτές ανά δαπάνη
Total Invoices,Κορυφαίοι πίνακες
Total Items,Αρχηγός Φορολογίας
Total Mpesa,Ποσό Συμπλήρωσης
Total Out,Κάρτα ανανέωσης
Total Payments,Λειτουργία συμπλήρωσης
Total Purchase,Κορυφαία παραλλαγή
Total Selected :,Σύνολο
Total Size,Συνολικό Ποσό
Total Stock Qty,Συνολική Αλλαγή
Total:,Συνολικές Χρεώσεις
Totals by Invoice Currency,Σύνολο εισόδου
Track how much cash was handed back to customers,Σύνολο τιμολογίων
"Track recent sales, collect unpaid balances, and reopen saved work",Σύνολο αντικειμένων
Transaction ID,Σύνολο Mpesa
Transfer,Σύνολο Έξω
Try a different search term or clear the cart search.,Σύνολο πληρωμών
Try adjusting your search or filters,Συνολική Αγορά
Try another source or refresh the list.,Σύνολο επιλεγμένων :
Try changing the date range or status filter.,Συνολικό μέγεθος
Type,Συνολικός αριθμός αποθεμάτων
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,Σύνολο:
Unable to add offer item {0}. Please refresh and try again.,Σύνολα ανά νόμισμα τιμολογίου
Unable to add offer item. Please refresh and try again.,Παρακολουθήστε πόσα μετρητά επιστράφηκαν στους πελάτες
Unable to add scanned item.,"Παρακολουθήστε πρόσφατες πωλήσεις, συλλέξτε απλήρωτα υπόλοιπα και ανοίξτε ξανά την αποθηκευμένη εργασία"
Unable to create purchase order,Αναγνωριστικό συναλλαγής
Unable to delete draft invoice,Μεταφορά
Unable to fetch documents,Δοκιμάστε έναν διαφορετικό όρο αναζήτησης ή διαγράψτε την αναζήτηση στο καλάθι.
Unable to fetch draft orders,Δοκιμάστε να προσαρμόσετε την αναζήτηση ή τα φίλτρα σας
Unable to fetch invoice history,Δοκιμάστε άλλη πηγή ή ανανεώστε τη λίστα.
Unable to fetch M-Pesa payments,Δοκιμάστε να αλλάξετε το εύρος ημερομηνιών ή το φίλτρο κατάστασης.
Unable to fetch sales orders,Τύπος
Unable to fetch unpaid invoices,Δεν είναι δυνατή η πρόσβαση στην κάμερα ακόμη και με βασικές ρυθμίσεις.
Unable to generate scale barcode,Ελέγξτε τα δικαιώματα της κάμερας και τη συμβατότητα της συσκευής σας.
Unable to issue gift card.,Δεν είναι δυνατή η προσθήκη του στοιχείου προσφοράς {0}.
Unable to load cashier PIN status.,Κάντε ανανέωση και δοκιμάστε ξανά.
Unable to load document,Δεν είναι δυνατή η προσθήκη του στοιχείου προσφοράς.
Unable to load draft invoice,Κάντε ανανέωση και δοκιμάστε ξανά.
Unable to load gift card balance.,Δεν είναι δυνατή η προσθήκη σαρωμένου στοιχείου.
Unable to load invoice details,Δεν είναι δυνατή η δημιουργία παραγγελίας
Unable to load parked order,Δεν είναι δυνατή η διαγραφή πρόχειρου τιμολογίου
Unable to load the selected sales order,Δεν είναι δυνατή η ανάκτηση εγγράφων
Unable to prepare document,Δεν είναι δυνατή η ανάκτηση πρόχειρων παραγγελιών
Unable to prepare return invoice,Δεν είναι δυνατή η ανάκτηση του ιστορικού τιμολογίων
Unable to print draft invoice,Δεν είναι δυνατή η ανάκτηση πληρωμών M-Pesa
Unable to print submitted invoice,Δεν είναι δυνατή η ανάκτηση παραγγελιών πωλήσεων
Unable to process document action,Δεν είναι δυνατή η ανάκτηση απλήρωτων τιμολογίων
Unable to repair change allocation,Δεν είναι δυνατή η δημιουργία γραμμικού κώδικα κλίμακας
Unable to save cashier PIN.,Δεν είναι δυνατή η έκδοση δωροκάρτας.
Unable to save the rate to the backend price list,Δεν είναι δυνατή η φόρτωση της κατάστασης PIN του ταμείου.
Unable to submit invoice,Δεν είναι δυνατή η φόρτωση του εγγράφου
Unable to submit the selected payment,Δεν είναι δυνατή η φόρτωση του προσχεδίου τιμολογίου
Unable to top up gift card.,Δεν είναι δυνατή η φόρτωση του υπολοίπου της δωροκάρτας.
Unable to verify cashier PIN.,Δεν είναι δυνατή η φόρτωση των στοιχείων τιμολογίου
Unallocated,Δεν είναι δυνατή η φόρτωση σταθμευμένης παραγγελίας
Unallocated:,Δεν είναι δυνατή η φόρτωση της επιλεγμένης παραγγελίας
Unavailable,Δεν είναι δυνατή η προετοιμασία του εγγράφου
Unknown,Δεν είναι δυνατή η προετοιμασία του τιμολογίου επιστροφής
Unknown error,Δεν είναι δυνατή η εκτύπωση πρόχειρου τιμολογίου
Unknown Item,Δεν είναι δυνατή η εκτύπωση του τιμολογίου που υποβλήθηκε
Unknown Warehouse,Δεν είναι δυνατή η επεξεργασία της ενέργειας εγγράφου
Unlock POS,Δεν είναι δυνατή η επιδιόρθωση της κατανομής αλλαγών
Unpaid,Δεν είναι δυνατή η αποθήκευση του PIN του ταμείου.
"Unselected payments stay unallocated first, then auto reconcile after submit.",Δεν είναι δυνατή η αποθήκευση της τιμής στον τιμοκατάλογο του backend
UOM,Δεν είναι δυνατή η υποβολή τιμολογίου
UOM not found,Δεν είναι δυνατή η υποβολή της επιλεγμένης πληρωμής
Update available,Δεν είναι δυνατή η ανανέωση της δωροκάρτας.
Update Customer,Δεν είναι δυνατή η επαλήθευση του PIN του ταμείου.
Update PIN,Μη κατανομή
Update Price List Rate,Μη κατανομή:
