Show,به اشتراک بگذارید
Show cart on customer-facing screen,ترمینال مشترک
Show last invoice rate,Shift Closed Snapshot
Show rate info,Shift Overview
Show Repair Candidates,نمایش دهید
Show search tools,نمایش سبد خرید روی صفحه نمایش مشتری
Show the active cart on a customer-facing screen,نمایش آخرین نرخ فاکتور
Showing {0}-{1} of {2},نمایش اطلاعات نرخ
Showing 0 of 0,نمایش نامزدهای تعمیر
Shows the distribution of invoices per currency,نمایش ابزارهای جستجو
Sign out of session,سبد خرید فعال را در یک صفحه رو به مشتری نشان دهید
Sign out of the current POS session,نمایش {0}-{1} از {2}
Size:,نمایش 0 از 0
Skipped Payments,توزیع فاکتورها را در هر ارز نشان می دهد
Skipping items without barcodes,از جلسه خارج شوید
Slow Moving,از جلسه فعلی POS خارج شوید
Slow Moving Items,اندازه:
Slow Queries:,پرداخت های رد شده
Sold,رد شدن از اقلام بدون بارکد
Source,حرکت آهسته
Source Cash Account (Optional Override),اقلام با حرکت آهسته
Source Ex. Rate:,پرسش های آهسته:
Source Rate:,فروخته شد
Specific Profile,منبع
Split Invoices,منبع حساب نقدی (نسخ اختیاری)
Staff / Cashier Performance Report,منبع سابق
Status,امتیاز:
Stock,نرخ منبع:
Stock Information,نمایه خاص
Stock is lower than requested,تقسیم فاکتورها
Stock is lower than requested:\n{0},گزارش عملکرد کارکنان / صندوقدار
Stock Movement Report,وضعیت
Stock update: {0} has {1} available. Adding {2} will bring the stock below zero.,سهام
Submit,اطلاعات سهام
Submit & Print,موجودی کمتر از حد درخواستی است
Submit Deposit,سهام کمتر از درخواستی است:\n{0}
Submit Expense,گزارش حرکت سهام
Submitted,به‌روزرسانی سهام: {0} {1} را در دسترس دارد.
Submitted Cash Movements,با افزودن {2} سهام به زیر صفر می رسد.
Submitted entries,ارسال کنید
Successfully scanned:,ارسال و چاپ
Suggested,ارسال سپرده
Suggested Qty,ارسال هزینه
Supervisor Access,ارسال شد
Supervisor permissions unlock issuance and reloads,تحرکات نقدی ارسال شده
Supervisor Tools,ورودی های ارسال شده
Supplier,با موفقیت اسکن شد:
Supplier and dates are required.,پیشنهاد شده است
Supplier Invoices,تعداد پیشنهادی
Supplier is required.,دسترسی ناظر
Supplier name is required,مجوزهای ناظر قفل صدور و بارگیری مجدد را باز می کند
Supplier Payments,ابزارهای ناظر
Supplier Purchase Summary,تامین کننده
Suppliers,تامین کننده و تاریخ مورد نیاز است.
Suppliers not found,فاکتورهای تامین کننده
Switch Camera,تامین کننده مورد نیاز است.
Switch Cashier,نام تامین کننده الزامی است
Switch the POS appearance theme,پرداخت های تامین کننده
Switch theme appearance,خلاصه خرید تامین کننده
Switched to:,تامین کنندگان
Sync All Invoices,تامین کنندگان پیدا نشد
Sync Offline Cash Movements ({0}),دوربین را تغییر دهید
Sync Offline Sales,تعویض صندوقدار
Synced {0} offline cash movement(s).,تم ظاهر POS را تغییر دهید
Syncing items in background,تغییر ظاهر تم
System / Diagnostics,تغییر به:
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",همگام سازی همه فاکتورها
System Information,همگام سازی حرکت های نقدی آفلاین ({0})
System Status,همگام سازی فروش آفلاین
Tables:,{0} حرکت پول نقد آفلاین همگام‌سازی شد.
Tap the button below to redeem a gift card during checkout.,همگام سازی موارد در پس زمینه
Target,سیستم / تشخیص
Target Ex. Rate:,کنش‌های سیستم کنترل‌های نگهداری با فرکانس پایین مانند اطلاعات برنامه، تشخیص پشتیبانی و کنترل‌های جلسه هستند.
Target Rate:,اطلاعات سیستم
Tax,وضعیت سیستم
Tax / Charges Report,جداول:
Tax Heads,برای بازخرید کارت هدیه در حین تسویه حساب، روی دکمه زیر ضربه بزنید.
Taxable Amount,هدف
Tendered,هدف قبلی
Terminal,امتیاز:
Terminal & Devices,نرخ هدف:
Terminal locked,مالیات
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",گزارش مالیات / هزینه ها
Territory not found,رؤسای مالیاتی
The amount paid is not complete,مبلغ مشمول مالیات
The app stores data locally for offline use. This is called cache.,مناقصه شد
The invoice stayed in draft. Please review and submit it manually.,ترمینال
The maximum discount allowed is,ترمینال و دستگاه ها
The quantity for {0} has been adjusted to the maximum available stock.,ترمینال قفل شده
The system could not retrieve the item details. Please try again.,ابزارهای پایانه روی ایستگاه پرداخت، نمایشگرهای رو به مشتری و کنترل‌های چاپگر/دستگاه آینده تأثیر می‌گذارند.
These invoices will be synced when connection is restored,قلمرو پیدا نشد
This action now opens inside the settings workspace.,مبلغ پرداختی کامل نیست
This coupon already used !,این برنامه داده ها را به صورت محلی برای استفاده آفلاین ذخیره می کند.
This invoice does not need change-allocation repair,این کش نامیده می شود.
This invoice is already repaired,فاکتور در پیش نویس باقی ماند.
This is an item template. Please choose a variant.,لطفا بررسی کنید و به صورت دستی ارسال کنید.
this item,حداکثر تخفیف مجاز است
This POS page could not be opened offline because its code was not cached on this terminal yet.,مقدار برای {0} با حداکثر موجودی موجود تنظیم شده است.
This Serial Number {0} has already been added!,سیستم نمی تواند جزئیات مورد را بازیابی کند.
Threshold,لطفا دوباره امتحان کنید.
Time,این فاکتورها با بازیابی اتصال همگام‌سازی می‌شوند
Tip: Clear cache regularly to free up space and keep the app fast.,این عمل اکنون در فضای کاری تنظیمات باز می شود.
Tip: Close unused tabs or apps to reduce lag.,این کوپن قبلاً استفاده شده است!
Tip: Monitor slow queries and table size for optimal performance.,این فاکتور نیازی به تعمیر تخصیص تغییر ندارد
To Be Paid,این فاکتور قبلا تعمیر شده است
To Date,این یک الگوی آیتم است.
Today,لطفا یک نوع را انتخاب کنید.
Today Profit,این مورد
Today Sales,این صفحه POS را نمی توان به صورت آفلاین باز کرد زیرا کد آن هنوز در این پایانه ذخیره نشده است.
Toggle navigation drawer,این شماره سریال {0} قبلاً اضافه شده است!
Toggle Theme,آستانه
Tools,زمان
Tools for customer-facing screens and terminal-specific actions.,نکته: حافظه پنهان را مرتباً پاک کنید تا فضا آزاد شود و برنامه سریع بماند.
Top Brand,نکته: برای کاهش تاخیر، برگه‌ها یا برنامه‌های استفاده نشده را ببندید.
Top Category,نکته: برای عملکرد بهینه، پرس و جوهای کند و اندازه جدول را بررسی کنید.
Top Charge Head,پرداخت شود
Top Customers,به تاریخ
Top Discount,امروز
Top Items by Location,سود امروز
Top Margin,فروش امروز
Top Pending,کشوی پیمایش را تغییر دهید
Top Profit Item,تغییر موضوع
Top Return Items,ابزار
Top Sales by Cashier,ابزارهایی برای نمایشگرهای رو به مشتری و اقدامات خاص ترمینال.
Top Supplier,برند برتر
Top Suppliers by Spend,دسته برتر
Top Tables,سر شارژ بالا
Top Tax Head,مشتریان برتر
Top Up Amount,تخفیف برتر
Top Up Card,موارد برتر بر اساس مکان
Top Up Mode,حاشیه بالا
Top Variant,بالا در انتظار
Total,مورد سود برتر
Total Amount,اقلام بازگشتی برتر
Total Change,فروش برتر توسط صندوقدار
Total Charges,تامین کننده برتر
Total In,تامین کنندگان برتر توسط اسپند
Total Invoices,جداول بالا
Total Items,رئیس مالیات
Total Mpesa,مبلغ بالا
Total Out,کارت شارژ
Total Payments,حالت بالا
Total Purchase,نوع برتر
Total Selected :,مجموع
Total Size,مقدار کل
Total Stock Qty,کل تغییر
Total:,مجموع هزینه ها
Totals by Invoice Currency,مجموع در
Track how much cash was handed back to customers,مجموع فاکتورها
"Track recent sales, collect unpaid balances, and reopen saved work",مجموع اقلام
Transaction ID,مجموع Mpesa
Transfer,کل خارج شد
Try a different search term or clear the cart search.,کل پرداخت ها
Try adjusting your search or filters,کل خرید
Try another source or refresh the list.,مجموع انتخاب شده:
Try changing the date range or status filter.,اندازه کل
Type,تعداد کل سهام
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,مجموع:
Unable to add offer item {0}. Please refresh and try again.,مجموع بر اساس ارز فاکتور
Unable to add offer item. Please refresh and try again.,پیگیری کنید که چقدر پول نقد به مشتریان بازگردانده شده است
Unable to add scanned item.,فروش های اخیر را ردیابی کنید، مانده های پرداخت نشده را جمع آوری کنید و کار ذخیره شده را دوباره باز کنید
Unable to create purchase order,شناسه تراکنش
Unable to delete draft invoice,انتقال
Unable to fetch documents,عبارت جستجوی دیگری را امتحان کنید یا جستجوی سبد خرید را پاک کنید.
Unable to fetch draft orders,جستجو یا فیلترهای خود را تنظیم کنید
Unable to fetch invoice history,منبع دیگری را امتحان کنید یا لیست را بازخوانی کنید.
Unable to fetch M-Pesa payments,محدوده تاریخ یا فیلتر وضعیت را تغییر دهید.
Unable to fetch sales orders,تایپ کنید
Unable to fetch unpaid invoices,دسترسی به دوربین حتی با تنظیمات اولیه امکان پذیر نیست.
Unable to generate scale barcode,لطفاً مجوزهای دوربین و سازگاری دستگاه خود را بررسی کنید.
Unable to issue gift card.,امکان افزودن مورد پیشنهاد {0} وجود ندارد.
Unable to load cashier PIN status.,لطفاً بازخوانی کنید و دوباره امتحان کنید.
Unable to load document,امکان افزودن مورد پیشنهاد وجود ندارد.
Unable to load draft invoice,لطفاً بازخوانی کنید و دوباره امتحان کنید.
Unable to load gift card balance.,امکان افزودن مورد اسکن شده وجود ندارد.
Unable to load invoice details,امکان ایجاد سفارش خرید وجود ندارد
Unable to load parked order,پیش نویس فاکتور حذف نشد
Unable to load the selected sales order,امکان واکشی اسناد وجود ندارد
Unable to prepare document,واکشی پیش‌نویس سفارش‌ها ممکن نیست
Unable to prepare return invoice,واکشی سابقه فاکتور ممکن نیست
Unable to print draft invoice,واکشی پرداخت های M-Pesa امکان پذیر نیست
Unable to print submitted invoice,واکشی سفارشات فروش ممکن نیست
Unable to process document action,فاکتورهای پرداخت نشده واکشی نشد
Unable to repair change allocation,قادر به تولید بارکد مقیاس نیست
Unable to save cashier PIN.,امکان صدور کارت هدیه وجود ندارد.
Unable to save the rate to the backend price list,وضعیت پین صندوقدار بارگیری نشد.
Unable to submit invoice,سند بارگیری نمی شود
Unable to submit the selected payment,پیش نویس فاکتور بارگیری نشد
Unable to top up gift card.,موجودی کارت هدیه بارگیری نشد.
Unable to verify cashier PIN.,جزئیات فاکتور بارگیری نشد
Unallocated,بارگیری سفارش پارک شده ممکن نیست
Unallocated:,بارگیری سفارش فروش انتخابی ممکن نیست
Unavailable,امکان تهیه سند وجود ندارد
Unknown,امکان تهیه فاکتور برگشتی وجود ندارد
Unknown error,چاپ پیش نویس فاکتور ممکن نیست
Unknown Item,چاپ فاکتور ارسالی ممکن نیست
Unknown Warehouse,پردازش سند امکان پذیر نیست
Unlock POS,امکان تعمیر تخصیص تغییر وجود ندارد
Unpaid,پین صندوقدار ذخیره نشد.
"Unselected payments stay unallocated first, then auto reconcile after submit.",امکان ذخیره نرخ در لیست قیمت باطن وجود ندارد
UOM,امکان ارسال فاکتور وجود ندارد
UOM not found,پرداخت انتخابی ارسال نشد
Update available,شارژ کارت هدیه ممکن نیست.
Update Customer,پین صندوقدار تأیید نشد.
Update PIN,تخصیص نیافته است
Update Price List Rate,تخصیص نیافته:
Updated,در دسترس نیست
Updates and app info that stay out of the cashier flow.,ناشناس
Updates automatically,خطای ناشناخته
Upload pending transactions,مورد ناشناس
Usage,انبار ناشناخته
Usage Stats,باز کردن قفل POS
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,پرداخت نشده
Use Cashier,پرداخت‌های انتخاب‌نشده ابتدا تخصیص داده نمی‌شوند، سپس پس از ارسال، به‌طور خودکار تطبیق داده می‌شوند.
Use date range to search for older invoices,UOM
"Use one field for manual code entry, barcode scans, or QR scans.",UOM پیدا نشد
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",به روز رسانی موجود است
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",به روز رسانی مشتری
Use Western numerals,پین را به روز کنید
Used:,به روز رسانی نرخ لیست قیمت
Using basic camera settings due to device limitations,به روز شد
Using cached customer balance,به‌روزرسانی‌ها و اطلاعات برنامه‌ای که از جریان صندوق‌دار خارج می‌شوند.
Valid until,به طور خودکار به روز رسانی می شود
Variance %,بارگذاری تراکنش های معلق
Variants,استفاده
Variant-wise,آمار استفاده
Verify closing amounts for each payment method,برای تعویض صندوقدار و باز کردن قفل ترمینال از یک پین 4 تا 8 رقمی استفاده کنید.
View all,از صندوقدار استفاده کنید
View app information and current build details,از محدوده تاریخ برای جستجوی فاکتورهای قدیمی استفاده کنید
View Data Diagnostics,از یک فیلد برای وارد کردن دستی کد، اسکن بارکد یا اسکن QR استفاده کنید.
View Details,از یک گردش کار برای بررسی موجودی، صدور جدید، و شارژ بدون خروج از POS استفاده کنید.
View invoice details,از این بخش زمانی استفاده کنید که داده‌های پیش‌نیاز ذخیره‌شده در حافظه پنهان نیاز به بازنگری، بازسازی یا بررسی عیب‌یابی دارند.
View notifications,از اعداد غربی استفاده کنید
View offline invoices,مورد استفاده:
View restricted POS insights,استفاده از تنظیمات اولیه دوربین به دلیل محدودیت های دستگاه
Void Amount,استفاده از موجودی ذخیره شده مشتری
Void Count,معتبر است تا
Voids,درصد واریانس
Waiting for cart items,انواع
Waiting for payment...,از نظر متغیر
Walk-in Customer,مبالغ بسته شدن هر روش پرداخت را تأیید کنید
Warehouse,مشاهده همه
Warning: High cache usage may affect performance.,اطلاعات برنامه و جزئیات ساخت فعلی را مشاهده کنید
Warning: High lag may indicate heavy processing or browser slowness.,مشاهده عیب‌یابی داده‌ها
Week Δ,مشاهده جزئیات
Week-wise,مشاهده جزئیات فاکتور
Weight (g),مشاهده اطلاعیه ها
Weight (grams),فاکتورهای آفلاین را مشاهده کنید
We'll let you know if an invoice fails to submit,مشاهده اطلاعات POS محدود شده
Workflow,مقدار باطل
Write off amount cannot exceed the POS profile maximum of {0},تعداد خالی
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,فضاهای خالی
Yes,در انتظار اقلام سبد خرید
"Yes, Cancel sale",در انتظار پرداخت...
"Yes, Close",مشتری متحرک
You are not allowed to print draft invoices,انبار
You are offline. Add Payment will work again when the connection is restored.,هشدار: استفاده زیاد از حافظه پنهان ممکن است بر عملکرد تأثیر بگذارد.
You have no notifications right now,هشدار: تاخیر زیاد ممکن است نشان دهنده پردازش زیاد یا کندی مرورگر باشد.
Your Cart,هفته Δ
