Resource Health,कैश्ड डेटा हटाएँ और POS ऐप पुनः लोड करें
Restricted,आइटम हटाएँ
Restricted operational controls for supervisors only.,प्रस्ताव हटाएँ
Retry,पुन: क्रमित करें/खरीद सुझाव
Retry route,मरम्मत उम्मीदवार
Return,मरम्मत परिवर्तन आवंटन
Return Amount,मरम्मत के लिए ऑनलाइन कनेक्शन की आवश्यकता होती है
Return Count,मरम्मत की गई
Return items must have negative quantities,परिवर्तन आवंटन की मरम्मत
Return total must be negative,ग्राहक दोहराएँ
Return Valid Until,दोहराव दर
Return window passed,पिछले लेन-देन को दोबारा प्रिंट करें
Return without Invoice,निवेदन
Returns,रिटर्न
Returns / Voids / Discounts,रिटर्न/खाली/छूट
Returns by Currency,मुद्रा द्वारा रिटर्न
Revenue,राजस्व
Review shift totals before submitting the closing entry,समापन प्रविष्टि सबमिट करने से पहले शिफ्ट के कुल योग की समीक्षा करें
Round Off,राउंड ऑफ
Rows,पंक्तियाँ
Rows:,पंक्तियाँ:
Rule,नियम
Sale,बिक्री
Sales,बिक्री
Sales Order {0} is Submitted,विक्रय आदेश {0} सबमिट कर दिया गया है
Sales Person and Print,विक्रय व्यक्ति और मुद्रण
Sales Person not found,सेल्स पर्सन नहीं मिला
Sales processed,बिक्री संसाधित
Sales Return,बिक्री रिटर्न
Sales Trend Report,बिक्री रुझान रिपोर्ट
Save,सहेजें
Save & Clear,सहेजें और साफ़ करें
Save as POS Profile Default,पीओएस प्रोफ़ाइल डिफ़ॉल्ट के रूप में सहेजें
Save Settings,सेटिंग्स सहेजें
Save the selected printer as the POS Profile default so it shows automatically on this setup.,चयनित प्रिंटर को पीओएस प्रोफ़ाइल डिफ़ॉल्ट के रूप में सहेजें ताकि यह इस सेटअप पर स्वचालित रूप से दिखाई दे।
Saved as draft because: {0},ड्राफ्ट के रूप में सहेजा गया क्योंकि: {0}
Saving...,सहेजा जा रहा है...
Scale barcode detected. Quantity here is the number of labels to print.,स्केल बारकोड का पता चला.
Scale barcode settings are not configured. Using item barcode only.,यहां मात्रा मुद्रित किए जाने वाले लेबलों की संख्या है।
Scale template barcode is missing for this item/UOM. Using item barcode only.,स्केल बारकोड सेटिंग कॉन्फ़िगर नहीं की गई हैं.
Scan an existing card and top it up without leaving the payment flow.,केवल आइटम बारकोड का उपयोग करना।
Scan Error,इस आइटम/यूओएम के लिए स्केल टेम्पलेट बारकोड गायब है।
Scan or enter a gift card code to check balance or redeem.,केवल आइटम बारकोड का उपयोग करना।
Scan or paste the card code below.,किसी मौजूदा कार्ड को स्कैन करें और भुगतान प्रवाह छोड़े बिना उसे टॉप अप करें।
Scan QR Code/Barcode,स्कैन त्रुटि
Scan with camera,शेष राशि जांचने या रिडीम करने के लिए उपहार कार्ड कोड स्कैन करें या दर्ज करें।
Scan-First Flow,नीचे दिए गए कार्ड कोड को स्कैन या पेस्ट करें।
Scanned Code:,क्यूआर कोड/बारकोड स्कैन करें
Scanning for: {0},कैमरे से स्कैन करें
Scanning items,स्कैन-प्रथम प्रवाह
Scan-Ready,स्कैन किया गया कोड:
Scope,इसके लिए स्कैन किया जा रहा है: {0}
Scope: All Profiles,आइटम स्कैन करना
Scope: Current Profile,स्कैन-तैयार
Scope: Specific Profile,दायरा
Search,दायरा: सभी प्रोफ़ाइल
Search Account,दायरा: वर्तमान प्रोफ़ाइल
Search an invoice and continue the return flow without extra steps.,दायरा: विशिष्ट प्रोफ़ाइल
Search customer,खोजें
Search invoices or customers,खाता खोजें
Search item,एक चालान खोजें और बिना किसी अतिरिक्त कदम के रिटर्न प्रवाह जारी रखें।
Search item / code,ग्राहक खोजें
Search items or barcode,चालान या ग्राहक खोजें
Search Mpesa Payments,आइटम खोजें
Search return invoices or customers,आइटम/कोड खोजें
Search supplier,आइटम या बारकोड खोजें
Search unpaid invoices or customers,एमपेसा पेमेंट्स खोजें
Secure context (HTTPS or localhost) is required for camera access.,रिटर्न चालान या ग्राहक खोजें
Secure context (HTTPS) required for camera access. Please use HTTPS to access the camera.,आपूर्तिकर्ता खोजें
Select,अवैतनिक चालान या ग्राहक खोजें
Select a cashier first.,कैमरा एक्सेस के लिए सुरक्षित संदर्भ (HTTPS या लोकलहोस्ट) आवश्यक है।
Select a customer,कैमरा एक्सेस के लिए सुरक्षित संदर्भ (HTTPS) आवश्यक है।
Select a customer to use coupon,कृपया कैमरे तक पहुंचने के लिए HTTPS का उपयोग करें।
Select a printer to use QZ silent printing.,चयन करें
Select Batch,सबसे पहले एक कैशियर चुनें.
Select Columns to Display,एक ग्राहक चुनें
Select items to sell,कूपन का उपयोग करने के लिए एक ग्राहक का चयन करें
Select Language,QZ साइलेंट प्रिंटिंग का उपयोग करने के लिए एक प्रिंटर का चयन करें।
Select Payment,बैच का चयन करें
Select Payment Account,प्रदर्शित करने के लिए कॉलम चुनें
Select printer,बेचने के लिए आइटम चुनें
Select Return Invoice,भाषा चुनें
Select S.O,भुगतान चुनें
Select Sales Orders,भुगतान खाता चुनें
Select the cashier who is taking over this terminal.,प्रिंटर चुनें
Selected,वापसी चालान का चयन करें
Selected movement type is not allowed by POS Profile.,एस.ओ. का चयन करें
Selected Payments,विक्रय आदेश चुनें
Sensitive actions kept away from quick taps.,उस कैशियर का चयन करें जो इस टर्मिनल का कार्यभार संभाल रहा है।
Serial,चयनित
Serial Numbers,पीओएस प्रोफ़ाइल द्वारा चयनित गतिविधि प्रकार की अनुमति नहीं है।
Server CPU Usage:,चयनित भुगतान
Server Health,संवेदनशील क्रियाएं त्वरित टैप से दूर रहीं।
Server Memory Usage:,धारावाहिक
Server Metrics,सीरियल नंबर
Server Uptime:,सर्वर सीपीयू उपयोग:
Service Charges,सर्वर स्वास्थ्य
Session,सर्वर मेमोरी उपयोग:
Set each cashier PIN in the User form and keep terminal members assigned in POS Profile User.,सर्वर मेट्रिक्स
Settings,सर्वर अपटाइम:
Settings in this section update the POS workspace without changing the current route.,सेवा शुल्क
Setup complete!,सत्र
Share,उपयोगकर्ता प्रपत्र में प्रत्येक कैशियर पिन सेट करें और टर्मिनल सदस्यों को पीओएस प्रोफ़ाइल उपयोगकर्ता में निर्दिष्ट रखें।
Shared terminal,सेटिंग्स
Shift Closed Snapshot,इस अनुभाग में सेटिंग्स वर्तमान मार्ग को बदले बिना पीओएस कार्यक्षेत्र को अद्यतन करती हैं।
Shift Overview,सेटअप पूर्ण!
Show,साझा करें
Show cart on customer-facing screen,साझा टर्मिनल
Show last invoice rate,बंद स्नैपशॉट शिफ्ट करें
Show rate info,शिफ्ट अवलोकन
Show Repair Candidates,दिखाओ
Show search tools,ग्राहक-सामना वाली स्क्रीन पर कार्ट दिखाएं
Show the active cart on a customer-facing screen,अंतिम चालान दर दिखाएँ
Showing {0}-{1} of {2},दर की जानकारी दिखाएँ
Showing 0 of 0,मरम्मत करने वाले अभ्यर्थी दिखाएँ
Shows the distribution of invoices per currency,खोज उपकरण दिखाएँ
Sign out of session,ग्राहक-सामना वाली स्क्रीन पर सक्रिय कार्ट दिखाएं
Sign out of the current POS session,{2} में से {0}-{1} दिखाया जा रहा है
Size:,0 में से 0 दिखा रहा है
Skipped Payments,प्रति मुद्रा चालान का वितरण दिखाता है
Skipping items without barcodes,सत्र से प्रस्थान करें
Slow Moving,वर्तमान पीओएस सत्र से साइन आउट करें
Slow Moving Items,आकार:
Slow Queries:,भुगतान छोड़ दिया गया
Sold,बारकोड के बिना आइटम छोड़ना
Source,धीमी गति से चलना
Source Cash Account (Optional Override),धीमी गति से चलने वाली वस्तुएँ
Source Ex. Rate:,धीमी क्वेरीज़:
Source Rate:,बेच दिया
Specific Profile,स्रोत
Split Invoices,स्रोत नकद खाता (वैकल्पिक ओवरराइड)
Staff / Cashier Performance Report,स्रोत पूर्व.
Status,दर:
Stock,स्रोत दर:
Stock Information,विशिष्ट प्रोफ़ाइल
Stock is lower than requested,चालान विभाजित करें
Stock is lower than requested:\n{0},स्टाफ/कैशियर प्रदर्शन रिपोर्ट
Stock Movement Report,स्थिति
Stock update: {0} has {1} available. Adding {2} will bring the stock below zero.,भण्डार
Submit,स्टॉक सूचना
Submit & Print,स्टॉक अनुरोध से कम है
Submit Deposit,स्टॉक अनुरोध से कम है:\n{0}
Submit Expense,स्टॉक मूवमेंट रिपोर्ट
Submitted,स्टॉक अपडेट: {0} के पास {1} उपलब्ध है।
Submitted Cash Movements,{2} जोड़ने से स्टॉक शून्य से नीचे आ जाएगा।
Submitted entries,सबमिट करें
Successfully scanned:,सबमिट करें और प्रिंट करें
Suggested,जमा जमा करें
Suggested Qty,व्यय जमा करें
Supervisor Access,प्रस्तुत किया गया
Supervisor permissions unlock issuance and reloads,नकद संचलन प्रस्तुत किया
Supervisor Tools,प्रविष्टियाँ प्रस्तुत की गईं
Supplier,सफलतापूर्वक स्कैन किया गया:
Supplier and dates are required.,सुझाव दिया
Supplier Invoices,सुझाई गई मात्रा
Supplier is required.,पर्यवेक्षक पहुंच
Supplier name is required,पर्यवेक्षक अनुमतियाँ जारी करने और पुनः लोड करने को अनलॉक करती हैं
Supplier Payments,पर्यवेक्षक उपकरण
Supplier Purchase Summary,आपूर्तिकर्ता
Suppliers,आपूर्तिकर्ता और तारीखें आवश्यक हैं.
Suppliers not found,आपूर्तिकर्ता चालान
Switch Camera,आपूर्तिकर्ता की आवश्यकता है.
Switch Cashier,आपूर्तिकर्ता का नाम आवश्यक है
Switch the POS appearance theme,आपूर्तिकर्ता भुगतान
Switch theme appearance,आपूर्तिकर्ता खरीद सारांश
Switched to:,आपूर्तिकर्ता
Sync All Invoices,आपूर्तिकर्ता नहीं मिले
Sync Offline Cash Movements ({0}),कैमरा स्विच करें
Sync Offline Sales,कैशियर स्विच करें
Synced {0} offline cash movement(s).,पीओएस उपस्थिति थीम स्विच करें
Syncing items in background,थीम का स्वरूप बदलें
System / Diagnostics,पर स्विच किया गया:
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",सभी चालान सिंक करें
System Information,ऑफ़लाइन नकदी संचलन समन्वयित करें ({0})
System Status,ऑफ़लाइन बिक्री सिंक करें
Tables:,समन्वयित {0} ऑफ़लाइन नकदी संचलन।
Tap the button below to redeem a gift card during checkout.,पृष्ठभूमि में आइटम समन्वयित करना
Target,सिस्टम / डायग्नोस्टिक्स
Target Ex. Rate:,"सिस्टम क्रियाएँ कम-आवृत्ति रखरखाव नियंत्रण हैं जैसे ऐप जानकारी, समर्थन डायग्नोस्टिक्स और सत्र नियंत्रण।"
Target Rate:,सिस्टम सूचना
Tax,सिस्टम स्थिति
Tax / Charges Report,टेबल्स:
Tax Heads,चेकआउट के दौरान उपहार कार्ड भुनाने के लिए नीचे दिए गए बटन पर टैप करें।
Taxable Amount,लक्ष्य
Tendered,लक्ष्य पूर्व.
Terminal,दर:
Terminal & Devices,लक्ष्य दर:
Terminal locked,कर
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",कर/प्रभार रिपोर्ट
Territory not found,कर प्रमुख
The amount paid is not complete,करयोग्य राशि
The app stores data locally for offline use. This is called cache.,टेंडर किया गया
The invoice stayed in draft. Please review and submit it manually.,टर्मिनल
The maximum discount allowed is,टर्मिनल और उपकरण
The quantity for {0} has been adjusted to the maximum available stock.,टर्मिनल लॉक कर दिया गया
The system could not retrieve the item details. Please try again.,"टर्मिनल उपकरण इस चेकआउट स्टेशन, ग्राहक-सामना वाले डिस्प्ले और भविष्य के प्रिंटर/डिवाइस नियंत्रण को प्रभावित करते हैं।"
These invoices will be synced when connection is restored,क्षेत्र नहीं मिला
This action now opens inside the settings workspace.,भुगतान की गई राशि पूरी नहीं है
This coupon already used !,ऐप ऑफ़लाइन उपयोग के लिए स्थानीय रूप से डेटा संग्रहीत करता है।
This invoice does not need change-allocation repair,इसे कैश कहा जाता है.
This invoice is already repaired,चालान ड्राफ्ट में ही रह गया.
This is an item template. Please choose a variant.,कृपया इसकी समीक्षा करें और इसे मैन्युअल रूप से सबमिट करें।
this item,अनुमत अधिकतम छूट है
This POS page could not be opened offline because its code was not cached on this terminal yet.,{0} की मात्रा को अधिकतम उपलब्ध स्टॉक में समायोजित किया गया है।
This Serial Number {0} has already been added!,सिस्टम आइटम विवरण पुनर्प्राप्त नहीं कर सका.
Threshold,कृपया पुन: प्रयास करें।
Time,कनेक्शन बहाल होने पर ये चालान सिंक हो जाएंगे
Tip: Clear cache regularly to free up space and keep the app fast.,यह क्रिया अब सेटिंग कार्यक्षेत्र के अंदर खुलती है।
Tip: Close unused tabs or apps to reduce lag.,यह कूपन पहले ही उपयोग किया जा चुका है!
Tip: Monitor slow queries and table size for optimal performance.,इस इनवॉइस को परिवर्तन-आवंटन मरम्मत की आवश्यकता नहीं है
To Be Paid,इस चालान की मरम्मत पहले ही की जा चुकी है
To Date,यह एक आइटम टेम्पलेट है.
Today,कृपया एक प्रकार चुनें.
Today Profit,यह वस्तु
Today Sales,यह पीओएस पेज ऑफ़लाइन नहीं खोला जा सका क्योंकि इसका कोड अभी तक इस टर्मिनल पर कैश नहीं किया गया था।
Toggle navigation drawer,यह सीरियल नंबर {0} पहले ही जोड़ा जा चुका है!
Toggle Theme,देहली
Tools,समय
Tools for customer-facing screens and terminal-specific actions.,युक्ति: स्थान खाली करने और ऐप को तेज़ रखने के लिए नियमित रूप से कैश साफ़ करें।
Top Brand,युक्ति: अंतराल कम करने के लिए अप्रयुक्त टैब या ऐप्स बंद करें।
Top Category,युक्ति: इष्टतम प्रदर्शन के लिए धीमी क्वेरी और तालिका आकार की निगरानी करें।
Top Charge Head,भुगतान किया जाना है
Top Customers,आज तक
Top Discount,आज
Top Items by Location,आज लाभ
Top Margin,आज की बिक्री
Top Pending,नेविगेशन ड्रॉअर टॉगल करें
Top Profit Item,थीम टॉगल करें
Top Return Items,उपकरण
Top Sales by Cashier,ग्राहक-सामना वाली स्क्रीन और टर्मिनल-विशिष्ट क्रियाओं के लिए उपकरण।
Top Supplier,शीर्ष ब्रांड
Top Suppliers by Spend,शीर्ष श्रेणी
Top Tables,शीर्ष प्रभारी प्रमुख
Top Tax Head,शीर्ष ग्राहक
Top Up Amount,शीर्ष छूट
Top Up Card,स्थान के अनुसार शीर्ष आइटम
Top Up Mode,शीर्ष मार्जिन
Top Variant,शीर्ष लंबित
Total,शीर्ष लाभ वाली वस्तु
Total Amount,शीर्ष वापसी आइटम
Total Change,कैशियर द्वारा शीर्ष बिक्री
Total Charges,शीर्ष आपूर्तिकर्ता
Total In,व्यय के अनुसार शीर्ष आपूर्तिकर्ता
Total Invoices,शीर्ष तालिकाएँ
Total Items,शीर्ष कर प्रमुख
Total Mpesa,टॉप अप राशि
Total Out,टॉप अप कार्ड
Total Payments,टॉप अप मोड
Total Purchase,शीर्ष संस्करण
Total Selected :,कुल
Total Size,कुल राशि
Total Stock Qty,संपूर्ण परिवर्तन
Total:,कुल शुल्क
Totals by Invoice Currency,कुल में
Track how much cash was handed back to customers,कुल चालान
"Track recent sales, collect unpaid balances, and reopen saved work",कुल आइटम
Transaction ID,कुल मपेसा
Transfer,टोटल आउट
Try a different search term or clear the cart search.,कुल भुगतान
Try adjusting your search or filters,कुल खरीद
Try another source or refresh the list.,कुल चयनित :
Try changing the date range or status filter.,कुल आकार
Type,कुल स्टॉक मात्रा
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,कुल:
Unable to add offer item {0}. Please refresh and try again.,चालान मुद्रा द्वारा कुल
Unable to add offer item. Please refresh and try again.,ट्रैक करें कि ग्राहकों को कितनी नकदी वापस सौंपी गई
Unable to add scanned item.,"हाल की बिक्री को ट्रैक करें, अवैतनिक शेष राशि एकत्र करें और सहेजे गए कार्य को फिर से खोलें"
Unable to create purchase order,लेन-देन आईडी
Unable to delete draft invoice,स्थानांतरण
Unable to fetch documents,कोई भिन्न खोज शब्द आज़माएँ या कार्ट खोज साफ़ करें।
Unable to fetch draft orders,अपनी खोज या फ़िल्टर समायोजित करने का प्रयास करें
Unable to fetch invoice history,कोई अन्य स्रोत आज़माएँ या सूची ताज़ा करें।
Unable to fetch M-Pesa payments,दिनांक सीमा या स्थिति फ़िल्टर बदलने का प्रयास करें.
Unable to fetch sales orders,प्रकार
Unable to fetch unpaid invoices,बुनियादी सेटिंग्स के साथ भी कैमरे तक पहुंचने में असमर्थ।
Unable to generate scale barcode,कृपया अपनी कैमरा अनुमतियाँ और डिवाइस अनुकूलता जाँचें।
Unable to issue gift card.,ऑफ़र आइटम {0} जोड़ने में असमर्थ.
Unable to load cashier PIN status.,कृपया ताज़ा करें और पुनः प्रयास करें।
Unable to load document,ऑफ़र आइटम जोड़ने में असमर्थ.
Unable to load draft invoice,कृपया ताज़ा करें और पुनः प्रयास करें।
Unable to load gift card balance.,स्कैन किया गया आइटम जोड़ने में असमर्थ.
Unable to load invoice details,क्रय आदेश बनाने में असमर्थ
Unable to load parked order,ड्राफ्ट चालान हटाने में असमर्थ
Unable to load the selected sales order,दस्तावेज़ लाने में असमर्थ
Unable to prepare document,ड्राफ्ट ऑर्डर लाने में असमर्थ
Unable to prepare return invoice,चालान इतिहास लाने में असमर्थ
Unable to print draft invoice,एम-पेसा भुगतान प्राप्त करने में असमर्थ
Unable to print submitted invoice,विक्रय आदेश लाने में असमर्थ
Unable to process document action,भुगतान न किए गए चालान लाने में असमर्थ
Unable to repair change allocation,स्केल बारकोड जनरेट करने में असमर्थ
Unable to save cashier PIN.,उपहार कार्ड जारी करने में असमर्थ.
Unable to save the rate to the backend price list,कैशियर पिन स्थिति लोड करने में असमर्थ.
Unable to submit invoice,दस्तावेज़ लोड करने में असमर्थ
Unable to submit the selected payment,ड्राफ्ट चालान लोड करने में असमर्थ
Unable to top up gift card.,उपहार कार्ड शेष लोड करने में असमर्थ.
Unable to verify cashier PIN.,चालान विवरण लोड करने में असमर्थ
Unallocated,पार्क किया गया ऑर्डर लोड करने में असमर्थ
Unallocated:,चयनित विक्रय आदेश लोड करने में असमर्थ
Unavailable,दस्तावेज़ तैयार करने में असमर्थ
Unknown,वापसी चालान तैयार करने में असमर्थ
Unknown error,ड्राफ्ट चालान मुद्रित करने में असमर्थ
Unknown Item,प्रस्तुत चालान मुद्रित करने में असमर्थ
Unknown Warehouse,दस्तावेज़ कार्रवाई संसाधित करने में असमर्थ
Unlock POS,परिवर्तन आवंटन की मरम्मत करने में असमर्थ
Unpaid,कैशियर पिन सहेजने में असमर्थ.
"Unselected payments stay unallocated first, then auto reconcile after submit.",दर को बैकएंड मूल्य सूची में सहेजने में असमर्थ
UOM,चालान जमा करने में असमर्थ
UOM not found,चयनित भुगतान सबमिट करने में असमर्थ
Update available,उपहार कार्ड टॉप अप करने में असमर्थ.
Update Customer,कैशियर पिन सत्यापित करने में असमर्थ.
Update PIN,आवंटित नहीं
Update Price List Rate,असंबद्ध:
Updated,अनुपलब्ध
Updates and app info that stay out of the cashier flow.,अज्ञात
Updates automatically,अज्ञात त्रुटि
Upload pending transactions,अज्ञात वस्तु
Usage,अज्ञात गोदाम
Usage Stats,पीओएस अनलॉक करें
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,अवैतनिक
Use Cashier,"अचयनित भुगतान पहले असंबद्ध रहते हैं, फिर सबमिट के बाद स्वतः समाधान हो जाता है।"
Use date range to search for older invoices,यूओएम
"Use one field for manual code entry, barcode scans, or QR scans.",यूओएम नहीं मिला
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",अपडेट उपलब्ध है
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",ग्राहक को अपडेट करें
Use Western numerals,पिन अपडेट करें
Used:,अद्यतन मूल्य सूची दर
Using basic camera settings due to device limitations,अद्यतन किया गया
Using cached customer balance,अपडेट और ऐप जानकारी जो कैशियर प्रवाह से बाहर रहती है।
Valid until,स्वचालित रूप से अद्यतन होता है
Variance %,लंबित लेनदेन अपलोड करें
Variants,उपयोग
Variant-wise,उपयोग आँकड़े
Verify closing amounts for each payment method,कैशियर स्विचिंग और टर्मिनल अनलॉक के लिए 4 से 8 अंकों के पिन का उपयोग करें।
View all,खजांची का प्रयोग करें
View app information and current build details,पुराने चालान खोजने के लिए दिनांक सीमा का उपयोग करें
View Data Diagnostics,"मैन्युअल कोड प्रविष्टि, बारकोड स्कैन या क्यूआर स्कैन के लिए एक फ़ील्ड का उपयोग करें।"
View Details,"पीओएस छोड़े बिना शेष राशि की जांच, नए जारी करने और टॉप अप के लिए एक वर्कफ़्लो का उपयोग करें।"
View invoice details,"इस अनुभाग का उपयोग तब करें जब कैश्ड पूर्वापेक्षित डेटा को ताज़ा करने, पुनर्निर्माण या निदान समीक्षा की आवश्यकता हो।"
View notifications,पश्चिमी अंकों का प्रयोग करें
View offline invoices,प्रयुक्त:
View restricted POS insights,डिवाइस की सीमाओं के कारण बुनियादी कैमरा सेटिंग्स का उपयोग करना
Void Amount,कैश्ड ग्राहक शेष का उपयोग करना
Void Count,तक वैध है
Voids,भिन्नता %
Waiting for cart items,वेरिएंट
Waiting for payment...,भिन्न-भिन्न प्रकार के अनुसार
Walk-in Customer,प्रत्येक भुगतान विधि के लिए समापन राशि सत्यापित करें
Warehouse,सभी देखें
Warning: High cache usage may affect performance.,ऐप की जानकारी और वर्तमान निर्माण विवरण देखें
Warning: High lag may indicate heavy processing or browser slowness.,डेटा डायग्नोस्टिक्स देखें
Week Δ,विवरण देखें
Week-wise,चालान विवरण देखें
Weight (g),सूचनाएं देखें
Weight (grams),ऑफ़लाइन चालान देखें
We'll let you know if an invoice fails to submit,प्रतिबंधित पीओएस अंतर्दृष्टि देखें
Workflow,शून्य राशि
Write off amount cannot exceed the POS profile maximum of {0},शून्य गिनती
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,ख़ालीपन
Yes,कार्ट आइटम की प्रतीक्षा की जा रही है
"Yes, Cancel sale",भुगतान की प्रतीक्षा की जा रही है...
"Yes, Close",वॉक-इन ग्राहक
You are not allowed to print draft invoices,गोदाम
You are offline. Add Payment will work again when the connection is restored.,चेतावनी: उच्च कैश उपयोग प्रदर्शन को प्रभावित कर सकता है।
You have no notifications right now,चेतावनी: उच्च अंतराल भारी प्रसंस्करण या ब्राउज़र धीमेपन का संकेत दे सकता है।
Your Cart,सप्ताह Δ
