Switch Camera,Provizanto estas postulata.
Switch Cashier,Nomo de provizanto estas postulata
Switch the POS appearance theme,Pagoj de Provizantoj
Switch theme appearance,Provizanto Aĉeta Resumo
Switched to:,Provizantoj
Sync All Invoices,Provizantoj ne trovitaj
Sync Offline Cash Movements ({0}),Ŝanĝi Fotilon
Sync Offline Sales,Ŝaltilo Kasisto
Synced {0} offline cash movement(s).,Ŝanĝu la temon de POS-aspekto
Syncing items in background,Ŝanĝu la aspekton de la temo
System / Diagnostics,Ŝanĝite al:
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",Sinkronigi Ĉiuj Fakturoj
System Information,Sinkronigi Senretajn Monajn Movojn ({0})
System Status,Sinkronigi Senkonektajn Vendojn
Tables:,Sinkronigitaj {0} eksterrete kontantmovado(j).
Tap the button below to redeem a gift card during checkout.,Sinkronigante erojn en fono
Target,Sistemo / Diagnozo
Target Ex. Rate:,"Sistemaj agoj estas malaltfrekvencaj prizorgaj kontroloj kiel ekzemple aplikaĵaj informoj, subtenaj diagnozoj kaj sesiaj kontroloj."
Target Rate:,Sistema Informoj
Tax,Sistema Statuso
Tax / Charges Report,Tabeloj:
Tax Heads,Alklaku la suban butonon por elaĉeti donackarton dum la pago.
Taxable Amount,Celo
Tendered,Celo Ekz.
Terminal,Prezo:
Terminal & Devices,Celo-Indico:
Terminal locked,Imposto
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",Raporto pri impostoj/kozoj
Territory not found,Impostaj Kapoj
The amount paid is not complete,Impostebla Sumo
The app stores data locally for offline use. This is called cache.,Tenita
The invoice stayed in draft. Please review and submit it manually.,Terminalo
The maximum discount allowed is,Terminalo & Aparatoj
The quantity for {0} has been adjusted to the maximum available stock.,Terminalo ŝlosita
The system could not retrieve the item details. Please try again.,"Finaj iloj influas ĉi tiun kasstacion, ekranojn al kliento kaj estontajn presilon/aparatajn kontrolojn."
These invoices will be synced when connection is restored,Teritorio ne trovita
This action now opens inside the settings workspace.,La pagita kvanto ne estas kompleta
This coupon already used !,La programo konservas datumojn loke por eksterreta uzo.
This invoice does not need change-allocation repair,Ĉi tio nomiĝas kaŝmemoro.
This invoice is already repaired,La fakturo restis en skizo.
This is an item template. Please choose a variant.,Bonvolu revizii kaj sendi ĝin permane.
this item,La maksimuma rabato permesita estas
This POS page could not be opened offline because its code was not cached on this terminal yet.,La kvanto por {0} estis alĝustigita al la maksimuma disponebla stoko.
This Serial Number {0} has already been added!,La sistemo ne povis reakiri la eron-detalojn.
Threshold,Bonvolu provi denove.
Time,Ĉi tiuj fakturoj estos sinkronigitaj kiam la konekto estas restarigita
Tip: Clear cache regularly to free up space and keep the app fast.,Ĉi tiu ago nun malfermiĝas en la agorda laborspaco.
Tip: Close unused tabs or apps to reduce lag.,Ĉi tiu kupono jam uzata!
Tip: Monitor slow queries and table size for optimal performance.,Ĉi tiu fakturo ne bezonas riparon de ŝanĝo-atribuo
To Be Paid,Ĉi tiu fakturo jam estas riparita
To Date,Ĉi tio estas ero-ŝablono.
Today,Bonvolu elekti varianton.
Today Profit,ĉi tiu objekto
Today Sales,Ĉi tiu POS-paĝo ne eblis malfermiĝi eksterrete ĉar ĝia kodo ankoraŭ ne estis kaŝmemorigita en ĉi tiu terminalo.
Toggle navigation drawer,Ĉi tiu Seria Numero {0} jam estis aldonita!
Toggle Theme,Sojlo
Tools,Tempo
Tools for customer-facing screens and terminal-specific actions.,Konsilo: Malplenigu kaŝmemoron regule por liberigi spacon kaj konservi la apon rapide.
Top Brand,Konsilo: Fermu neuzatajn langetojn aŭ apojn por redukti malfruon.
Top Category,Konsilo: Monitoru malrapidajn demandojn kaj tabelgrandecon por optimuma rendimento.
Top Charge Head,Esti Pagita
Top Customers,Ĝis nun
Top Discount,Hodiaŭ
Top Items by Location,Hodiaŭ Profito
Top Margin,Hodiaŭ Vendoj
Top Pending,Baskuligi navigadan tirkeston
Top Profit Item,Baskuligi Temon
Top Return Items,Iloj
Top Sales by Cashier,Iloj por ekranoj alfrontantaj al kliento kaj specifaj agoj de terminaloj.
Top Supplier,Pinta Marko
Top Suppliers by Spend,Supra Kategorio
Top Tables,Supra Ŝarga Kapo
Top Tax Head,Supraj Klientoj
Top Up Amount,Supra Rabato
Top Up Card,Ĉefaj Eroj laŭ Loko
Top Up Mode,Supra Marĝeno
Top Variant,Supre Pritraktata
Total,Pinta Profita Ero
Total Amount,Supraj Revenaj Eroj
Total Change,Plej bonaj Vendoj de Kasisto
Total Charges,Plej alta Provizanto
Total In,Plej bonaj Provizantoj laŭ Elspezo
Total Invoices,Supraj Tabeloj
Total Items,Supra Imposto-Kapo
Total Mpesa,Supren Sumo
Total Out,Supren Karto
Total Payments,Reĝimo Supren
Total Purchase,Supra Variaĵo
Total Selected :,Entute
Total Size,Tuta Kvanto
Total Stock Qty,Tuta Ŝanĝo
Total:,Totalaj Ŝargoj
Totals by Invoice Currency,Sumo En
Track how much cash was handed back to customers,Totalaj Fakturoj
"Track recent sales, collect unpaid balances, and reopen saved work",Sumaj Eroj
Transaction ID,Tuta Mpesa
Transfer,Tuta Ekstere
Try a different search term or clear the cart search.,Sumaj Pagoj
Try adjusting your search or filters,Tuta Aĉeto
Try another source or refresh the list.,Sumo Elektitaj:
Try changing the date range or status filter.,Tuta Grandeco
Type,Totala Stokkvanto
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,Totalo:
Unable to add offer item {0}. Please refresh and try again.,Sumoj laŭ Fakturo-Monero
Unable to add offer item. Please refresh and try again.,Spuri kiom da mono estis redonita al klientoj
Unable to add scanned item.,"Spuri lastatempajn vendojn, kolektu nepagitajn saldojn kaj remalfermu konservitan laboron"
Unable to create purchase order,ID de transakcio
Unable to delete draft invoice,Translokigo
Unable to fetch documents,Provu alian serĉterminon aŭ malplenigu la ĉaran serĉon.
Unable to fetch draft orders,Provu ĝustigi vian serĉon aŭ filtrilojn
Unable to fetch invoice history,Provu alian fonton aŭ refreŝigu la liston.
Unable to fetch M-Pesa payments,Provu ŝanĝi la datintervalon aŭ statusan filtrilon.
Unable to fetch sales orders,Tajpu
Unable to fetch unpaid invoices,Ne eblas aliri fotilon eĉ kun bazaj agordoj.
Unable to generate scale barcode,Bonvolu kontroli viajn fotilajn permesojn kaj aparatkongruon.
Unable to issue gift card.,Ne eblas aldoni oferton {0}.
Unable to load cashier PIN status.,Bonvolu refreŝigi kaj provi denove.
Unable to load document,Ne eblas aldoni oferton.
Unable to load draft invoice,Bonvolu refreŝigi kaj provi denove.
Unable to load gift card balance.,Ne eblas aldoni skanitan objekton.
Unable to load invoice details,Ne eblas krei aĉetmendon
Unable to load parked order,Ne eblas forigi malneton de fakturo
Unable to load the selected sales order,Ne eblas preni dokumentojn
Unable to prepare document,Ne eblas preni skizajn mendojn
Unable to prepare return invoice,Ne eblas akiri fakturhistorion
Unable to print draft invoice,Ne eblas akiri pagojn de M-Pesa
Unable to print submitted invoice,Ne eblas akiri vendomendojn
Unable to process document action,Ne eblas akiri nepagitajn fakturojn
Unable to repair change allocation,Ne eblas generi skalan strekkodon
Unable to save cashier PIN.,Ne eblas elsendi donackarton.
Unable to save the rate to the backend price list,Ne eblas ŝargi la kasiston PIN-statuson.
Unable to submit invoice,Ne eblas ŝargi la dokumenton
Unable to submit the selected payment,Ne eblas ŝargi malneton de fakturo
Unable to top up gift card.,Ne eblas ŝargi saldo de donackarto.
Unable to verify cashier PIN.,Ne eblas ŝargi fakturajn detalojn
Unallocated,Ne eblas ŝargi parkumitan mendon
Unallocated:,Ne eblas ŝargi la elektitan vendomendon
Unavailable,Ne eblas prepari dokumenton
Unknown,Ne eblas prepari resendofakturon
Unknown error,Ne eblas presi malneton de fakturo
Unknown Item,Ne eblas presi senditan fakturon
Unknown Warehouse,Ne eblas prilabori dokumentan agon
Unlock POS,Ne eblas ripari ŝanĝan atribuon
Unpaid,Ne eblas konservi kasiston PIN.
"Unselected payments stay unallocated first, then auto reconcile after submit.",Ne eblas konservi la tarifon al la postaĵa preza listo
UOM,Ne eblas sendi fakturon
UOM not found,Ne eblas sendi la elektitan pagon
Update available,Ne eblas replenigi donackarton.
Update Customer,Ne eblas kontroli la kasiston PIN.
Update PIN,Neasignita
Update Price List Rate,Neasignita:
Updated,Nedisponebla
Updates and app info that stay out of the cashier flow.,Nekonata
Updates automatically,Nekonata eraro
Upload pending transactions,Nekonata Ero
Usage,Nekonata Stokejo
Usage Stats,Malŝlosu POS
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,Nepagita
Use Cashier,"Neelektitaj pagoj unue restas neasignitaj, poste aŭtomate akordigas post sendo."
Use date range to search for older invoices,UOM
"Use one field for manual code entry, barcode scans, or QR scans.",UOM ne trovita
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",Ĝisdatigo disponebla
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",Ĝisdatigu Klienton
Use Western numerals,Ĝisdatigu PIN
Used:,Ĝisdatigu Prezan Liston
Using basic camera settings due to device limitations,Ĝisdatigita
Using cached customer balance,"Ĝisdatigoj kaj aplikaĵaj informoj, kiuj restas ekster la kasista fluo."
Valid until,Ĝisdatigoj aŭtomate
Variance %,Alŝutu pritraktatajn transakciojn
Variants,Uzado
Variant-wise,Statistiko de uzado
Verify closing amounts for each payment method,Uzu 4 ĝis 8 ciferan PIN por kasistoŝanĝo kaj terminala malŝloso.
View all,Uzu Kasiston
View app information and current build details,Uzu datintervalon por serĉi pli malnovajn fakturojn
View Data Diagnostics,"Uzu unu kampon por mana koda enigo, strekkoda skanado aŭ QR-skanado."
View Details,"Uzu unu laborfluon por ekvilibrokontroloj, nova elsendo kaj replenigo sen eliri POS."
View invoice details,"Uzu ĉi tiun sekcion kiam konservitaj antaŭkondiĉaj datumoj bezonas refreŝigon, rekonstruon aŭ diagnozan revizion."
View notifications,Uzu okcidentajn ciferojn
View offline invoices,Uzita:
View restricted POS insights,Uzante bazajn fotilajn agordojn pro aparato-limigoj
Void Amount,Uzante kaŝmemorigitan klientan bilancon
Void Count,Valida ĝis
Voids,Varianco %
Waiting for cart items,Variantoj
Waiting for payment...,Variant-saĝa
Walk-in Customer,Kontrolu finajn sumojn por ĉiu pagmetodo
Warehouse,Rigardu ĉiujn
Warning: High cache usage may affect performance.,Rigardu aplikaĵinformojn kaj aktualajn konstruajn detalojn
Warning: High lag may indicate heavy processing or browser slowness.,Vidi Datumajn Diagnozojn
Week Δ,Rigardu Detalojn
Week-wise,Rigardu fakturajn detalojn
Weight (g),Rigardu sciigojn
Weight (grams),Rigardu eksterretajn fakturojn
We'll let you know if an invoice fails to submit,Rigardu limigitajn informojn pri POS
Workflow,Void Kvanto
Write off amount cannot exceed the POS profile maximum of {0},Void Grafo
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,Malplenoj
Yes,Atendante ĉarajn aĵojn
"Yes, Cancel sale",Atendante pagon...
"Yes, Close",Eniranta Kliento
You are not allowed to print draft invoices,Stokejo
You are offline. Add Payment will work again when the connection is restored.,Averto: Alta uzado de kaŝmemoro povas influi rendimenton.
You have no notifications right now,Averto: Alta malfruo povas indiki pezan prilaboradon aŭ retumilon malrapidecon.
Your Cart,Semajno Δ
