Sync Offline Sales,Vaihda kassaa
Synced {0} offline cash movement(s).,Vaihda POS-ulkoasuteemaa
Syncing items in background,Vaihda teeman ulkoasua
System / Diagnostics,Vaihdettu:
"System actions are low-frequency maintenance controls such as app info, support diagnostics, and session controls.",Synkronoi kaikki laskut
System Information,Synkronoi offline-käteisliikkeet ({0})
System Status,Synkronoi offline-myynti
Tables:,Synkronoitu {0} offline-käteisliikettä.
Tap the button below to redeem a gift card during checkout.,Synkronoidaan kohteita taustalla
Target,Järjestelmä / Diagnostiikka
Target Ex. Rate:,"Järjestelmätoiminnot ovat matalataajuisia ylläpitoohjaimia, kuten sovellustietoja, tukidiagnostiikkaa ja istunnon hallintaa."
Target Rate:,Järjestelmätiedot
Tax,Järjestelmän tila
Tax / Charges Report,Taulukot:
Tax Heads,Napauta alla olevaa painiketta lunastaaksesi lahjakortin kassalla.
Taxable Amount,Kohde
Tendered,Kohde esim.
Terminal,Arvostele:
Terminal & Devices,Tavoiteprosentti:
Terminal locked,Tax
"Terminal tools affect this checkout station, customer-facing displays, and future printer/device controls.",Vero-/maksuraportti
Territory not found,Veropäälliköt
The amount paid is not complete,Verotettava määrä
The app stores data locally for offline use. This is called cache.,Tarjottu
The invoice stayed in draft. Please review and submit it manually.,Terminaali
The maximum discount allowed is,Pääte ja laitteet
The quantity for {0} has been adjusted to the maximum available stock.,Pääte lukittu
The system could not retrieve the item details. Please try again.,"Päätetyökalut vaikuttavat tähän kassaasemaan, asiakkaisiin päin oleviin näyttöihin ja tuleviin tulostimien/laitteiden ohjaimiin."
These invoices will be synced when connection is restored,Aluetta ei löydy
This action now opens inside the settings workspace.,Maksettu summa ei ole täydellinen
This coupon already used !,Sovellus tallentaa tiedot paikallisesti offline-käyttöä varten.
This invoice does not need change-allocation repair,Tätä kutsutaan välimuistiksi.
This invoice is already repaired,Lasku jäi luonnokseen.
This is an item template. Please choose a variant.,Tarkista ja lähetä se manuaalisesti.
this item,Suurin sallittu alennus on
This POS page could not be opened offline because its code was not cached on this terminal yet.,Tuotteen {0} määrä on säädetty enimmäismäärään.
This Serial Number {0} has already been added!,Järjestelmä ei voinut hakea tuotteen tietoja.
Threshold,Yritä uudelleen.
Time,"Nämä laskut synkronoidaan, kun yhteys palautetaan"
Tip: Clear cache regularly to free up space and keep the app fast.,Tämä toiminto avautuu nyt asetusten työtilaan.
Tip: Close unused tabs or apps to reduce lag.,Tämä kuponki on jo käytetty!
Tip: Monitor slow queries and table size for optimal performance.,Tämä lasku ei vaadi muutos-allokointikorjausta
To Be Paid,Tämä lasku on jo korjattu
To Date,Tämä on esinemalli.
Today,Valitse vaihtoehto.
Today Profit,tämä kohde
Today Sales,"Tätä POS-sivua ei voitu avata offline-tilassa, koska sen koodia ei ole vielä tallennettu tämän päätteen välimuistiin."
Toggle navigation drawer,Tämä sarjanumero {0} on jo lisätty!
Toggle Theme,Kynnys
Tools,Aika
Tools for customer-facing screens and terminal-specific actions.,Vinkki: Tyhjennä välimuisti säännöllisesti vapauttaaksesi tilaa ja pitääksesi sovelluksen nopeana.
Top Brand,Vinkki: Sulje käyttämättömät välilehdet tai sovellukset vähentääksesi viivettä.
Top Category,Vinkki: Tarkkaile hitaita kyselyitä ja taulukon kokoa optimaalisen suorituskyvyn saavuttamiseksi.
Top Charge Head,Maksettava
Top Customers,Päivämäärään
Top Discount,Tänään
Top Items by Location,Tänään voitto
Top Margin,Tänään myynti
Top Pending,Vaihda navigointilaatikkoa
Top Profit Item,Vaihda teema
Top Return Items,Työkalut
Top Sales by Cashier,Työkaluja asiakaskohtaisiin näyttöihin ja päätekohtaisiin toimintoihin.
Top Supplier,Huippumerkki
Top Suppliers by Spend,Huippuluokka
Top Tables,Ylälatauspää
Top Tax Head,Huippuasiakkaat
Top Up Amount,Huippualennus
Top Up Card,Suosituimmat tuotteet sijainnin mukaan
Top Up Mode,Ylämarginaali
Top Variant,Yläosa Odottaa
Total,Paras voittoerä
Total Amount,Parhaat palautustuotteet
Total Change,Parhaat myynnit kassalta
Total Charges,Huipputoimittaja
Total In,Parhaat toimittajat kulutuksen mukaan
Total Invoices,Top taulukot
Total Items,Ylin veropäällikkö
Total Mpesa,Täydennysmäärä
Total Out,Täyttökortti
Total Payments,Täyttötila
Total Purchase,Huippuvariantti
Total Selected :,Yhteensä
Total Size,Kokonaismäärä
Total Stock Qty,Kokonaismuutos
Total:,Kokonaiskulut
Totals by Invoice Currency,Yhteensä sisään
Track how much cash was handed back to customers,Laskut yhteensä
"Track recent sales, collect unpaid balances, and reopen saved work",Tuotteita yhteensä
Transaction ID,Yhteensä Mpesa
Transfer,Total Out
Try a different search term or clear the cart search.,Maksut yhteensä
Try adjusting your search or filters,Kokonaisosto
Try another source or refresh the list.,Valitut yhteensä:
Try changing the date range or status filter.,Kokonaiskoko
Type,Varastomäärä yhteensä
Unable to access camera even with basic settings. Please check your camera permissions and device compatibility.,Yhteensä:
Unable to add offer item {0}. Please refresh and try again.,Loppusummat laskun valuutan mukaan
Unable to add offer item. Please refresh and try again.,"Seuraa, kuinka paljon käteistä palautettiin asiakkaille"
Unable to add scanned item.,"Seuraa viimeaikaisia myyntiä, kerää maksamattomat saldot ja avaa tallennetut työt uudelleen"
Unable to create purchase order,Tapahtumatunnus
Unable to delete draft invoice,Siirto
Unable to fetch documents,Kokeile toista hakutermiä tai tyhjennä ostoskorin haku.
Unable to fetch draft orders,Yritä säätää hakuasi tai suodattimia
Unable to fetch invoice history,Kokeile toista lähdettä tai päivitä luettelo.
Unable to fetch M-Pesa payments,Yritä muuttaa ajanjaksoa tai tilasuodatinta.
Unable to fetch sales orders,Kirjoita
Unable to fetch unpaid invoices,Kameraan ei pääse edes perusasetuksista.
Unable to generate scale barcode,Tarkista kameran käyttöoikeudet ja laitteen yhteensopivuus.
Unable to issue gift card.,Tarjouskohdetta {0} ei voi lisätä.
Unable to load cashier PIN status.,Päivitä ja yritä uudelleen.
Unable to load document,Tarjouskohdetta ei voi lisätä.
Unable to load draft invoice,Päivitä ja yritä uudelleen.
Unable to load gift card balance.,Skannatun kohteen lisääminen ei onnistu.
Unable to load invoice details,Ostotilauksen luominen epäonnistui
Unable to load parked order,Laskuluonnosta ei voi poistaa
Unable to load the selected sales order,Asiakirjoja ei voi noutaa
Unable to prepare document,Tilausluonnoksia ei voi noutaa
Unable to prepare return invoice,Laskuhistorian nouto epäonnistui
Unable to print draft invoice,M-Pesa-maksuja ei voi noutaa
Unable to print submitted invoice,Myyntitilauksia ei voi noutaa
Unable to process document action,Maksamattomia laskuja ei voi noutaa
Unable to repair change allocation,Mittakaavaviivakoodin luominen ei onnistu
Unable to save cashier PIN.,Lahjakortin myöntäminen ei onnistu.
Unable to save the rate to the backend price list,Kassan PIN-koodin tilaa ei voi ladata.
Unable to submit invoice,Asiakirjaa ei voi ladata
Unable to submit the selected payment,Laskuluonnosta ei voi ladata
Unable to top up gift card.,Lahjakortin saldon lataaminen epäonnistui.
Unable to verify cashier PIN.,Laskun tietoja ei voi ladata
Unallocated,Pysäköityä tilausta ei voi ladata
Unallocated:,Valittua myyntitilausta ei voi ladata
Unavailable,Asiakirjaa ei voi valmistella
Unknown,Palautuslaskua ei voi laatia
Unknown error,Laskuluonnosta ei voi tulostaa
Unknown Item,Lähetettyä laskua ei voi tulostaa
Unknown Warehouse,Asiakirjan toimintoa ei voida käsitellä
Unlock POS,Muutoksen kohdistusta ei voida korjata
Unpaid,Kassan PIN-koodia ei voi tallentaa.
"Unselected payments stay unallocated first, then auto reconcile after submit.",Hintaa ei voi tallentaa taustahinnastoon
UOM,Laskua ei voi lähettää
UOM not found,Valittua maksua ei voi lähettää
Update available,Lahjakorttia ei voi ladata.
Update Customer,Kassan PIN-koodia ei voi vahvistaa.
Update PIN,Kohdistamaton
Update Price List Rate,Kohdistamaton:
Updated,Ei saatavilla
Updates and app info that stay out of the cashier flow.,Tuntematon
Updates automatically,Tuntematon virhe
Upload pending transactions,Tuntematon kohde
Usage,Tuntematon varasto
Usage Stats,Avaa POS
Use a 4 to 8 digit PIN for cashier switching and terminal unlock.,Maksamaton
Use Cashier,"Valitsemattomat maksut jäävät ensin kohdentamattomiksi, minkä jälkeen ne täsmäytetään automaattisesti lähetyksen jälkeen."
Use date range to search for older invoices,UOM
"Use one field for manual code entry, barcode scans, or QR scans.",UOM ei löytynyt
"Use one workflow for balance checks, new issuance, and top ups without leaving POS.",Päivitys saatavilla
"Use this section when cached prerequisite data needs a refresh, rebuild, or diagnostics review.",Päivitä asiakas
Use Western numerals,Päivitä PIN-koodi
Used:,Päivitä hinnaston hinta
Using basic camera settings due to device limitations,Päivitetty
Using cached customer balance,"Päivitykset ja sovellustiedot, jotka pysyvät poissa kassavirrasta."
Valid until,Päivittyy automaattisesti
Variance %,Lataa odottavat tapahtumat
Variants,Käyttö
Variant-wise,Käyttötilastot
Verify closing amounts for each payment method,Käytä 4–8-numeroista PIN-koodia kassan vaihtamiseen ja päätteen lukituksen avaamiseen.
View all,Käytä kassaa
View app information and current build details,Käytä ajanjaksoa vanhempien laskujen etsimiseen
View Data Diagnostics,"Käytä yhtä kenttää manuaaliseen koodin syöttämiseen, viivakoodiskannaukseen tai QR-skannaukseen."
View Details,"Käytä yhtä työnkulkua saldon tarkastamiseen, uusiin liikkeeseenlaskuihin ja lisäyksiin poistumatta myyntipisteestä."
View invoice details,"Käytä tätä osaa, kun välimuistiin tallennetut ennakkotiedot tarvitsevat päivityksen, uudelleenmuodostuksen tai diagnostiikkatarkistuksen."
View notifications,Käytä länsimaisia numeroita
View offline invoices,Käytetty:
View restricted POS insights,Kameran perusasetusten käyttäminen laiterajoitusten vuoksi
Void Amount,Välimuistissa olevan asiakassaldon käyttö
Void Count,Voimassa asti
Voids,Varianssi %
Waiting for cart items,Vaihtoehdot
Waiting for payment...,Variantin kannalta
Walk-in Customer,Tarkista kunkin maksutavan loppusummat
Warehouse,Näytä kaikki
Warning: High cache usage may affect performance.,Näytä sovelluksen tiedot ja nykyiset koontitiedot
Warning: High lag may indicate heavy processing or browser slowness.,Näytä Data Diagnostics
Week Δ,Näytä tiedot
Week-wise,Katso laskun tiedot
Weight (g),Näytä ilmoitukset
Weight (grams),Tarkastele offline-laskuja
We'll let you know if an invoice fails to submit,Tarkastele rajoitettuja myyntipistetietoja
Workflow,Mitätön määrä
Write off amount cannot exceed the POS profile maximum of {0},Void Count
Write off amount exceeds the allowed limit ({0}). Please add payment for the remaining amount.,Tyhjiöt
Yes,Ostoskori tuotteita odotellessa
"Yes, Cancel sale",Maksua odotellessa...
"Yes, Close",Kävelevä asiakas
You are not allowed to print draft invoices,Varasto
You are offline. Add Payment will work again when the connection is restored.,Varoitus: Runsas välimuistin käyttö voi vaikuttaa suorituskykyyn.
You have no notifications right now,Varoitus: Suuri viive voi tarkoittaa raskasta käsittelyä tai selaimen hitautta.
Your Cart,Viikko Δ
